2020-02-05 00:00:00;5;5;0;0;0;4;0;0
2020-02-05 00:15:00;4;3;0;0;7;1;0;0
2020-02-05 00:30:00;1;0;0;0;3;1;0;0
2020-02-05 00:45:00;5;2;0;0;5;1;0;0
2020-02-05 01:00:00;1;1;0;0;2;5;0;0
2020-02-05 01:15:00;1;1;0;0;3;3;0;0
2020-02-05 01:30:00;3;1;0;0;2;3;0;0
2020-02-05 01:45:00;4;1;0;0;3;1;0;0
2020-02-05 02:00:00;3;3;0;0;1;2;0;0
2020-02-05 02:15:00;0;4;0;0;0;3;0;0
2020-02-05 02:30:00;0;1;0;0;3;4;0;0
2020-02-05 02:45:00;2;1;1;0;2;1;0;0
2020-02-05 03:00:00;2;2;1;0;3;4;0;0
2020-02-05 03:15:00;0;1;0;0;4;0;0;0
2020-02-05 03:30:00;2;1;0;0;2;6;0;0
2020-02-05 03:45:00;3;3;0;0;3;1;0;0
2020-02-05 04:00:00;3;2;0;0;3;0;0;0
2020-02-05 04:15:00;5;5;0;0;4;3;0;0
2020-02-05 04:30:00;6;6;0;0;11;6;0;0
2020-02-05 04:45:00;5;5;0;0;15;27;0;0
2020-02-05 05:00:00;10;16;2;0;37;61;10;0
2020-02-05 05:15:00;11;29;0;0;107;140;12;6
2020-02-05 05:30:00;31;57;4;0;98;119;22;5
2020-02-05 05:45:00;105;121;6;0;89;76;9;11
2020-02-05 06:00:00;89;137;8;0;78;51;9;14
2020-02-05 06:15:00;44;80;5;0;70;42;11;9
2020-02-05 06:30:00;41;82;0;0;85;72;14;22
2020-02-05 06:45:00;43;71;5;0;87;83;12;6
2020-02-05 07:00:00;36;64;6;0;82;80;16;0
2020-02-05 07:15:00;51;75;5;0;82;60;15;0
2020-02-05 07:30:00;58;97;8;0;92;86;15;0
2020-02-05 07:45:00;52;83;9;0;78;87;14;2
2020-02-05 08:00:00;48;105;7;0;73;64;10;1
2020-02-05 08:15:00;59;89;13;0;70;61;13;0
2020-02-05 08:30:00;44;76;12;0;51;43;7;0
2020-02-05 08:45:00;42;63;14;0;52;42;6;0
2020-02-05 09:00:00;19;47;14;0;47;29;0;4
2020-02-05 09:15:00;24;42;9;0;28;32;2;1
2020-02-05 09:30:00;36;49;11;0;34;38;0;5
2020-02-05 09:45:00;29;44;13;0;33;39;6;0
2020-02-05 10:00:00;24;41;8;0;33;39;3;3
2020-02-05 10:15:00;23;42;14;0;44;37;0;1
2020-02-05 10:30:00;24;47;7;0;31;37;4;2
2020-02-05 10:45:00;31;37;10;0;34;38;10;1
2020-02-05 11:00:00;28;40;12;0;40;28;9;1
2020-02-05 11:15:00;28;56;12;0;40;26;10;2
2020-02-05 11:30:00;38;51;15;0;42;37;7;2
2020-02-05 11:45:00;30;51;14;0;41;37;3;5
2020-02-05 12:00:00;27;38;10;0;51;36;2;17
2020-02-05 12:15:00;34;42;11;0;51;32;14;10
2020-02-05 12:30:00;26;51;15;0;59;48;6;18
2020-02-05 12:45:00;44;57;14;0;53;54;10;7
2020-02-05 13:00:00;29;48;12;0;59;61;10;12
2020-02-05 13:15:00;35;48;10;0;106;83;14;14
2020-02-05 13:30:00;47;56;9;0;94;85;13;16
2020-02-05 13:45:00;51;60;13;0;85;102;17;20
2020-02-05 14:00:00;76;127;10;0;73;68;3;14
2020-02-05 14:15:00;146;169;11;0;70;63;0;24
2020-02-05 14:30:00;86;91;9;0;81;48;1;16
2020-02-05 14:45:00;52;64;14;0;63;35;0;15
2020-02-05 15:00:00;70;87;14;0;75;52;0;20
2020-02-05 15:15:00;74;73;9;0;102;62;0;18
2020-02-05 15:30:00;78;62;19;0;70;46;2;20
2020-02-05 15:45:00;56;67;10;0;68;52;4;14
2020-02-05 16:00:00;66;68;15;0;89;53;0;13
2020-02-05 16:15:00;71;72;12;0;79;61;1;11
2020-02-05 16:30:00;56;71;7;0;82;50;0;15
2020-02-05 16:45:00;65;70;11;0;54;43;0;11
2020-02-05 17:00:00;43;66;8;0;64;46;0;9
2020-02-05 17:15:00;49;65;8;0;71;48;0;22
2020-02-05 17:30:00;42;52;7;0;54;35;0;9
2020-02-05 17:45:00;58;57;6;0;68;37;2;5
2020-02-05 18:00:00;47;62;11;0;50;35;1;7
2020-02-05 18:15:00;52;49;7;0;47;32;0;14
2020-02-05 18:30:00;36;39;8;0;46;34;0;7
2020-02-05 18:45:00;40;37;4;0;42;21;0;4
2020-02-05 19:00:00;18;31;3;0;34;16;2;9
2020-02-05 19:15:00;17;24;3;0;19;17;0;3
2020-02-05 19:30:00;14;26;5;0;26;22;5;5
2020-02-05 19:45:00;17;18;5;0;38;17;0;3
2020-02-05 20:00:00;11;24;5;0;19;17;0;0
2020-02-05 20:15:00;21;19;2;0;23;16;0;0
2020-02-05 20:30:00;10;21;1;0;24;30;4;0
2020-02-05 20:45:00;15;16;2;0;25;39;7;0
2020-02-05 21:00:00;18;18;2;0;52;72;34;1
2020-02-05 21:15:00;16;21;3;0;68;95;23;0
2020-02-05 21:30:00;16;29;2;0;39;53;11;10
2020-02-05 21:45:00;42;102;8;0;41;30;11;23
2020-02-05 22:00:00;86;115;6;0;52;35;2;21
2020-02-05 22:15:00;37;40;3;0;20;8;1;11
2020-02-05 22:30:00;12;11;1;0;13;6;0;0
2020-02-05 22:45:00;9;5;3;0;12;12;2;0
2020-02-05 23:00:00;13;6;0;0;7;5;0;0
2020-02-05 23:15:00;3;3;0;0;4;4;0;0
2020-02-05 23:30:00;5;3;0;0;1;5;0;0
2020-02-05 23:45:00;3;4;0;0;6;6;0;0
