DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-12 06:45:00;4;4;3;5;4;8;8;1;1;5;5;0;3
2020-01-12 07:00:00;6;5;3;6;1;13;14;3;1;1;3;0;3
2020-01-12 07:15:00;8;3;6;7;5;14;13;5;0;2;1;3;6
2020-01-12 07:30:00;12;4;2;3;5;18;10;3;1;5;3;0;2
2020-01-12 07:45:00;17;6;4;8;7;24;14;5;2;4;4;1;5
2020-01-12 08:00:00;12;6;3;7;10;19;13;6;3;1;3;0;3
2020-01-12 08:15:00;12;3;6;7;12;25;17;4;2;2;2;1;6
2020-01-12 08:30:00;23;6;10;7;11;26;14;5;1;1;6;5;10
2020-01-12 08:45:00;18;11;5;15;13;41;20;9;8;9;10;5;5
2020-01-12 09:00:00;19;7;6;14;17;31;14;6;2;11;9;3;6
2020-01-12 09:15:00;35;12;6;18;15;41;35;11;5;8;9;1;6
2020-01-12 09:30:00;28;16;18;22;24;64;34;13;10;8;14;2;15
2020-01-12 09:45:00;29;24;24;25;25;54;50;22;10;6;14;6;26
2020-01-12 10:00:00;41;20;13;27;21;62;38;22;6;16;12;6;12
2020-01-12 10:15:00;41;27;13;21;24;54;45;23;12;12;15;5;13
2020-01-12 10:30:00;34;19;11;26;35;58;51;24;14;9;14;5;10
2020-01-12 10:45:00;43;24;14;37;34;59;60;24;6;10;12;4;12
2020-01-12 11:00:00;35;23;13;26;34;50;47;22;11;13;16;7;12
2020-01-12 11:15:00;44;28;13;29;35;60;56;17;10;19;11;5;13
2020-01-12 11:30:00;50;24;13;29;32;46;40;22;17;16;25;12;13
2020-01-12 11:45:00;50;35;16;22;41;60;42;24;17;19;24;10;15
2020-01-12 12:00:00;45;26;19;24;37;41;32;19;19;24;19;10;15
2020-01-12 12:15:00;60;47;17;35;30;48;39;22;13;18;12;11;17
2020-01-12 12:30:00;50;32;18;18;29;43;27;22;19;16;17;6;19
2020-01-12 12:45:00;53;33;17;28;30;50;32;13;9;12;17;9;17
2020-01-12 13:00:00;42;31;9;14;30;44;36;21;12;24;17;6;6
2020-01-12 13:15:00;49;33;17;17;30;48;36;19;12;22;21;11;11
2020-01-12 13:30:00;40;24;13;22;29;60;37;37;26;21;21;10;12
2020-01-12 13:45:00;46;30;8;17;26;47;44;21;10;23;26;8;8
2020-01-12 14:00:00;39;25;3;21;20;46;39;24;21;21;18;4;3
2020-01-12 14:15:00;45;26;12;30;21;55;41;20;22;30;17;3;11
2020-01-12 14:30:00;48;17;13;29;25;50;43;20;15;23;16;2;12
2020-01-12 14:45:00;34;21;6;36;28;43;38;33;25;28;14;8;5
2020-01-12 15:00:00;31;16;8;24;19;43;38;23;18;38;20;4;9
2020-01-12 15:15:00;34;20;13;28;19;43;32;26;16;25;22;7;13
2020-01-12 15:30:00;40;24;10;24;21;53;42;28;14;32;27;6;10
2020-01-12 15:45:00;40;18;12;25;21;49;35;21;19;32;21;6;13
2020-01-12 16:00:00;38;19;12;17;26;57;39;21;15;31;20;3;12
2020-01-12 16:15:00;39;14;6;20;22;54;42;21;17;22;26;13;5
2020-01-12 16:30:00;35;18;8;20;34;66;43;26;28;32;32;7;7
2020-01-12 16:45:00;38;19;6;27;21;71;50;29;28;37;32;12;6
2020-01-12 17:00:00;33;28;7;25;22;54;44;19;19;32;22;13;7
2020-01-12 17:15:00;43;24;6;23;22;45;39;19;18;32;25;14;7
2020-01-12 17:30:00;39;25;16;27;22;55;35;24;25;31;24;12;16
2020-01-12 17:45:00;43;32;18;21;32;43;41;15;17;35;38;7;16
2020-01-12 18:00:00;37;15;11;21;20;35;28;24;24;39;16;11;11
2020-01-12 18:15:00;43;20;19;19;25;49;40;25;20;36;32;10;18
2020-01-12 18:30:00;38;22;10;12;26;47;35;23;22;39;27;14;10
2020-01-12 18:45:00;31;17;15;21;24;46;34;22;21;37;24;7;14
2020-01-12 19:00:00;36;14;13;12;15;41;34;19;14;27;15;9;13
2020-01-12 19:15:00;35;15;8;21;21;46;32;21;18;20;19;11;8
2020-01-12 19:30:00;31;15;9;11;20;31;19;17;15;25;17;8;7
2020-01-12 19:45:00;20;12;9;8;11;34;28;11;6;22;18;7;10
2020-01-12 20:00:00;25;10;5;11;16;43;31;18;10;17;12;7;4
2020-01-12 20:15:00;23;6;5;8;12;33;25;17;15;17;10;6;5
2020-01-12 20:30:00;19;7;5;14;13;31;23;21;15;24;15;5;5
2020-01-12 20:45:00;23;13;6;9;14;27;28;18;12;26;19;7;5
2020-01-12 21:00:00;21;9;2;10;8;24;21;13;14;16;4;5;2
2020-01-12 21:15:00;22;12;6;7;7;28;18;10;9;16;14;3;6
2020-01-12 21:30:00;21;8;3;5;8;25;24;8;9;20;11;4;3
2020-01-12 21:45:00;14;7;6;6;9;23;17;8;6;13;8;2;5
2020-01-12 22:00:00;14;9;3;6;8;25;26;7;4;10;8;0;3
2020-01-12 22:15:00;24;11;5;4;11;27;19;3;5;19;15;1;5
2020-01-12 22:30:00;13;2;2;6;4;14;16;3;3;10;11;1;2
2020-01-12 22:45:00;18;3;1;4;7;12;12;7;8;11;6;2;1
2020-01-12 23:00:00;7;1;1;4;3;9;11;5;5;3;5;1;1
2020-01-12 23:15:00;6;1;2;1;2;15;17;4;4;8;4;3;2
2020-01-12 23:30:00;9;3;0;3;3;8;8;4;2;4;2;3;0
2020-01-12 23:45:00;4;2;0;3;3;8;9;5;3;3;1;2;0
