DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-18 00:00:00;11;1;2;7;5;16;15;6;3;7;5;3;3
2020-01-18 00:15:00;11;6;3;5;5;22;18;7;5;10;9;6;7
2020-01-18 00:30:00;7;2;1;4;1;12;14;6;5;13;8;4;3
2020-01-18 00:45:00;14;8;0;3;4;10;18;6;7;13;6;4;0
2020-01-18 01:00:00;11;2;3;2;5;10;11;4;7;10;15;3;4
2020-01-18 01:15:00;17;4;1;3;1;13;16;5;4;13;11;3;1
2020-01-18 01:30:00;14;6;2;2;4;15;18;9;8;9;4;1;2
2020-01-18 01:45:00;9;4;3;3;1;21;19;6;5;5;4;3;2
2020-01-18 02:00:00;6;7;1;2;6;14;12;5;8;10;8;4;1
2020-01-18 02:15:00;7;3;1;0;2;4;5;5;2;9;3;2;1
2020-01-18 02:30:00;3;0;1;0;1;7;3;1;0;1;2;1;1
2020-01-18 02:45:00;5;1;1;2;2;5;8;6;3;7;6;3;1
2020-01-18 03:00:00;6;1;1;1;1;5;9;2;0;8;7;3;1
2020-01-18 03:15:00;4;0;0;2;4;3;5;1;0;0;1;0;0
2020-01-18 03:30:00;4;1;0;0;2;2;0;1;1;2;4;1;0
2020-01-18 03:45:00;1;0;1;1;0;6;7;6;4;4;4;1;1
2020-01-18 04:00:00;4;2;0;0;0;5;4;0;0;0;0;0;0
2020-01-18 04:15:00;4;2;1;1;1;9;12;5;3;1;0;1;1
2020-01-18 04:30:00;3;1;1;1;2;7;6;1;1;2;2;1;1
2020-01-18 04:45:00;8;2;1;18;4;33;43;12;0;2;1;0;1
2020-01-18 05:00:00;24;14;12;41;10;55;82;25;5;4;2;0;9
2020-01-18 05:15:00;39;16;19;32;5;63;88;25;5;4;3;1;19
2020-01-18 05:30:00;25;11;17;12;8;28;35;8;4;4;3;1;17
2020-01-18 05:45:00;16;5;4;10;4;10;16;8;6;7;4;1;6
2020-01-18 06:00:00;16;6;4;6;3;13;15;9;5;4;5;2;4
2020-01-18 06:15:00;15;6;1;10;5;23;17;7;4;4;4;1;1
2020-01-18 06:30:00;10;7;4;11;10;13;14;20;13;7;3;0;4
2020-01-18 06:45:00;10;4;3;11;7;18;23;14;9;2;1;0;3
2020-01-18 07:00:00;15;3;1;12;9;13;13;5;5;3;2;1;1
2020-01-18 07:15:00;17;9;4;11;9;25;16;8;10;8;8;4;4
2020-01-18 07:30:00;19;8;4;11;13;24;26;16;5;4;4;2;5
2020-01-18 07:45:00;20;11;6;23;10;37;30;25;16;13;15;3;5
2020-01-18 08:00:00;19;9;4;18;17;23;23;14;11;10;13;4;3
2020-01-18 08:15:00;29;13;4;22;23;24;17;18;12;18;18;5;5
2020-01-18 08:30:00;28;17;9;40;25;32;24;24;15;31;30;7;9
2020-01-18 08:45:00;27;22;1;35;20;48;43;31;27;24;25;11;2
2020-01-18 09:00:00;35;23;8;46;25;44;35;37;21;25;27;12;8
2020-01-18 09:15:00;44;23;13;50;19;40;41;55;42;49;33;12;14
2020-01-18 09:30:00;42;23;9;62;29;54;55;59;46;50;34;16;9
2020-01-18 09:45:00;60;28;15;66;45;69;60;74;48;76;50;16;14
2020-01-18 10:00:00;58;34;14;73;33;58;57;59;44;79;50;13;14
2020-01-18 10:15:00;55;41;14;73;35;64;56;74;49;78;45;12;14
2020-01-18 10:30:00;73;42;20;96;39;67;59;80;55;88;48;20;11
2020-01-18 10:45:00;67;49;15;79;33;63;46;76;51;100;62;20;16
2020-01-18 11:00:00;64;37;17;86;39;74;77;78;57;81;77;23;16
2020-01-18 11:15:00;70;50;9;112;40;87;59;77;59;87;84;17;8
2020-01-18 11:30:00;76;49;21;92;32;76;71;83;67;106;79;28;20
2020-01-18 11:45:00;72;50;13;103;38;89;69;72;61;95;90;27;13
2020-01-18 12:00:00;78;58;27;78;34;65;63;81;62;109;80;42;24
2020-01-18 12:15:00;74;44;26;103;38;67;56;78;68;126;83;25;25
2020-01-18 12:30:00;75;45;19;102;32;85;55;65;55;120;94;39;14
2020-01-18 12:45:00;68;53;19;73;35;78;66;80;50;116;87;28;19
2020-01-18 13:00:00;84;49;20;82;44;65;56;79;63;106;86;31;19
2020-01-18 13:15:00;87;48;27;101;40;79;71;83;70;113;78;31;26
2020-01-18 13:30:00;72;56;22;88;37;79;66;94;68;128;77;32;21
2020-01-18 13:45:00;68;63;24;104;35;78;69;81;67;132;84;32;16
2020-01-18 14:00:00;84;55;23;92;30;81;70;77;59;117;65;26;20
2020-01-18 14:15:00;84;58;18;90;37;83;67;75;62;109;79;38;15
2020-01-18 14:30:00;77;42;17;96;30;77;68;103;72;109;86;34;15
2020-01-18 14:45:00;85;49;21;97;50;92;74;92;74;124;78;30;17
2020-01-18 15:00:00;78;51;18;90;33;74;74;77;62;118;81;36;18
2020-01-18 15:15:00;79;57;23;98;32;76;53;82;63;123;80;29;24
2020-01-18 15:30:00;74;53;22;100;38;60;49;84;66;123;98;39;22
2020-01-18 15:45:00;72;44;21;79;31;67;54;78;64;117;76;28;18
2020-01-18 16:00:00;82;48;20;75;18;66;57;84;70;107;87;31;20
2020-01-18 16:15:00;66;37;20;67;28;68;44;76;64;107;79;30;18
2020-01-18 16:30:00;56;36;16;86;33;65;46;75;61;127;92;22;15
2020-01-18 16:45:00;62;27;13;73;37;69;42;61;44;107;94;30;12
2020-01-18 17:00:00;56;36;19;77;33;65;51;71;49;109;72;31;18
2020-01-18 17:15:00;62;38;9;68;34;70;59;69;56;111;88;28;12
2020-01-18 17:30:00;70;32;24;58;27;63;62;70;52;117;87;31;24
2020-01-18 17:45:00;59;43;15;69;41;68;53;56;56;108;89;34;14
2020-01-18 18:00:00;46;23;10;60;33;61;55;58;43;97;70;32;10
2020-01-18 18:15:00;53;36;14;56;35;68;54;50;47;113;61;33;14
2020-01-18 18:30:00;56;33;15;37;24;68;60;44;41;92;67;23;13
2020-01-18 18:45:00;47;35;13;38;27;49;46;51;43;87;65;29;13
2020-01-18 19:00:00;45;33;16;29;15;44;52;42;33;95;69;18;16
2020-01-18 19:15:00;51;36;12;28;21;48;47;39;33;83;72;15;10
2020-01-18 19:30:00;37;21;9;19;16;61;60;35;36;66;63;16;9
2020-01-18 19:45:00;32;16;6;20;18;46;48;22;19;51;56;14;6
2020-01-18 20:00:00;33;9;10;21;22;34;41;32;20;55;38;24;9
2020-01-18 20:15:00;30;11;9;15;16;40;43;14;9;27;21;10;9
2020-01-18 20:30:00;24;13;5;12;9;38;40;17;17;26;16;13;5
2020-01-18 20:45:00;26;14;5;10;9;30;33;16;14;24;9;8;5
2020-01-18 21:00:00;23;11;4;19;16;27;27;12;9;17;18;7;3
2020-01-18 21:15:00;17;5;9;8;11;32;26;13;9;21;12;3;10
2020-01-18 21:30:00;30;20;9;12;12;40;39;18;15;18;13;6;9
2020-01-18 21:45:00;52;27;16;30;14;64;72;23;15;20;14;8;15
2020-01-18 22:00:00;42;37;19;19;12;68;67;24;16;22;15;6;10
2020-01-18 22:15:00;95;68;34;20;6;45;46;28;21;31;19;5;34
2020-01-18 22:30:00;56;22;15;2;11;24;23;8;6;20;23;9;15
