DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-19 14:00:00;48;18;11;26;24;50;35;17;22;29;17;5;11
2020-01-19 14:15:00;47;30;16;29;30;59;44;22;17;28;21;9;16
2020-01-19 14:30:00;55;30;11;34;23;56;48;20;18;24;18;5;10
2020-01-19 14:45:00;54;34;12;29;28;55;48;33;22;35;24;12;12
2020-01-19 15:00:00;49;23;8;23;26;53;31;22;23;38;17;11;8
2020-01-19 15:15:00;56;30;10;20;34;61;39;32;18;35;33;7;10
2020-01-19 15:30:00;43;28;9;21;17;49;34;23;18;30;31;9;9
2020-01-19 15:45:00;43;21;17;18;29;56;45;21;18;29;30;10;15
2020-01-19 16:00:00;43;26;7;20;19;44;29;19;12;33;29;9;7
2020-01-19 16:15:00;31;17;13;21;12;54;41;23;16;29;24;8;11
2020-01-19 16:30:00;29;26;9;19;26;44;27;22;22;29;22;8;9
2020-01-19 16:45:00;39;21;11;14;16;43;32;18;11;27;21;10;10
2020-01-19 17:00:00;46;24;13;18;30;49;37;15;13;28;15;3;9
2020-01-19 17:15:00;38;22;6;25;17;53;46;22;18;24;26;8;6
2020-01-19 17:30:00;50;25;16;22;19;53;36;19;23;38;28;10;16
2020-01-19 17:45:00;41;15;17;30;30;49;30;20;23;32;25;9;15
2020-01-19 18:00:00;44;16;18;32;12;52;42;20;21;36;32;11;14
2020-01-19 18:15:00;50;22;16;30;19;39;37;24;18;33;28;12;15
2020-01-19 18:30:00;39;21;15;20;13;45;41;28;25;31;29;12;14
2020-01-19 18:45:00;33;22;11;16;24;63;58;30;28;41;32;17;12
2020-01-19 19:00:00;50;24;10;16;23;69;63;34;34;55;29;13;10
2020-01-19 19:15:00;35;21;5;13;16;35;37;25;23;23;23;10;5
2020-01-19 19:30:00;23;16;10;17;14;45;40;30;20;28;20;11;10
2020-01-19 19:45:00;26;12;6;16;14;40;31;24;19;34;20;10;6
2020-01-19 20:00:00;31;14;10;5;15;35;27;20;24;28;22;8;10
2020-01-19 20:15:00;31;20;9;20;17;36;28;15;18;25;14;11;8
2020-01-19 20:30:00;23;14;13;12;18;33;28;12;11;20;10;5;12
2020-01-19 20:45:00;32;14;7;14;15;31;30;14;14;23;20;7;7
2020-01-19 21:00:00;29;17;4;14;14;18;20;13;15;22;8;5;3
2020-01-19 21:15:00;19;6;4;6;12;32;29;15;15;28;13;5;4
2020-01-19 21:30:00;22;11;5;4;8;22;18;19;14;21;7;5;5
2020-01-19 21:45:00;18;12;7;7;4;32;18;15;15;18;11;6;6
2020-01-19 22:00:00;14;8;6;5;11;23;23;14;11;14;12;5;6
2020-01-19 22:15:00;19;12;4;5;7;22;19;14;8;19;11;3;4
2020-01-19 22:30:00;13;8;3;7;4;22;19;9;7;14;12;7;3
2020-01-19 22:45:00;16;9;1;3;7;15;9;8;7;7;5;4;1
2020-01-19 23:00:00;7;7;3;6;4;11;7;6;3;8;11;3;3
2020-01-19 23:15:00;10;3;1;5;4;14;13;4;4;6;4;0;1
2020-01-19 23:30:00;6;5;2;3;2;7;11;3;1;12;8;1;2
2020-01-19 23:45:00;10;2;1;2;3;6;10;5;2;6;8;2;1
