DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-29 11:00:00;47;36;109;44;77;67;31;9;41;40;0;0;0;0
2020-02-29 11:15:00;44;43;110;48;75;65;38;17;31;40;0;0;0;0
2020-02-29 11:30:00;65;39;94;75;64;67;27;18;49;47;0;0;0;0
2020-02-29 11:45:00;56;44;98;66;68;68;30;20;31;40;0;0;0;0
2020-02-29 12:00:00;51;31;98;66;75;84;33;14;43;40;0;0;0;0
2020-02-29 12:15:00;50;37;93;57;86;81;38;14;42;49;0;0;0;0
2020-02-29 12:30:00;48;41;104;65;75;62;27;16;42;42;0;0;0;0
2020-02-29 12:45:00;56;36;91;51;76;80;38;13;39;40;0;0;0;0
2020-02-29 13:00:00;43;48;105;68;82;76;31;19;38;33;0;0;0;0
2020-02-29 13:15:00;63;43;94;60;79;70;30;14;44;33;0;0;0;0
2020-02-29 13:30:00;53;37;112;63;110;81;39;23;45;46;0;0;0;0
2020-02-29 13:45:00;57;48;108;67;92;81;36;14;48;44;0;0;0;0
2020-02-29 14:00:00;75;49;118;72;89;76;46;19;42;46;0;0;0;0
2020-02-29 14:15:00;61;45;109;78;87;64;39;19;45;55;0;0;0;0
2020-02-29 14:30:00;54;40;89;59;83;64;31;16;50;39;0;0;0;0
2020-02-29 14:45:00;67;37;112;64;99;67;31;19;51;58;0;0;0;0
2020-02-29 15:00:00;54;45;113;71;84;56;41;17;29;36;0;0;0;0
2020-02-29 15:15:00;41;35;96;53;89;66;33;20;37;34;0;0;0;0
2020-02-29 15:30:00;45;35;107;65;70;55;30;15;51;40;0;0;0;0
2020-02-29 15:45:00;52;44;89;65;84;62;30;15;43;42;0;0;0;0
2020-02-29 16:00:00;45;37;92;62;88;68;24;10;36;49;0;0;0;0
2020-02-29 16:15:00;47;38;101;64;99;78;36;16;33;35;0;0;0;0
2020-02-29 16:30:00;46;34;118;74;82;61;41;17;41;37;0;0;0;0
2020-02-29 16:45:00;55;34;86;63;75;55;40;17;36;33;0;0;0;0
2020-02-29 17:00:00;39;38;96;61;97;73;33;14;30;31;0;0;0;0
2020-02-29 17:15:00;45;41;88;56;74;64;26;13;38;31;0;0;0;0
2020-02-29 17:30:00;47;42;95;63;80;68;31;13;37;45;0;0;0;0
2020-02-29 17:45:00;48;33;97;57;83;79;28;13;33;40;0;0;0;0
2020-02-29 18:00:00;57;37;95;74;82;83;30;15;31;45;0;0;0;0
2020-02-29 18:15:00;58;50;107;57;93;77;28;14;29;33;0;0;0;0
2020-02-29 18:30:00;48;33;69;38;67;59;24;12;24;31;0;0;0;0
2020-02-29 18:45:00;53;33;72;41;91;60;30;13;28;40;0;0;0;0
2020-02-29 19:00:00;39;36;76;41;108;67;37;15;29;39;0;0;0;0
2020-02-29 19:15:00;34;27;75;46;68;69;26;9;32;31;0;0;0;0
2020-02-29 19:30:00;49;28;59;32;77;67;24;12;29;35;0;0;0;0
2020-02-29 19:45:00;27;22;51;33;86;59;31;17;24;41;0;0;0;0
2020-02-29 20:00:00;36;21;45;22;79;62;27;18;16;31;0;0;0;0
2020-02-29 20:15:00;42;26;42;17;75;65;22;7;31;34;0;0;0;0
2020-02-29 20:30:00;24;18;35;15;33;31;26;7;16;24;0;0;0;0
2020-02-29 20:45:00;25;24;40;24;45;39;23;11;15;26;0;0;0;0
2020-02-29 21:00:00;29;23;36;13;35;29;17;5;14;19;0;0;0;0
2020-02-29 21:15:00;35;15;53;27;34;29;22;5;18;21;0;0;0;0
2020-02-29 21:30:00;24;15;43;17;33;24;16;1;25;23;0;0;0;0
2020-02-29 21:45:00;23;13;46;15;36;25;13;5;25;24;0;0;0;0
2020-02-29 22:00:00;23;16;56;30;39;31;9;4;26;29;0;0;0;0
2020-02-29 22:15:00;27;17;51;22;57;34;19;6;21;19;0;0;0;0
2020-02-29 22:30:00;21;17;47;21;46;32;14;9;14;20;0;0;0;0
2020-02-29 22:45:00;20;14;50;23;32;34;16;9;8;13;0;0;0;0
2020-02-29 23:00:00;23;15;45;21;33;19;9;2;14;19;0;0;0;0
2020-02-29 23:15:00;12;17;40;13;21;14;18;9;11;12;0;0;0;0
2020-02-29 23:30:00;13;15;29;12;9;12;14;3;9;7;0;0;0;0
2020-02-29 23:45:00;12;6;36;15;18;11;14;1;11;9;0;0;0;0
