DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-09 08:45:00;24;10;32;8;18;16;11;3;14;14;0;0;0;0
2020-02-09 09:00:00;29;14;30;14;25;23;10;6;14;10;0;0;0;0
2020-02-09 09:15:00;30;20;37;12;25;18;15;6;19;17;0;0;0;0
2020-02-09 09:30:00;28;11;33;14;38;23;13;5;27;29;0;0;0;0
2020-02-09 09:45:00;33;24;47;21;41;41;22;11;30;38;0;0;0;0
2020-02-09 10:00:00;28;17;36;15;31;21;9;4;25;24;0;0;0;0
2020-02-09 10:15:00;41;17;48;21;35;27;23;4;27;24;0;0;0;0
2020-02-09 10:30:00;39;28;45;23;36;36;21;7;38;39;0;0;0;0
2020-02-09 10:45:00;43;25;49;23;45;39;20;10;41;47;0;0;0;0
2020-02-09 11:00:00;44;39;68;34;39;44;15;8;37;28;0;0;0;0
2020-02-09 11:15:00;52;22;60;31;42;36;19;10;38;30;0;0;0;0
2020-02-09 11:30:00;46;32;64;29;49;45;18;12;40;30;0;0;0;0
2020-02-09 11:45:00;55;33;52;26;48;40;23;11;35;40;0;0;0;0
2020-02-09 12:00:00;50;25;69;44;48;31;19;5;47;34;0;0;0;0
2020-02-09 12:15:00;50;26;58;21;44;30;29;17;38;34;0;0;0;0
2020-02-09 12:30:00;35;31;52;26;59;42;31;10;36;49;0;0;0;0
2020-02-09 12:45:00;67;29;60;36;46;32;21;5;36;33;0;0;0;0
2020-02-09 13:00:00;53;25;65;28;51;30;23;6;47;44;0;0;0;0
2020-02-09 13:15:00;67;44;77;33;61;32;19;6;41;56;0;0;0;0
2020-02-09 13:30:00;55;35;62;32;53;46;23;8;41;51;0;0;0;0
2020-02-09 13:45:00;51;34;87;55;53;52;28;7;50;43;0;0;0;0
2020-02-09 14:00:00;53;41;66;33;58;38;24;8;58;60;0;0;0;0
2020-02-09 14:15:00;64;45;75;38;81;60;25;8;46;44;0;0;0;0
2020-02-09 14:30:00;64;37;69;39;77;53;25;12;58;57;0;0;0;0
2020-02-09 14:45:00;84;52;68;37;70;65;25;12;49;63;0;0;0;0
2020-02-09 15:00:00;75;37;77;45;67;49;20;5;46;49;0;0;0;0
2020-02-09 15:15:00;64;38;76;40;69;50;22;5;54;48;0;0;0;0
2020-02-09 15:30:00;65;44;62;25;59;51;22;7;39;48;0;0;0;0
2020-02-09 15:45:00;57;35;74;32;60;50;33;16;28;49;0;0;0;0
2020-02-09 16:00:00;66;34;67;31;65;57;19;9;36;47;0;0;0;0
2020-02-09 16:15:00;73;42;79;42;69;56;31;19;41;37;0;0;0;0
2020-02-09 16:30:00;72;41;73;37;74;49;19;6;35;50;0;0;0;0
2020-02-09 16:45:00;58;39;70;43;70;49;28;15;36;34;0;0;0;0
2020-02-09 17:00:00;68;42;64;33;48;39;28;6;37;39;0;0;0;0
2020-02-09 17:15:00;76;39;74;47;72;49;15;11;26;44;0;0;0;0
2020-02-09 17:30:00;50;42;66;44;52;61;28;10;34;42;0;0;0;0
2020-02-09 17:45:00;58;32;73;40;62;48;29;12;37;43;0;0;0;0
2020-02-09 18:00:00;55;38;55;35;57;37;21;11;24;48;0;0;0;0
2020-02-09 18:15:00;59;32;61;29;45;41;26;10;44;34;0;0;0;0
2020-02-09 18:30:00;41;32;53;28;52;52;25;9;26;30;0;0;0;0
2020-02-09 18:45:00;44;21;53;29;60;39;24;9;21;27;0;0;0;0
2020-02-09 19:00:00;34;26;59;27;57;45;17;8;21;18;0;0;0;0
2020-02-09 19:15:00;42;29;62;27;42;35;21;9;19;19;0;0;0;0
2020-02-09 19:30:00;32;25;48;30;42;28;25;9;20;27;0;0;0;0
2020-02-09 19:45:00;40;22;51;23;38;31;13;8;24;24;0;0;0;0
2020-02-09 20:00:00;37;26;56;27;49;30;16;9;19;23;0;0;0;0
2020-02-09 20:15:00;39;27;47;22;30;21;20;8;27;30;0;0;0;0
2020-02-09 20:30:00;25;12;27;10;24;18;10;6;21;17;0;0;0;0
2020-02-09 20:45:00;25;16;24;11;33;19;10;5;20;18;0;0;0;0
2020-02-09 21:00:00;28;14;41;13;23;14;12;7;15;21;0;0;0;0
2020-02-09 21:15:00;25;16;32;6;21;15;9;5;13;18;0;0;0;0
2020-02-09 21:30:00;30;19;16;7;16;18;12;5;15;19;0;0;0;0
2020-02-09 21:45:00;27;10;45;21;33;17;15;7;17;23;0;0;0;0
2020-02-09 22:00:00;16;9;31;10;21;16;4;3;19;14;0;0;0;0
2020-02-09 22:15:00;13;13;29;10;22;16;7;2;12;8;0;0;0;0
2020-02-09 22:30:00;14;10;22;5;27;20;2;4;5;5;0;0;0;0
2020-02-09 22:45:00;13;8;17;3;12;9;4;0;4;6;0;0;0;0
2020-02-09 23:00:00;9;9;20;8;7;8;4;2;5;4;0;0;0;0
2020-02-09 23:15:00;6;4;13;1;7;5;3;1;4;4;0;0;0;0
2020-02-09 23:30:00;6;6;15;3;7;7;3;1;3;4;0;0;0;0
2020-02-09 23:45:00;3;3;5;1;7;7;5;1;3;5;0;0;0;0
