DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-08 00:00:00;19;6;21;7;15;10;9;5;8;9;0;0;0;0
2020-02-08 00:15:00;7;12;29;7;14;6;10;3;10;4;0;0;0;0
2020-02-08 00:30:00;13;11;33;10;12;7;4;0;8;11;0;0;0;0
2020-02-08 00:45:00;8;5;20;3;12;14;6;1;8;10;0;0;0;0
2020-02-08 01:00:00;9;9;22;4;15;8;9;2;8;5;0;0;0;0
2020-02-08 01:15:00;10;9;13;0;17;13;3;0;4;6;0;0;0;0
2020-02-08 01:30:00;7;9;13;4;7;2;2;1;6;6;0;0;0;0
2020-02-08 01:45:00;9;5;10;0;18;7;4;2;2;4;0;0;0;0
2020-02-08 02:00:00;6;7;11;1;8;2;1;0;2;7;0;0;0;0
2020-02-08 02:15:00;9;4;10;3;7;9;5;1;1;9;0;0;0;0
2020-02-08 02:30:00;8;4;12;1;10;4;1;0;4;5;0;0;0;0
2020-02-08 02:45:00;5;3;12;2;7;4;0;1;2;3;0;0;0;0
2020-02-08 03:00:00;4;1;9;1;3;6;2;0;0;3;0;0;0;0
2020-02-08 03:15:00;4;3;11;2;7;8;1;0;3;3;0;0;0;0
2020-02-08 03:30:00;9;3;9;1;6;5;7;0;2;2;0;0;0;0
2020-02-08 03:45:00;4;3;3;0;3;3;2;0;1;2;0;0;0;0
2020-02-08 04:00:00;4;6;10;0;7;4;5;0;3;1;0;0;0;0
2020-02-08 04:15:00;3;2;6;1;6;7;2;1;1;2;0;0;0;0
2020-02-08 04:30:00;2;3;9;0;4;1;1;0;0;0;0;0;0;0
2020-02-08 04:45:00;0;6;7;1;5;2;5;1;4;1;0;0;0;0
2020-02-08 05:00:00;6;8;5;2;10;6;1;2;2;11;0;0;0;0
2020-02-08 05:15:00;11;11;13;1;13;15;3;1;4;7;0;0;0;0
2020-02-08 05:30:00;14;8;14;4;7;10;8;3;15;11;0;0;0;0
2020-02-08 05:45:00;6;7;16;7;12;10;6;0;32;44;0;0;0;0
2020-02-08 06:00:00;5;4;9;2;19;12;4;2;46;63;0;0;0;0
2020-02-08 06:15:00;13;7;13;4;20;20;8;1;33;39;0;0;0;0
2020-02-08 06:30:00;10;7;16;9;16;10;11;3;15;18;0;0;0;0
2020-02-08 06:45:00;11;9;21;3;16;14;5;1;16;14;0;0;0;0
2020-02-08 07:00:00;11;8;22;7;16;13;5;1;9;9;0;0;0;0
2020-02-08 07:15:00;24;16;28;8;26;29;6;0;12;17;0;0;0;0
2020-02-08 07:30:00;29;21;31;13;31;24;26;5;20;17;0;0;0;0
2020-02-08 07:45:00;24;19;46;22;31;27;14;5;19;19;0;0;0;0
2020-02-08 08:00:00;23;19;33;13;31;25;12;3;10;19;0;0;0;0
2020-02-08 08:15:00;16;17;31;9;35;30;18;4;19;24;0;0;0;0
2020-02-08 08:30:00;25;15;41;18;32;32;14;2;19;17;0;0;0;0
2020-02-08 08:45:00;42;31;68;29;44;34;22;11;25;27;0;0;0;0
2020-02-08 09:00:00;40;32;62;34;34;39;33;13;21;27;0;0;0;0
2020-02-08 09:15:00;39;38;92;40;48;38;28;13;23;26;0;0;0;0
2020-02-08 09:30:00;44;42;84;28;52;38;32;12;27;40;0;0;0;0
2020-02-08 09:45:00;36;37;101;53;62;49;34;11;35;48;0;0;0;0
2020-02-08 10:00:00;59;33;103;49;52;56;32;12;38;53;0;0;0;0
2020-02-08 10:15:00;69;40;93;51;73;59;35;17;31;39;0;0;0;0
2020-02-08 10:30:00;57;33;110;48;77;59;34;13;33;47;0;0;0;0
2020-02-08 10:45:00;57;46;120;52;75;71;27;17;41;47;0;0;0;0
2020-02-08 11:00:00;63;48;114;48;70;66;27;11;38;56;0;0;0;0
2020-02-08 11:15:00;58;33;106;58;81;65;30;15;36;30;0;0;0;0
2020-02-08 11:30:00;63;43;96;68;94;69;31;15;47;57;0;0;0;0
2020-02-08 11:45:00;63;51;92;67;87;59;37;16;45;43;0;0;0;0
2020-02-08 12:00:00;66;44;97;60;95;68;25;9;48;47;0;0;0;0
2020-02-08 12:15:00;67;45;115;67;87;60;36;11;42;44;0;0;0;0
2020-02-08 12:30:00;64;34;108;74;85;65;46;20;38;31;0;0;0;0
2020-02-08 12:45:00;58;48;96;69;81;63;37;15;39;63;0;0;0;0
2020-02-08 13:00:00;69;44;100;67;88;71;33;11;41;45;0;0;0;0
2020-02-08 13:15:00;67;60;96;74;92;66;35;14;59;55;0;0;0;0
2020-02-08 13:30:00;62;45;93;66;85;59;39;19;58;58;0;0;0;0
2020-02-08 13:45:00;83;54;117;79;75;68;36;17;54;67;0;0;0;0
2020-02-08 14:00:00;73;41;106;73;88;48;37;23;52;58;0;0;0;0
2020-02-08 14:15:00;68;44;110;74;91;71;34;14;49;43;0;0;0;0
2020-02-08 14:30:00;65;34;108;63;102;77;34;20;51;47;0;0;0;0
2020-02-08 14:45:00;68;43;102;60;96;76;39;14;46;44;0;0;0;0
2020-02-08 15:00:00;63;49;111;71;103;69;38;11;44;55;0;0;0;0
2020-02-08 15:15:00;73;46;113;72;89;58;35;18;40;42;0;0;0;0
2020-02-08 15:30:00;57;43;98;59;101;64;31;15;41;51;0;0;0;0
2020-02-08 15:45:00;64;43;96;74;97;54;25;19;35;49;0;0;0;0
2020-02-08 16:00:00;46;34;99;70;98;68;29;10;49;50;0;0;0;0
2020-02-08 16:15:00;65;49;97;65;83;84;32;8;37;39;0;0;0;0
2020-02-08 16:30:00;60;33;110;62;102;64;25;10;43;50;0;0;0;0
2020-02-08 16:45:00;69;46;96;59;83;67;36;14;37;42;0;0;0;0
2020-02-08 17:00:00;67;50;90;52;82;63;42;21;34;47;0;0;0;0
2020-02-08 17:15:00;72;39;97;56;87;70;37;14;36;50;0;0;0;0
2020-02-08 17:30:00;50;42;87;51;93;60;36;16;38;38;0;0;0;0
2020-02-08 17:45:00;75;38;82;52;95;72;36;16;44;56;0;0;0;0
2020-02-08 18:00:00;64;47;94;60;98;89;36;13;37;46;0;0;0;0
2020-02-08 18:15:00;51;37;88;55;84;65;30;13;29;48;0;0;0;0
2020-02-08 18:30:00;62;46;84;55;76;72;34;14;20;33;0;0;0;0
2020-02-08 18:45:00;48;34;93;47;85;86;22;8;27;42;0;0;0;0
2020-02-08 19:00:00;48;25;84;48;92;75;33;19;26;43;0;0;0;0
2020-02-08 19:15:00;51;27;89;55;90;64;22;15;28;31;0;0;0;0
2020-02-08 19:30:00;47;22;91;40;80;73;29;8;33;37;0;0;0;0
2020-02-08 19:45:00;40;30;59;28;78;82;29;12;29;39;0;0;0;0
2020-02-08 20:00:00;41;23;61;25;91;76;22;16;15;31;0;0;0;0
2020-02-08 20:15:00;37;30;57;25;69;61;28;13;33;43;0;0;0;0
2020-02-08 20:30:00;44;18;51;23;58;48;21;7;23;33;0;0;0;0
2020-02-08 20:45:00;38;27;48;20;54;58;16;13;24;29;0;0;0;0
2020-02-08 21:00:00;34;22;40;14;45;34;21;5;22;24;0;0;0;0
2020-02-08 21:15:00;37;26;54;22;42;30;15;6;18;19;0;0;0;0
2020-02-08 21:30:00;36;22;40;19;59;24;23;4;14;22;0;0;0;0
2020-02-08 21:45:00;27;16;34;21;38;31;15;6;18;36;0;0;0;0
2020-02-08 22:00:00;32;15;58;23;56;38;19;9;16;24;0;0;0;0
2020-02-08 22:15:00;30;18;38;20;64;58;17;2;12;19;0;0;0;0
2020-02-08 22:30:00;24;21;36;18;61;37;12;4;21;21;0;0;0;0
2020-02-08 22:45:00;21;14;31;14;39;31;15;2;20;24;0;0;0;0
2020-02-08 23:00:00;35;21;40;15;38;16;15;5;16;19;0;0;0;0
2020-02-08 23:15:00;20;18;25;9;28;20;11;2;12;13;0;0;0;0
2020-02-08 23:30:00;15;12;32;9;17;17;13;3;16;19;0;0;0;0
2020-02-08 23:45:00;26;12;27;11;19;11;9;4;9;16;0;0;0;0
