DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-09-13 00:00:00;20;15;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 00:15:00;26;15;13;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 00:30:00;20;16;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 00:45:00;19;21;15;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:00:00;16;13;17;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:15:00;19;19;18;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:30:00;13;16;14;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:45:00;12;15;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:00:00;15;8;17;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:15:00;11;12;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:30:00;9;15;16;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:45:00;3;6;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:00:00;13;5;16;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:15:00;5;1;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:30:00;12;11;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:45:00;7;5;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:00:00;12;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:15:00;5;4;13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:30:00;7;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:45:00;10;6;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:00:00;6;4;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:15:00;12;6;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:30:00;11;8;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:45:00;12;3;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:00:00;5;8;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:15:00;11;6;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:30:00;12;9;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:45:00;3;7;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:00:00;10;11;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:15:00;8;5;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:30:00;7;13;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:45:00;9;9;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 08:00:00;16;10;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 08:15:00;12;13;20;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 08:30:00;16;22;21;34;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 08:45:00;23;26;19;29;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 09:00:00;36;21;23;43;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 09:15:00;29;27;35;53;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 09:30:00;34;27;16;33;3;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0
2020-09-13 09:45:00;43;42;30;75;0;3;0;0;10;0;2;0;0;0;0;0;0;0;0;0
2020-09-13 10:00:00;45;37;35;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 10:15:00;49;40;41;51;4;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-09-13 10:30:00;42;44;34;68;0;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 10:45:00;63;52;43;61;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-13 11:00:00;46;42;46;78;7;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-09-13 11:15:00;42;36;50;78;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 11:30:00;61;47;41;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 11:45:00;57;54;44;88;2;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 12:00:00;57;42;53;83;1;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-09-13 12:15:00;48;45;41;71;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-13 12:30:00;48;31;51;71;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-13 12:45:00;63;58;51;86;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 13:00:00;72;74;44;66;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-13 13:15:00;51;47;54;93;4;1;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-09-13 13:30:00;49;59;45;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 13:45:00;82;78;42;76;1;2;0;0;15;1;0;0;0;0;0;0;0;0;0;0
2020-09-13 14:00:00;58;70;47;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 14:15:00;66;75;49;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 14:30:00;84;78;52;97;3;1;0;0;4;3;1;10;0;0;0;0;0;0;0;0
