DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-09-26 00:00:00;22;13;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 00:15:00;23;17;19;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 00:30:00;20;19;19;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 00:45:00;20;23;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:00:00;21;13;21;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:15:00;17;7;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:30:00;12;9;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:45:00;15;9;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:00:00;5;6;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:15:00;13;7;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:30:00;7;5;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:45:00;6;2;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:00:00;8;8;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:15:00;6;9;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:30:00;5;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:45:00;12;8;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:00:00;5;4;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:15:00;2;3;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:30:00;10;4;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:45:00;13;2;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:00:00;8;1;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:15:00;14;8;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:30:00;18;13;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:45:00;33;26;14;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 06:00:00;18;13;19;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 06:15:00;30;19;16;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 06:30:00;32;26;22;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 06:45:00;24;22;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 07:00:00;22;15;16;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 07:15:00;35;15;17;39;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 07:30:00;35;23;30;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 07:45:00;32;36;18;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 08:00:00;38;25;32;37;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 08:15:00;48;28;26;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 08:30:00;56;46;28;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 08:45:00;70;60;32;67;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 09:00:00;58;56;47;64;1;16;0;4;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-26 09:15:00;81;80;53;87;0;35;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 09:30:00;72;90;43;101;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 09:45:00;107;96;52;123;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-26 10:00:00;94;117;71;103;5;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 10:15:00;114;112;53;125;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 10:30:00;115;122;69;144;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-26 10:45:00;116;136;75;132;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 11:00:00;92;115;79;152;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 11:15:00;135;150;95;168;47;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0
2020-09-26 11:30:00;121;140;87;132;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 11:45:00;139;132;81;165;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 12:00:00;121;101;73;141;1;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-09-26 12:15:00;139;159;103;178;0;3;0;0;37;0;1;0;0;0;0;0;0;0;0;0
2020-09-26 12:30:00;107;144;75;145;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 12:45:00;122;132;90;138;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 13:00:00;154;124;83;158;1;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 13:15:00;152;132;75;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 13:30:00;141;146;96;163;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
