DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-09-06 00:00:00;18;16;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 00:15:00;29;28;20;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 00:30:00;16;31;27;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 00:45:00;16;19;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 01:00:00;11;13;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 01:15:00;18;17;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 01:30:00;20;12;25;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 01:45:00;18;12;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 02:00:00;9;9;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 02:15:00;13;6;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 02:30:00;17;11;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 02:45:00;11;6;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 03:00:00;16;10;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 03:15:00;12;7;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 03:30:00;12;9;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 03:45:00;11;5;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 04:00:00;10;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 04:15:00;8;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 04:30:00;11;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 04:45:00;9;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 05:00:00;14;1;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 05:15:00;9;6;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 05:30:00;18;9;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 05:45:00;22;22;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 06:00:00;10;9;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 06:15:00;15;10;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 06:30:00;15;11;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 06:45:00;9;9;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 07:00:00;20;10;13;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 07:15:00;14;6;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 07:30:00;19;14;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 07:45:00;15;12;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 08:00:00;25;18;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 08:15:00;27;19;20;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
