DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-04 10:45:00;33;38;8;11;8;2;0;31;32;0;0;0;0;0
2020-08-04 11:00:00;39;28;5;6;7;2;3;25;30;0;0;0;0;0
2020-08-04 11:15:00;45;26;9;12;7;2;3;33;31;0;0;0;0;0
2020-08-04 11:30:00;29;32;19;21;12;5;0;36;49;0;0;0;4;1
2020-08-04 11:45:00;37;46;11;19;9;0;2;41;25;0;0;0;1;0
2020-08-04 12:00:00;43;39;12;16;13;6;1;34;25;0;0;0;2;8
2020-08-04 12:15:00;34;31;12;17;19;5;1;42;31;0;0;0;6;7
2020-08-04 12:30:00;32;38;11;12;12;5;2;33;44;0;0;0;4;1
2020-08-04 12:45:00;42;29;14;13;15;7;0;34;30;0;0;0;2;3
2020-08-04 13:00:00;30;41;9;11;11;9;1;32;49;0;0;0;0;0
2020-08-04 13:15:00;43;35;18;10;10;6;1;27;39;0;0;0;0;0
2020-08-04 13:30:00;42;46;13;14;13;7;3;34;39;0;0;0;4;0
2020-08-04 13:45:00;51;43;11;9;13;6;5;40;38;0;0;0;0;0
2020-08-04 14:00:00;44;53;8;9;13;13;2;40;48;0;0;0;3;0
2020-08-04 14:15:00;59;63;9;13;17;7;4;31;24;5;0;0;1;0
2020-08-04 14:30:00;37;43;11;12;26;18;5;30;34;0;0;0;0;0
2020-08-04 14:45:00;49;55;18;19;23;15;5;34;29;3;0;1;6;0
2020-08-04 15:00:00;45;46;10;9;29;14;7;25;25;0;0;0;4;1
2020-08-04 15:15:00;42;61;5;9;31;13;7;39;40;0;0;0;9;5
2020-08-04 15:30:00;57;62;12;14;19;17;5;32;34;0;0;0;1;0
2020-08-04 15:45:00;48;53;15;16;22;13;6;71;35;0;0;0;2;0
2020-08-04 16:00:00;49;67;9;12;31;26;10;30;38;0;0;0;4;4
2020-08-04 16:15:00;53;51;6;7;26;15;5;25;32;0;0;0;0;0
2020-08-04 16:30:00;60;64;8;9;17;17;8;25;42;0;0;0;1;0
2020-08-04 16:45:00;51;46;11;16;20;25;14;32;40;7;0;0;3;0
2020-08-04 17:00:00;51;65;7;9;18;23;5;31;31;0;0;0;1;2
2020-08-04 17:15:00;42;48;6;8;14;17;9;26;33;4;0;0;2;3
2020-08-04 17:30:00;56;51;9;10;16;18;6;31;30;0;0;0;1;0
2020-08-04 17:45:00;38;55;6;7;10;10;4;24;40;0;0;0;1;0
2020-08-04 18:00:00;41;44;5;12;9;9;5;33;36;1;0;7;4;0
2020-08-04 18:15:00;30;40;7;9;12;10;3;20;26;0;0;0;3;3
2020-08-04 18:30:00;38;38;11;10;9;5;0;15;27;2;0;0;4;0
2020-08-04 18:45:00;24;32;6;7;4;10;6;13;21;0;0;0;1;0
2020-08-04 19:00:00;27;24;5;4;6;1;1;15;18;0;0;0;0;0
2020-08-04 19:15:00;27;34;3;3;3;5;1;15;18;0;0;0;0;0
2020-08-04 19:30:00;20;27;4;4;2;2;0;16;18;1;0;0;3;0
2020-08-04 19:45:00;18;14;3;4;2;1;0;16;16;0;0;0;1;0
2020-08-04 20:00:00;14;20;3;8;4;2;0;15;18;0;0;0;0;0
2020-08-04 20:15:00;10;26;3;6;1;0;1;9;12;0;0;0;2;2
2020-08-04 20:30:00;18;22;4;3;1;0;1;12;13;4;0;0;0;0
2020-08-04 20:45:00;19;23;5;6;2;3;1;10;8;0;0;0;1;0
2020-08-04 21:00:00;8;18;3;2;3;4;1;7;11;0;0;0;1;0
2020-08-04 21:15:00;11;12;2;2;1;2;1;2;21;0;0;0;0;0
2020-08-04 21:30:00;13;14;2;2;2;1;0;23;15;0;0;0;2;0
2020-08-04 21:45:00;17;23;3;2;0;0;0;11;9;0;0;0;0;0
2020-08-04 22:00:00;9;10;1;1;1;1;0;7;10;0;0;0;0;0
2020-08-04 22:15:00;13;16;1;1;2;1;3;9;12;0;0;0;0;0
2020-08-04 22:30:00;4;2;0;0;0;4;1;7;9;0;0;0;2;0
2020-08-04 22:45:00;2;5;1;1;2;2;1;2;6;0;0;0;0;0
2020-08-04 23:00:00;2;4;0;1;0;2;0;2;12;0;0;0;0;0
2020-08-04 23:15:00;2;8;0;1;0;0;0;3;13;0;0;0;0;0
2020-08-04 23:30:00;3;9;0;0;0;0;0;2;11;0;0;0;0;0
