DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-25 00:00:00;4;4;4;3;3;0;2;2;9;0;0;0;0;0
2020-08-25 00:15:00;2;4;0;1;0;0;0;3;7;0;0;0;0;0
2020-08-25 00:30:00;1;1;0;0;1;0;0;1;2;0;0;0;0;0
2020-08-25 00:45:00;3;4;1;1;0;0;0;3;7;0;0;0;0;0
2020-08-25 01:00:00;0;2;1;1;0;0;0;4;10;0;0;0;0;0
2020-08-25 01:15:00;2;3;0;0;4;4;0;5;2;0;0;0;0;0
2020-08-25 01:30:00;2;4;2;1;0;0;0;2;4;0;0;0;0;0
2020-08-25 01:45:00;0;4;0;0;1;0;0;0;4;0;0;0;0;0
2020-08-25 02:00:00;3;6;3;2;0;1;1;2;4;0;0;0;0;0
2020-08-25 02:15:00;1;3;0;0;0;0;2;2;4;0;0;0;0;0
2020-08-25 02:30:00;3;7;1;1;0;0;0;1;4;0;0;0;0;0
2020-08-25 02:45:00;4;2;0;0;0;0;0;4;6;0;0;0;0;0
2020-08-25 03:00:00;4;4;1;1;0;0;0;1;3;0;0;0;0;0
2020-08-25 03:15:00;6;5;0;0;0;0;0;1;5;0;0;0;0;0
2020-08-25 03:30:00;2;3;0;0;0;0;0;1;3;0;0;0;0;0
2020-08-25 03:45:00;1;5;2;0;0;1;0;2;4;0;0;0;0;0
2020-08-25 04:00:00;6;4;1;1;0;0;0;3;5;0;0;0;0;0
2020-08-25 04:15:00;2;6;1;1;0;0;0;2;3;0;0;0;0;0
2020-08-25 04:30:00;3;5;0;0;0;0;0;2;4;0;0;0;0;0
2020-08-25 04:45:00;2;5;2;2;5;0;0;7;16;0;0;0;0;0
2020-08-25 05:00:00;5;6;6;5;1;0;0;28;41;0;0;0;0;0
2020-08-25 05:15:00;6;10;12;15;7;0;0;49;102;2;0;0;2;0
2020-08-25 05:30:00;7;23;22;19;4;1;4;39;56;0;0;0;2;2
2020-08-25 05:45:00;27;62;20;20;7;2;4;61;62;1;0;0;4;0
2020-08-25 06:00:00;38;73;9;10;2;3;7;29;44;0;0;0;1;0
2020-08-25 06:15:00;21;36;18;23;5;2;0;40;47;0;0;0;0;0
2020-08-25 06:30:00;23;20;28;35;7;1;1;73;76;0;0;0;2;1
2020-08-25 06:45:00;20;27;35;38;8;4;0;56;59;0;0;0;2;0
2020-08-25 07:00:00;18;19;22;19;8;2;0;48;65;0;0;0;0;0
2020-08-25 07:15:00;30;35;28;30;6;4;2;65;82;0;0;0;0;0
2020-08-25 07:30:00;24;20;24;28;7;4;1;80;79;1;0;0;2;1
2020-08-25 07:45:00;27;36;25;26;8;1;0;64;72;3;0;0;4;2
2020-08-25 08:00:00;23;25;21;25;3;1;1;67;68;0;0;0;1;1
2020-08-25 08:15:00;34;42;22;21;8;3;2;48;53;0;0;1;4;1
2020-08-25 08:30:00;28;24;12;15;7;4;2;56;44;0;0;0;5;3
2020-08-25 08:45:00;36;28;18;19;8;3;1;49;39;0;0;3;3;0
2020-08-25 09:00:00;28;32;10;13;1;0;0;39;28;0;0;0;5;0
2020-08-25 09:15:00;26;37;10;15;14;3;2;36;26;1;0;0;1;0
2020-08-25 09:30:00;22;27;11;20;5;4;0;29;40;10;0;0;5;1
2020-08-25 09:45:00;27;25;13;15;14;4;3;27;32;2;0;2;1;1
2020-08-25 10:00:00;32;34;11;15;9;3;0;22;43;0;0;0;3;0
2020-08-25 10:15:00;35;29;8;9;16;5;0;39;23;1;0;0;1;1
2020-08-25 10:30:00;39;27;16;16;11;4;0;24;31;3;0;0;0;0
2020-08-25 10:45:00;24;28;13;12;8;6;0;29;20;0;0;0;5;1
2020-08-25 11:00:00;29;41;6;12;10;3;0;30;33;0;0;0;8;3
2020-08-25 11:15:00;28;40;10;15;5;6;2;36;39;1;0;0;3;1
2020-08-25 11:30:00;39;43;13;16;8;7;0;25;22;19;0;0;1;0
2020-08-25 11:45:00;40;34;12;17;8;1;0;28;32;5;0;0;4;5
2020-08-25 12:00:00;29;36;12;15;15;9;2;34;40;0;1;0;2;1
2020-08-25 12:15:00;289;43;16;16;15;3;2;29;37;0;0;0;6;8
2020-08-25 12:30:00;6;32;10;13;12;10;2;35;41;0;0;0;9;0
2020-08-25 12:45:00;774;41;13;20;14;4;2;52;38;0;0;0;5;3
2020-08-25 13:00:00;283;40;17;24;23;8;2;31;39;0;0;0;2;0
2020-08-25 13:15:00;269;36;20;20;21;3;3;55;59;0;0;0;5;1
2020-08-25 13:30:00;22;56;9;18;12;13;3;41;63;1;0;0;1;2
