DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-16 17:30:00;144;170;32;53;0;126;24;5;2;0;0
2019-10-16 17:45:00;155;132;64;37;0;109;24;13;6;0;0
2019-10-16 18:00:00;136;134;34;34;0;97;22;3;0;0;0
2019-10-16 18:15:00;110;124;44;39;0;115;27;0;1;0;0
2019-10-16 18:30:00;130;121;34;50;0;99;17;0;0;0;0
2019-10-16 18:45:00;92;99;44;40;0;91;20;1;0;0;0
2019-10-16 19:00:00;92;92;35;33;0;96;17;0;0;0;0
2019-10-16 19:15:00;80;85;35;32;0;64;20;0;0;5;0
2019-10-16 19:30:00;59;51;30;49;0;64;18;12;0;3;0
2019-10-16 19:45:00;50;55;19;28;0;55;14;0;0;0;0
2019-10-16 20:00:00;59;61;24;28;0;46;18;0;0;0;0
2019-10-16 20:15:00;63;61;20;26;0;48;14;0;0;0;0
2019-10-16 20:30:00;49;48;11;20;0;56;21;0;0;0;0
2019-10-16 20:45:00;60;37;14;25;0;49;5;0;0;0;1
2019-10-16 21:00:00;43;35;9;20;0;102;7;0;0;0;0
2019-10-16 21:15:00;40;26;14;31;0;104;11;0;0;0;0
2019-10-16 21:30:00;52;49;15;25;0;60;4;0;0;0;0
2019-10-16 21:45:00;74;79;18;14;0;30;6;0;0;0;0
2019-10-16 22:00:00;92;133;29;18;0;35;7;0;7;0;0
2019-10-16 22:15:00;65;93;8;19;0;37;9;0;0;0;0
2019-10-16 22:30:00;38;41;5;8;0;16;5;0;0;0;0
2019-10-16 22:45:00;20;15;6;5;0;20;3;0;0;0;0
2019-10-16 23:00:00;19;15;8;6;0;17;4;0;0;1;0
2019-10-16 23:15:00;17;14;4;7;0;14;2;0;0;0;0
2019-10-16 23:30:00;15;9;0;6;0;6;3;0;0;0;0
2019-10-16 23:45:00;12;12;5;1;0;21;1;0;0;0;0
