DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-01-24 21:30:00;0;75;5;16;16;79;67;94;2;6
2020-01-24 21:45:00;0;95;8;49;48;15;49;49;7;4
2020-01-24 22:00:00;0;135;21;82;85;12;50;47;7;3
2020-01-24 22:15:00;0;112;7;28;38;7;53;54;2;1
2020-01-24 22:30:00;0;51;1;2;5;5;41;42;6;2
2020-01-24 22:45:00;0;50;1;4;4;4;43;40;3;2
2020-01-24 23:00:00;0;38;1;1;2;6;47;35;7;1
2020-01-24 23:15:00;0;35;1;2;3;3;19;18;1;0
2020-01-24 23:30:00;0;39;1;0;2;4;41;15;1;0
2020-01-24 23:45:00;0;25;0;0;1;5;28;25;1;1
