DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-02 18:45:00;84;136;88;134;113;32;31;64;0;22;30
2020-07-02 19:00:00;84;127;88;122;100;21;10;52;0;26;33
2020-07-02 19:15:00;76;113;80;101;93;31;16;45;0;30;25
2020-07-02 19:30:00;83;125;100;76;73;25;8;38;0;26;23
2020-07-02 19:45:00;75;112;79;79;72;20;18;34;0;18;13
2020-07-02 20:00:00;59;102;59;82;58;17;8;33;0;19;9
2020-07-02 20:15:00;64;100;42;70;53;22;29;42;0;17;20
2020-07-02 20:30:00;57;88;64;71;54;21;9;26;0;18;16
2020-07-02 20:45:00;77;95;54;50;36;19;8;31;0;21;16
2020-07-02 21:00:00;72;98;74;50;40;22;13;31;0;24;30
2020-07-02 21:15:00;58;85;74;67;37;20;8;36;0;16;19
2020-07-02 21:30:00;55;84;48;48;34;13;6;27;0;22;20
2020-07-02 21:45:00;44;72;44;58;44;8;6;23;0;10;5
2020-07-02 22:00:00;46;74;38;70;55;13;4;49;0;9;4
2020-07-02 22:15:00;50;78;51;54;49;5;6;28;0;11;10
2020-07-02 22:30:00;46;58;41;45;29;8;5;18;0;12;10
2020-07-02 22:45:00;31;45;22;28;22;9;2;19;0;12;18
2020-07-02 23:00:00;35;48;22;29;31;6;2;16;0;9;4
2020-07-02 23:15:00;31;44;14;24;19;6;7;18;0;7;4
2020-07-02 23:30:00;22;29;16;17;10;2;14;11;0;6;2
2020-07-02 23:45:00;19;25;15;21;14;2;3;7;0;7;3
