DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-12-12 00:00:00;2;4;5;2;6;2;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 00:15:00;3;7;2;4;5;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 00:30:00;2;0;3;0;3;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 00:45:00;4;4;3;2;5;6;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:00:00;0;4;3;3;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:15:00;2;3;2;0;5;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:30:00;4;1;1;0;3;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:45:00;0;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:00:00;0;0;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:15:00;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:30:00;1;1;2;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:45:00;3;1;2;2;1;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:00:00;0;2;0;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:15:00;0;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:30:00;1;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:45:00;0;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:00:00;0;0;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:15:00;0;1;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:30:00;1;2;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:45:00;1;3;1;0;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 05:00:00;2;2;4;2;9;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 05:15:00;2;5;1;1;24;9;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
2020-12-12 05:30:00;4;9;7;2;32;10;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 05:45:00;6;25;7;3;13;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 06:00:00;17;19;10;7;5;2;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 06:15:00;12;7;6;3;14;6;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 06:30:00;3;11;14;7;15;9;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 06:45:00;4;14;8;2;14;5;4;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
2020-12-12 07:00:00;2;8;10;3;8;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 07:15:00;3;6;4;5;15;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 07:30:00;7;12;13;9;18;5;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 07:45:00;7;12;11;8;19;4;7;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 08:00:00;8;9;12;6;19;5;7;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-12 08:15:00;10;12;10;13;28;6;12;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 08:30:00;7;12;21;14;19;6;9;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 08:45:00;12;13;15;9;36;12;8;0;0;6;0;0;0;0;0;0;0;0;0;1;2;0
2020-12-12 09:00:00;12;15;13;13;28;9;12;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 09:15:00;13;17;18;16;44;9;9;2;0;6;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-12 09:30:00;14;30;24;15;41;13;18;2;0;10;0;0;0;1;2;0;0;0;0;0;0;0
2020-12-12 09:45:00;18;30;29;26;49;10;13;0;0;8;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-12 10:00:00;19;30;27;23;61;10;21;3;0;11;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-12 10:15:00;18;29;14;19;43;12;13;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 10:30:00;19;27;30;21;55;14;18;1;0;5;0;0;0;2;0;0;0;0;0;2;0;0
2020-12-12 10:45:00;29;37;23;20;58;16;29;1;0;13;0;1;4;1;0;0;0;0;0;0;0;0
2020-12-12 11:00:00;27;30;25;17;52;17;30;2;0;9;0;3;0;3;0;0;0;0;0;0;0;0
2020-12-12 11:15:00;19;31;30;24;58;12;20;1;0;4;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-12 11:30:00;17;32;27;25;60;7;24;4;0;9;0;3;11;0;0;0;0;0;0;0;0;0
2020-12-12 11:45:00;29;32;18;25;59;12;27;8;0;10;0;0;0;2;1;0;0;0;0;0;0;0
