DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-05 00:00:00;0;6;2;11;9;0;0;0;0;0;0;0;0
2019-11-05 00:15:00;1;13;3;9;4;0;0;0;0;0;0;0;0
2019-11-05 00:30:00;0;3;1;5;3;0;0;0;0;0;0;0;0
2019-11-05 00:45:00;0;6;1;11;3;0;0;0;0;0;0;0;0
2019-11-05 01:00:00;0;10;1;7;0;0;0;0;0;0;0;0;0
2019-11-05 01:15:00;0;5;2;4;4;0;0;0;0;0;0;0;0
2019-11-05 01:30:00;1;3;1;5;4;0;0;0;0;0;0;0;0
2019-11-05 01:45:00;0;4;2;5;6;0;0;0;0;0;0;0;0
2019-11-05 02:00:00;0;5;1;5;5;0;0;0;0;0;0;0;0
2019-11-05 02:15:00;0;3;1;3;1;0;0;0;0;0;0;0;0
2019-11-05 02:30:00;2;5;0;4;1;0;0;0;0;0;0;0;0
2019-11-05 02:45:00;1;10;1;8;5;1;0;1;0;0;0;0;0
2019-11-05 03:00:00;0;8;3;3;3;0;0;1;0;0;0;0;0
2019-11-05 03:15:00;0;4;0;9;5;0;0;0;0;0;0;0;0
2019-11-05 03:30:00;1;5;2;10;4;0;0;0;0;0;0;0;0
2019-11-05 03:45:00;1;5;2;11;4;0;0;1;0;0;0;0;0
2019-11-05 04:00:00;0;13;1;5;6;0;0;0;0;0;0;0;0
2019-11-05 04:15:00;1;13;7;13;7;1;0;0;0;0;0;0;0
2019-11-05 04:30:00;2;27;8;32;6;2;2;3;0;0;0;0;0
2019-11-05 04:45:00;0;24;7;46;23;3;1;4;0;0;0;0;0
2019-11-05 05:00:00;0;39;18;103;73;2;0;1;0;0;0;0;0
2019-11-05 05:15:00;3;35;28;146;132;1;1;4;0;0;0;0;0
2019-11-05 05:30:00;6;62;50;148;148;2;0;2;0;0;0;0;0
2019-11-05 05:45:00;14;68;58;139;147;8;1;3;0;0;0;0;0
2019-11-05 06:00:00;9;93;78;134;151;8;10;12;0;0;0;0;0
2019-11-05 06:15:00;11;87;56;185;180;6;8;14;0;0;0;0;0
2019-11-05 06:30:00;9;74;85;136;159;12;12;9;0;0;0;0;0
2019-11-05 06:45:00;14;93;87;131;152;15;9;9;1;0;9;0;0
2019-11-05 07:00:00;20;71;64;119;155;19;11;14;0;0;0;3;0
2019-11-05 07:15:00;19;74;82;83;105;20;12;14;8;0;2;0;0
2019-11-05 07:30:00;36;77;64;50;88;25;16;9;1;0;6;0;0
2019-11-05 07:45:00;33;70;79;74;99;44;9;13;21;0;8;0;0
2019-11-05 08:00:00;40;62;70;63;90;40;12;11;8;2;5;0;0
2019-11-05 08:15:00;41;56;56;58;98;24;15;14;9;0;7;1;0
2019-11-05 08:30:00;26;74;68;75;113;31;18;8;14;2;22;3;0
2019-11-05 08:45:00;35;78;93;85;112;33;21;20;15;0;9;0;0
2019-11-05 09:00:00;34;73;77;106;99;22;14;20;11;0;8;0;0
2019-11-05 09:15:00;23;75;76;90;82;11;12;25;6;0;1;0;0
2019-11-05 09:30:00;30;70;70;86;87;15;10;19;0;0;4;0;0
2019-11-05 09:45:00;22;89;74;94;79;19;19;22;6;0;1;0;0
2019-11-05 10:00:00;30;87;69;87;76;13;19;25;5;0;5;0;0
2019-11-05 10:15:00;35;91;72;95;73;11;20;27;11;0;5;0;0
2019-11-05 10:30:00;33;84;87;101;76;21;17;39;15;2;4;0;0
2019-11-05 10:45:00;23;82;91;80;80;13;20;28;17;0;1;0;0
2019-11-05 11:00:00;31;91;79;77;72;11;26;29;5;6;58;12;0
2019-11-05 11:15:00;34;102;89;97;73;14;21;32;13;0;16;0;0
2019-11-05 11:30:00;33;98;88;98;71;11;12;19;84;0;0;0;0
2019-11-05 11:45:00;36;103;97;88;68;17;25;25;12;7;4;0;0
2019-11-05 12:00:00;28;97;98;99;71;21;36;51;10;1;3;2;0
2019-11-05 12:15:00;36;106;109;85;82;20;47;44;1;0;9;0;0
2019-11-05 12:30:00;32;82;90;97;86;18;29;34;6;0;0;0;0
2019-11-05 12:45:00;41;92;103;114;82;19;32;37;12;0;13;9;0
2019-11-05 13:00:00;30;97;110;106;105;14;21;36;6;0;3;0;0
2019-11-05 13:15:00;35;109;119;123;137;18;24;32;2;0;6;0;0
2019-11-05 13:30:00;24;114;107;123;132;17;28;25;15;14;0;0;0
2019-11-05 13:45:00;24;113;122;109;111;15;45;36;3;0;0;0;0
2019-11-05 14:00:00;32;117;116;97;85;13;23;33;3;0;4;1;0
2019-11-05 14:15:00;31;172;148;92;69;11;27;20;4;0;14;3;0
2019-11-05 14:30:00;28;171;156;86;81;20;26;30;2;0;12;0;0
2019-11-05 14:45:00;35;154;169;87;73;12;21;34;13;0;16;0;0
2019-11-05 15:00:00;29;156;150;85;90;19;28;20;11;0;11;0;0
2019-11-05 15:15:00;35;163;154;86;68;22;24;25;8;0;8;0;0
2019-11-05 15:30:00;35;155;178;87;89;20;32;35;12;3;1;0;0
2019-11-05 15:45:00;26;153;147;97;95;29;25;30;2;0;5;0;1
2019-11-05 16:00:00;34;163;176;84;84;23;28;43;12;0;7;2;0
2019-11-05 16:15:00;44;157;175;96;100;15;54;50;4;1;9;0;0
2019-11-05 16:30:00;37;162;167;107;105;17;50;57;12;0;1;0;0
2019-11-05 16:45:00;23;142;158;110;97;26;38;52;2;3;15;0;0
2019-11-05 17:00:00;33;145;157;116;98;24;38;42;7;0;19;0;3
2019-11-05 17:15:00;52;108;136;112;112;25;41;37;23;0;7;0;0
