DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-13 00:00:00;3;0;0;0;0;9;0;0;0
2020-03-13 00:15:00;7;2;1;7;0;14;1;0;0
2020-03-13 00:30:00;2;2;0;4;0;12;1;0;0
2020-03-13 00:45:00;6;3;0;4;0;13;1;0;0
2020-03-13 01:00:00;5;0;0;4;0;12;0;0;0
2020-03-13 01:15:00;6;2;0;5;0;14;1;0;0
2020-03-13 01:30:00;3;0;0;2;0;12;1;0;0
2020-03-13 01:45:00;1;0;0;3;0;14;1;0;0
2020-03-13 02:00:00;4;2;0;1;0;12;1;0;0
2020-03-13 02:15:00;1;0;0;3;0;14;0;0;0
2020-03-13 02:30:00;2;2;0;3;0;12;1;0;0
2020-03-13 02:45:00;3;0;0;1;0;13;1;0;0
2020-03-13 03:00:00;3;0;0;4;0;12;1;0;0
2020-03-13 03:15:00;6;1;1;1;0;14;1;0;0
2020-03-13 03:30:00;1;1;0;1;0;12;0;0;0
2020-03-13 03:45:00;3;1;0;4;0;14;1;0;0
2020-03-13 04:00:00;2;0;0;5;0;12;1;0;0
2020-03-13 04:15:00;3;2;0;8;0;13;1;0;0
2020-03-13 04:30:00;12;2;1;7;0;12;1;0;0
2020-03-13 04:45:00;31;5;0;14;0;14;0;0;0
2020-03-13 05:00:00;52;5;2;28;0;10;1;0;0
2020-03-13 05:15:00;121;12;2;63;0;10;1;0;0
2020-03-13 05:30:00;108;15;3;133;0;10;0;0;0
2020-03-13 05:45:00;116;33;3;197;0;10;1;0;0
2020-03-13 06:00:00;106;24;0;133;0;10;1;0;0
2020-03-13 06:15:00;111;17;3;130;0;10;0;0;0
2020-03-13 06:30:00;100;24;5;153;0;10;1;0;0
2020-03-13 06:45:00;101;18;7;154;0;10;0;0;0
2020-03-13 07:00:00;100;25;4;165;0;10;1;0;0
2020-03-13 07:15:00;103;21;8;233;0;10;1;0;0
2020-03-13 07:30:00;108;14;14;212;15;10;0;0;0
2020-03-13 07:45:00;113;13;8;164;0;10;1;0;0
2020-03-13 08:00:00;101;13;12;156;0;10;1;0;0
2020-03-13 08:15:00;103;15;6;130;0;10;0;0;0
2020-03-13 08:30:00;93;15;8;160;4;10;1;0;0
2020-03-13 08:45:00;93;24;7;135;3;10;0;0;0
2020-03-13 09:00:00;92;13;11;80;0;13;1;0;0
2020-03-13 09:15:00;85;24;12;115;0;13;1;0;0
2020-03-13 09:30:00;91;16;14;132;0;13;0;0;0
2020-03-13 09:45:00;95;18;17;145;0;13;1;0;0
2020-03-13 10:00:00;84;19;10;96;0;12;1;0;0
2020-03-13 10:15:00;98;21;24;114;10;13;0;0;0
2020-03-13 10:30:00;102;17;21;123;1;13;1;0;0
2020-03-13 10:45:00;87;14;16;135;0;13;1;0;0
2020-03-13 11:00:00;104;12;18;107;0;13;1;0;0
2020-03-13 11:15:00;112;17;19;122;10;13;0;0;0
2020-03-13 11:30:00;104;26;9;129;3;13;1;0;0
2020-03-13 11:45:00;99;16;17;102;7;12;1;0;0
2020-03-13 12:00:00;130;21;17;138;2;13;0;0;0
2020-03-13 12:15:00;151;19;17;142;1;13;1;0;0
2020-03-13 12:30:00;125;23;14;121;0;11;1;0;0
2020-03-13 12:45:00;104;16;17;102;3;9;0;0;0
2020-03-13 13:00:00;96;10;11;80;5;9;0;0;0
2020-03-13 13:15:00;125;13;14;84;4;7;1;0;0
2020-03-13 13:30:00;170;20;24;161;6;10;0;0;0
2020-03-13 13:45:00;155;22;23;152;11;10;1;0;0
2020-03-13 14:00:00;133;19;13;132;7;9;1;0;0
2020-03-13 14:15:00;133;18;18;140;2;8;0;0;0
2020-03-13 14:30:00;86;13;14;129;0;7;1;0;0
2020-03-13 14:45:00;79;16;10;101;0;6;0;0;0
2020-03-13 15:00:00;134;23;8;152;0;10;0;0;0
2020-03-13 15:15:00;114;19;7;146;4;10;1;0;0
2020-03-13 15:30:00;128;18;13;142;4;10;0;0;0
2020-03-13 15:45:00;120;29;8;151;1;10;1;0;0
2020-03-13 16:00:00;116;17;23;157;4;10;1;0;0
2020-03-13 16:15:00;131;22;18;144;2;10;0;0;0
2020-03-13 16:30:00;142;18;15;136;0;10;1;0;0
2020-03-13 16:45:00;120;18;20;164;2;10;1;0;0
2020-03-13 17:00:00;96;10;21;118;0;10;0;0;0
2020-03-13 17:15:00;117;11;11;117;5;10;1;0;0
2020-03-13 17:30:00;116;22;16;122;0;10;0;0;0
2020-03-13 17:45:00;110;20;17;132;1;10;1;0;0
2020-03-13 18:00:00;106;16;9;122;0;10;1;0;0
2020-03-13 18:15:00;116;15;15;83;0;10;0;0;0
2020-03-13 18:30:00;92;10;8;98;1;10;1;0;0
2020-03-13 18:45:00;67;9;4;97;1;10;1;0;0
2020-03-13 19:00:00;92;8;7;72;2;10;0;0;0
2020-03-13 19:15:00;96;11;1;71;5;10;1;0;0
2020-03-13 19:30:00;65;7;0;60;0;10;0;0;0
2020-03-13 19:45:00;57;11;1;53;0;10;1;0;0
2020-03-13 20:00:00;49;8;2;64;0;13;1;0;0
2020-03-13 20:15:00;58;10;2;43;0;13;0;0;0
2020-03-13 20:30:00;57;9;3;48;0;12;1;0;0
2020-03-13 20:45:00;65;8;4;43;0;14;1;0;0
2020-03-13 21:00:00;105;5;1;52;0;12;1;0;0
2020-03-13 21:15:00;107;10;0;57;0;13;1;0;0
2020-03-13 21:30:00;57;13;0;101;0;12;0;0;0
2020-03-13 21:45:00;58;13;1;128;0;14;1;0;0
2020-03-13 22:00:00;50;10;0;59;0;9;1;0;0
2020-03-13 22:15:00;41;3;0;35;0;11;1;0;0
2020-03-13 22:30:00;21;6;1;18;0;9;0;0;0
2020-03-13 22:45:00;21;5;1;31;0;13;1;0;0
2020-03-13 23:00:00;38;9;1;15;0;12;1;0;0
2020-03-13 23:15:00;15;3;3;21;0;13;0;0;0
2020-03-13 23:30:00;20;2;2;11;0;12;1;0;0
2020-03-13 23:45:00;19;2;0;12;0;14;1;0;0
