DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-27 09:15:00;54;18;10;87;10;13;0;0;0
2020-03-27 09:30:00;59;12;9;81;5;13;1;0;0
2020-03-27 09:45:00;76;16;15;103;0;13;1;0;0
2020-03-27 10:00:00;66;16;5;72;0;12;1;0;0
2020-03-27 10:15:00;55;10;11;94;0;13;0;0;0
2020-03-27 10:30:00;64;24;9;88;2;13;1;0;0
2020-03-27 10:45:00;81;12;8;96;2;13;1;0;0
2020-03-27 11:00:00;84;12;7;86;0;13;1;0;0
2020-03-27 11:15:00;76;10;9;90;8;13;0;0;0
2020-03-27 11:30:00;76;15;5;71;1;13;1;0;0
2020-03-27 11:45:00;75;18;5;76;1;12;1;0;0
2020-03-27 12:00:00;89;23;14;120;3;12;1;0;0
2020-03-27 12:15:00;110;17;10;109;1;13;1;0;0
2020-03-27 12:30:00;93;23;5;96;0;13;0;0;0
2020-03-27 12:45:00;99;19;9;101;0;13;1;0;0
2020-03-27 13:00:00;97;14;10;76;19;13;1;0;0
2020-03-27 13:15:00;87;15;5;87;4;9;0;0;0
2020-03-27 13:30:00;86;16;5;103;0;10;1;0;0
2020-03-27 13:45:00;92;15;10;117;0;10;1;0;0
2020-03-27 14:00:00;92;26;9;125;0;10;0;0;0
2020-03-27 14:15:00;91;18;9;102;0;10;1;0;0
2020-03-27 14:30:00;82;13;11;78;0;10;1;0;0
2020-03-27 14:45:00;78;16;5;96;0;10;0;0;0
2020-03-27 15:00:00;72;13;8;81;0;10;1;0;0
2020-03-27 15:15:00;81;11;7;74;0;10;0;0;0
2020-03-27 15:30:00;81;14;7;80;1;10;1;0;0
2020-03-27 15:45:00;82;12;5;73;0;10;1;0;0
2020-03-27 16:00:00;63;9;7;59;3;10;0;0;0
2020-03-27 16:15:00;63;15;4;76;19;10;1;0;0
2020-03-27 16:30:00;76;11;3;72;0;10;1;0;0
2020-03-27 16:45:00;53;11;7;74;0;9;0;0;0
2020-03-27 17:00:00;71;11;8;57;0;10;1;0;0
2020-03-27 17:15:00;62;21;9;76;1;10;0;0;0
2020-03-27 17:30:00;58;11;7;59;0;10;1;0;0
2020-03-27 17:45:00;57;16;3;70;0;10;1;0;0
2020-03-27 18:00:00;50;7;5;65;1;10;0;0;0
2020-03-27 18:15:00;65;11;0;58;3;10;1;0;0
2020-03-27 18:30:00;49;10;3;55;0;10;1;0;0
2020-03-27 18:45:00;49;6;2;43;0;10;0;0;0
2020-03-27 19:00:00;45;6;1;43;5;10;1;0;0
2020-03-27 19:15:00;33;4;0;26;0;10;0;0;0
2020-03-27 19:30:00;27;6;3;34;0;10;1;0;0
2020-03-27 19:45:00;23;4;1;27;0;10;1;0;0
2020-03-27 20:00:00;26;8;0;39;0;13;1;0;0
2020-03-27 20:15:00;20;4;0;25;0;13;0;0;0
2020-03-27 20:30:00;17;5;1;25;0;12;1;0;0
2020-03-27 20:45:00;28;6;2;24;0;14;1;0;0
2020-03-27 21:00:00;11;3;0;16;0;12;1;0;0
2020-03-27 21:15:00;18;4;0;27;0;13;0;0;0
2020-03-27 21:30:00;17;2;0;21;0;12;1;0;0
2020-03-27 21:45:00;18;3;0;16;0;14;1;0;0
2020-03-27 22:00:00;18;1;0;11;0;9;1;0;0
2020-03-27 22:15:00;14;2;0;7;0;11;0;0;0
2020-03-27 22:30:00;6;3;0;7;0;9;1;0;0
2020-03-27 22:45:00;11;1;1;3;0;13;1;0;0
2020-03-27 23:00:00;9;4;0;15;0;12;0;0;0
2020-03-27 23:15:00;6;1;1;3;0;13;1;0;0
2020-03-27 23:30:00;3;1;0;3;0;12;1;0;0
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
