DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-06 17:00:00;124;17;20;131;0;10;1;0;0
2020-03-06 17:15:00;120;16;11;121;6;10;0;0;0
2020-03-06 17:30:00;117;20;16;129;0;10;1;0;0
2020-03-06 17:45:00;125;13;6;118;0;10;0;0;0
2020-03-06 18:00:00;120;11;14;96;0;10;1;0;0
2020-03-06 18:15:00;125;11;11;101;0;10;1;0;0
2020-03-06 18:30:00;105;10;7;106;0;10;0;0;0
2020-03-06 18:45:00;82;6;9;105;0;10;1;0;0
2020-03-06 19:00:00;69;9;4;80;1;10;1;0;0
2020-03-06 19:15:00;77;5;4;89;0;10;0;0;0
2020-03-06 19:30:00;51;10;5;58;0;10;1;0;0
2020-03-06 19:45:00;57;2;2;54;0;10;0;0;0
2020-03-06 20:00:00;64;9;3;61;0;13;1;0;0
2020-03-06 20:15:00;49;6;0;53;0;13;1;0;0
2020-03-06 20:30:00;44;10;1;41;0;12;1;0;0
2020-03-06 20:45:00;74;10;1;56;0;14;0;0;0
2020-03-06 21:00:00;102;5;1;62;0;12;1;0;0
2020-03-06 21:15:00;120;12;0;85;0;13;1;0;0
2020-03-06 21:30:00;67;10;1;83;0;12;1;0;0
2020-03-06 21:45:00;60;13;0;107;0;14;1;0;0
2020-03-06 22:00:00;60;15;2;74;0;9;0;0;0
2020-03-06 22:15:00;58;4;1;32;0;11;1;0;0
2020-03-06 22:30:00;36;4;1;27;0;9;0;0;0
2020-03-06 22:45:00;42;3;2;14;0;11;1;0;0
2020-03-06 23:00:00;27;2;1;18;0;12;1;0;0
2020-03-06 23:15:00;23;2;0;18;0;13;1;0;0
2020-03-06 23:30:00;18;2;0;15;0;12;1;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
