DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-04 10:15:00;42;45;98;42;66;45;25;15;42;36;0;0;0;0
2019-09-04 10:30:00;36;33;92;35;70;49;36;12;36;44;0;0;0;0
2019-09-04 10:45:00;48;35;87;43;62;56;31;18;46;54;0;0;0;0
2019-09-04 11:00:00;43;49;90;43;66;59;28;12;35;38;0;0;0;0
2019-09-04 11:15:00;43;43;98;35;76;50;24;13;40;40;0;0;0;0
2019-09-04 11:30:00;57;38;84;44;70;60;33;19;49;56;0;0;0;0
2019-09-04 11:45:00;58;34;93;58;62;53;34;19;40;43;0;0;0;0
2019-09-04 12:00:00;57;48;62;48;59;45;30;12;47;44;0;0;0;0
2019-09-04 12:15:00;56;40;82;56;74;52;34;12;53;44;0;0;0;0
2019-09-04 12:30:00;51;38;84;47;67;49;32;18;38;42;0;0;0;0
2019-09-04 12:45:00;73;41;86;64;70;61;33;15;40;49;0;0;0;0
2019-09-04 13:00:00;69;46;78;45;61;57;29;16;37;38;0;0;0;0
2019-09-04 13:15:00;80;50;97;51;79;75;30;14;50;58;0;0;0;0
2019-09-04 13:30:00;87;63;70;59;61;64;36;9;37;43;0;0;0;0
2019-09-04 13:45:00;95;57;85;53;75;51;35;20;57;58;0;0;0;0
2019-09-04 14:00:00;51;40;61;35;59;77;33;14;57;52;0;0;0;0
2019-09-04 14:15:00;60;34;90;52;72;59;26;11;75;85;0;0;0;0
2019-09-04 14:30:00;43;32;84;35;74;79;31;22;64;61;0;0;0;0
2019-09-04 14:45:00;58;29;76;47;73;65;37;21;55;64;0;0;0;0
2019-09-04 15:00:00;53;38;79;41;62;55;30;15;66;58;0;0;0;0
2019-09-04 15:15:00;51;51;90;51;68;58;38;22;79;80;0;0;0;0
2019-09-04 15:30:00;46;38;88;52;74;53;45;18;68;59;0;0;0;0
2019-09-04 15:45:00;55;33;78;42;79;83;37;18;68;74;0;0;0;0
2019-09-04 16:00:00;68;44;79;67;75;78;49;26;78;65;0;0;0;0
2019-09-04 16:15:00;48;40;84;44;84;69;48;24;67;60;0;0;0;0
2019-09-04 16:30:00;46;33;88;48;86;70;42;26;68;67;0;0;0;0
2019-09-04 16:45:00;55;40;85;51;82;87;42;19;79;69;0;0;0;0
2019-09-04 17:00:00;70;37;94;54;91;81;41;18;64;59;0;0;0;0
2019-09-04 17:15:00;80;48;87;53;78;78;44;25;75;60;0;0;0;0
2019-09-04 17:30:00;51;45;87;57;81;75;42;23;78;61;0;0;0;0
2019-09-04 17:45:00;61;38;83;51;74;69;42;17;72;75;0;0;0;0
2019-09-04 18:00:00;55;41;90;51;74;69;51;33;58;50;0;0;0;0
2019-09-04 18:15:00;75;60;92;52;75;68;35;13;64;62;0;0;0;0
2019-09-04 18:30:00;52;40;85;48;85;72;36;13;53;60;0;0;0;0
2019-09-04 18:45:00;41;35;79;43;91;82;33;16;45;45;0;0;0;0
2019-09-04 19:00:00;44;36;77;35;73;71;31;14;41;51;0;0;0;0
2019-09-04 19:15:00;55;32;73;39;62;82;23;12;45;47;0;0;0;0
2019-09-04 19:30:00;37;31;67;32;67;61;23;14;34;35;0;0;0;0
2019-09-04 19:45:00;42;28;62;34;62;53;27;15;32;36;0;0;0;0
2019-09-04 20:00:00;60;33;61;32;64;65;30;18;34;31;0;0;0;0
2019-09-04 20:15:00;45;31;40;25;64;57;27;13;35;35;0;0;0;0
2019-09-04 20:30:00;54;36;50;20;52;39;26;9;24;35;0;0;0;0
2019-09-04 20:45:00;46;31;45;16;39;30;16;9;19;28;0;0;0;0
2019-09-04 21:00:00;53;49;48;13;27;34;16;8;22;28;0;0;0;0
2019-09-04 21:15:00;53;43;39;22;33;23;13;10;17;14;0;0;0;0
2019-09-04 21:30:00;47;41;52;24;34;24;13;4;20;14;0;0;0;0
2019-09-04 21:45:00;33;27;45;21;33;30;24;10;29;37;0;0;0;0
2019-09-04 22:00:00;18;26;35;19;39;28;10;11;60;64;0;0;0;0
2019-09-04 22:15:00;27;12;37;12;22;27;9;9;38;39;0;0;0;0
2019-09-04 22:30:00;23;16;28;11;19;25;11;3;16;14;0;0;0;0
2019-09-04 22:45:00;14;16;35;12;23;18;3;1;14;11;0;0;0;0
2019-09-04 23:00:00;13;5;23;14;17;18;14;2;6;10;0;0;0;0
2019-09-04 23:15:00;14;12;15;9;12;9;6;1;7;9;0;0;0;0
2019-09-04 23:30:00;10;5;24;6;14;8;10;2;5;7;0;0;0;0
2019-09-04 23:45:00;12;4;17;12;9;9;11;4;6;4;0;0;0;0
