DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-18 09:30:00;64;38;87;53;46;45;39;17;33;48;0;0;0;0
2019-09-18 09:45:00;53;38;77;61;69;65;36;15;41;38;0;0;0;0
2019-09-18 10:00:00;67;26;102;52;61;58;34;14;34;42;0;0;0;0
2019-09-18 10:15:00;48;38;94;33;48;43;32;9;35;39;0;0;0;0
2019-09-18 10:30:00;50;44;101;45;60;53;32;13;36;51;0;0;0;0
2019-09-18 10:45:00;59;37;87;38;64;38;29;7;33;42;0;0;0;0
2019-09-18 11:00:00;
2019-09-18 11:15:00;
2019-09-18 11:30:00;
2019-09-18 11:45:00;
2019-09-18 12:00:00;57;46;80;51;70;62;37;19;49;49;0;0;0;0
2019-09-18 12:15:00;59;38;101;52;66;63;33;14;57;53;0;0;0;0
2019-09-18 12:30:00;64;41;94;65;77;58;44;22;58;56;0;0;0;0
2019-09-18 12:45:00;59;51;84;57;68;56;47;22;45;52;0;0;0;0
2019-09-18 13:00:00;78;56;89;74;77;72;35;14;57;61;0;0;0;0
2019-09-18 13:15:00;74;60;78;48;78;59;32;15;47;44;0;0;0;0
2019-09-18 13:30:00;101;75;81;62;74;67;42;20;59;47;0;0;0;0
2019-09-18 13:45:00;102;72;80;52;70;59;39;14;52;50;0;0;0;0
2019-09-18 14:00:00;83;64;66;43;59;57;40;16;62;56;0;0;0;0
2019-09-18 14:15:00;56;40;79;53;72;56;31;16;77;86;0;0;0;0
2019-09-18 14:30:00;56;47;86;61;66;81;35;15;82;87;0;0;0;0
2019-09-18 14:45:00;80;65;86;56;55;60;45;21;68;62;0;0;0;0
2019-09-18 15:00:00;75;63;92;59;64;72;44;21;81;80;0;0;0;0
2019-09-18 15:15:00;44;32;68;48;60;70;33;20;73;66;0;0;0;0
2019-09-18 15:30:00;63;58;84;65;75;78;45;24;66;64;0;0;0;0
2019-09-18 15:45:00;62;44;70;40;78;83;53;29;79;64;0;0;0;0
2019-09-18 16:00:00;71;42;85;73;76;74;38;13;82;73;0;0;0;0
2019-09-18 16:15:00;65;42;91;57;80;75;53;29;101;96;0;0;0;0
2019-09-18 16:30:00;72;37;101;71;76;78;52;23;91;75;0;0;0;0
2019-09-18 16:45:00;54;42;81;58;94;77;44;27;83;70;0;0;0;0
2019-09-18 17:00:00;79;51;104;85;80;73;51;22;80;56;0;0;0;0
2019-09-18 17:15:00;59;50;113;68;75;76;52;22;87;84;0;0;0;0
2019-09-18 17:30:00;59;36;82;59;82;87;45;25;79;76;0;0;0;0
2019-09-18 17:45:00;69;50;81;70;79;85;58;28;90;82;0;0;0;0
2019-09-18 18:00:00;68;49;91;60;80;74;46;24;73;67;0;0;0;0
2019-09-18 18:15:00;81;57;100;65;77;85;40;20;68;76;0;0;0;0
2019-09-18 18:30:00;59;44;86;45;66;62;35;19;58;56;0;0;0;0
2019-09-18 18:45:00;54;35;94;52;82;80;38;17;47;58;0;0;0;0
2019-09-18 19:00:00;57;37;69;42;79;64;38;21;43;42;0;0;0;0
2019-09-18 19:15:00;42;34;73;33;72;82;26;12;42;39;0;0;0;0
2019-09-18 19:30:00;42;39;65;33;69;52;27;22;31;32;0;0;0;0
2019-09-18 19:45:00;47;29;52;23;73;64;23;17;40;34;0;0;0;0
2019-09-18 20:00:00;45;21;62;41;78;60;36;17;35;37;0;0;0;0
2019-09-18 20:15:00;44;34;53;26;62;56;27;8;33;21;0;0;0;0
2019-09-18 20:30:00;45;28;46;20;45;47;16;10;34;32;0;0;0;0
2019-09-18 20:45:00;42;51;64;29;42;32;22;7;33;28;0;0;0;0
2019-09-18 21:00:00;60;52;48;22;38;35;15;6;20;28;0;0;0;0
2019-09-18 21:15:00;72;58;42;22;29;19;9;4;19;27;0;0;0;0
2019-09-18 21:30:00;34;36;36;18;37;26;12;6;31;24;0;0;0;0
2019-09-18 21:45:00;29;25;45;21;36;23;9;4;47;44;0;0;0;0
2019-09-18 22:00:00;31;12;50;19;42;32;12;3;59;72;0;0;0;0
2019-09-18 22:15:00;14;11;41;18;27;27;7;2;42;52;0;0;0;0
2019-09-18 22:30:00;17;16;36;15;34;24;11;6;24;17;0;0;0;0
2019-09-18 22:45:00;18;12;25;11;23;13;8;2;14;12;0;0;0;0
2019-09-18 23:00:00;15;12;27;12;22;11;7;3;12;9;0;0;0;0
2019-09-18 23:15:00;9;5;25;10;16;16;12;4;7;7;0;0;0;0
2019-09-18 23:30:00;13;3;14;8;20;6;5;1;5;10;0;0;0;0
2019-09-18 23:45:00;10;3;15;4;7;11;8;1;2;3;0;0;0;0
