DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-15 00:00:00;0;0;0;0;0;0;0;0;1;0;9
2020-02-15 00:15:00;7;2;0;0;0;0;0;0;0;0;7
2020-02-15 00:30:00;6;2;0;0;0;0;0;0;0;0;8
2020-02-15 00:45:00;5;3;0;0;0;1;1;1;0;1;3
2020-02-15 01:00:00;2;2;0;0;0;0;0;0;0;0;5
2020-02-15 01:15:00;6;0;0;0;0;0;0;0;0;0;8
2020-02-15 01:30:00;4;0;0;0;0;0;0;0;1;0;9
2020-02-15 01:45:00;4;0;0;0;0;0;0;0;0;0;7
2020-02-15 02:00:00;0;0;0;0;0;0;0;0;0;0;3
2020-02-15 02:15:00;5;0;0;0;0;0;0;0;0;0;10
2020-02-15 02:30:00;1;0;0;0;0;0;0;0;0;0;1
2020-02-15 02:45:00;4;0;0;0;0;0;0;0;0;0;2
2020-02-15 03:00:00;2;1;0;0;0;0;0;0;0;0;3
2020-02-15 03:15:00;6;0;0;0;0;0;0;0;0;0;4
2020-02-15 03:30:00;1;0;0;0;0;0;0;0;0;0;3
2020-02-15 03:45:00;2;1;0;0;0;0;0;0;0;0;4
2020-02-15 04:00:00;1;0;0;0;0;0;0;0;0;0;5
2020-02-15 04:15:00;3;1;1;1;0;0;0;0;0;0;5
2020-02-15 04:30:00;6;2;0;0;0;0;0;0;0;0;1
2020-02-15 04:45:00;4;0;0;0;0;0;0;0;0;0;9
2020-02-15 05:00:00;17;7;4;5;1;1;1;0;1;0;8
2020-02-15 05:15:00;35;15;2;2;0;1;0;0;0;6;17
2020-02-15 05:30:00;47;14;2;2;2;2;2;0;3;6;20
2020-02-15 05:45:00;72;12;2;1;7;3;9;3;9;1;40
2020-02-15 06:00:00;40;5;0;0;5;0;5;0;4;1;33
2020-02-15 06:15:00;2;2;1;1;1;0;1;0;0;0;21
2020-02-15 06:30:00;11;4;1;1;0;0;1;0;1;2;13
2020-02-15 06:45:00;10;0;1;1;1;1;1;0;0;0;4
2020-02-15 07:00:00;17;1;0;0;1;0;1;0;1;3;14
2020-02-15 07:15:00;11;3;3;2;1;1;1;1;0;0;10
2020-02-15 07:30:00;15;1;0;0;1;0;1;0;1;3;14
2020-02-15 07:45:00;15;0;1;1;3;0;3;0;0;0;12
2020-02-15 08:00:00;14;3;0;0;2;0;2;0;0;3;15
2020-02-15 08:15:00;18;3;0;0;1;0;1;0;0;1;18
2020-02-15 08:30:00;26;3;0;0;1;0;1;0;0;3;14
2020-02-15 08:45:00;22;5;0;0;2;0;2;0;0;0;14
2020-02-15 09:00:00;42;5;1;1;3;1;3;0;0;3;15
2020-02-15 09:15:00;40;7;0;0;2;0;2;0;1;1;16
2020-02-15 09:30:00;57;7;1;1;1;1;1;1;0;2;22
2020-02-15 09:45:00;44;9;0;0;3;0;4;1;1;1;31
2020-02-15 10:00:00;58;5;0;0;4;0;4;0;0;4;24
2020-02-15 10:15:00;51;6;0;0;5;0;5;0;2;1;30
2020-02-15 10:30:00;52;8;1;1;0;0;0;0;1;4;30
2020-02-15 10:45:00;61;6;0;0;2;0;2;0;0;1;34
2020-02-15 11:00:00;65;11;2;2;3;0;3;0;1;1;32
2020-02-15 11:15:00;66;10;1;1;1;1;1;1;0;0;36
2020-02-15 11:30:00;50;8;0;0;1;0;1;0;3;2;50
2020-02-15 11:45:00;50;8;1;2;2;1;2;1;1;1;51
2020-02-15 12:00:00;35;6;3;3;4;3;4;2;3;3;52
2020-02-15 12:15:00;43;13;0;0;4;1;5;1;1;2;38
2020-02-15 12:30:00;57;6;0;0;1;0;1;0;0;2;49
2020-02-15 12:45:00;48;9;1;1;3;0;3;0;1;1;45
2020-02-15 13:00:00;46;13;1;1;3;1;3;0;0;2;53
2020-02-15 13:15:00;74;4;0;0;1;0;1;0;0;0;47
2020-02-15 13:30:00;57;6;1;1;1;1;1;1;2;3;48
2020-02-15 13:45:00;62;14;0;0;3;0;3;0;2;1;63
2020-02-15 14:00:00;57;13;0;0;1;2;1;2;5;3;49
2020-02-15 14:15:00;60;9;0;0;4;4;4;4;0;0;72
2020-02-15 14:30:00;69;12;0;0;3;0;3;0;2;2;72
2020-02-15 14:45:00;48;6;0;0;2;0;2;1;2;2;64
2020-02-15 15:00:00;67;4;0;0;4;0;4;0;1;3;49
2020-02-15 15:15:00;57;9;0;0;2;0;2;0;0;1;53
2020-02-15 15:30:00;55;1;0;0;0;0;0;0;0;1;50
2020-02-15 15:45:00;51;10;0;0;5;0;4;0;0;1;59
2020-02-15 16:00:00;52;7;0;0;1;0;1;0;0;2;56
2020-02-15 16:15:00;53;5;0;0;2;0;2;1;0;1;41
2020-02-15 16:30:00;42;5;1;1;1;0;2;0;1;3;47
2020-02-15 16:45:00;45;6;0;0;3;1;4;1;0;3;57
2020-02-15 17:00:00;59;1;0;0;1;1;1;1;0;3;47
2020-02-15 17:15:00;45;6;0;0;2;0;2;0;0;0;47
2020-02-15 17:30:00;44;4;0;0;0;0;0;0;0;2;50
2020-02-15 17:45:00;53;3;0;0;3;0;3;0;0;2;52
2020-02-15 18:00:00;45;7;0;0;2;0;2;0;0;2;52
2020-02-15 18:15:00;47;6;0;0;1;0;1;0;0;0;52
2020-02-15 18:30:00;38;4;0;0;0;0;0;0;0;1;41
2020-02-15 18:45:00;46;6;0;0;3;0;2;0;0;1;49
2020-02-15 19:00:00;28;0;0;1;1;2;1;1;0;4;42
2020-02-15 19:15:00;35;6;1;1;3;0;3;1;0;2;34
2020-02-15 19:30:00;28;3;0;0;2;1;2;1;2;1;33
2020-02-15 19:45:00;23;1;0;0;3;0;3;0;0;1;39
2020-02-15 20:00:00;11;1;1;1;1;0;1;0;0;3;45
2020-02-15 20:15:00;10;2;1;1;2;0;2;0;0;0;28
2020-02-15 20:30:00;11;4;0;0;0;0;0;0;1;0;23
2020-02-15 20:45:00;13;3;0;1;0;0;0;0;0;0;28
2020-02-15 21:00:00;14;0;0;0;0;0;0;0;0;0;19
2020-02-15 21:15:00;11;0;0;0;0;0;0;0;0;0;13
2020-02-15 21:30:00;17;0;0;0;0;0;0;0;0;0;19
2020-02-15 21:45:00;15;1;0;0;0;0;0;0;1;0;10
2020-02-15 22:00:00;14;1;0;0;0;0;0;0;0;0;23
2020-02-15 22:15:00;13;2;1;1;0;1;0;0;0;0;35
2020-02-15 22:30:00;8;0;0;0;0;0;0;0;0;0;31
2020-02-15 22:45:00;19;2;0;1;0;0;0;0;0;1;14
2020-02-15 23:00:00;8;1;0;0;0;0;1;0;1;0;10
2020-02-15 23:15:00;8;1;0;0;0;0;0;0;0;0;8
2020-02-15 23:30:00;5;2;0;0;0;0;0;0;0;0;8
