DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-16 00:00:00;1;0;0;0;0;0;0;0;0;0;1
2020-02-16 00:15:00;3;0;0;0;0;0;0;0;0;0;2
2020-02-16 00:30:00;6;2;0;0;0;0;0;0;0;0;6
2020-02-16 00:45:00;3;0;0;0;0;0;0;0;0;0;5
2020-02-16 01:00:00;4;0;0;0;0;0;0;0;0;0;5
2020-02-16 01:15:00;1;1;0;0;0;0;0;0;0;0;10
2020-02-16 01:30:00;3;0;0;0;0;0;0;0;0;0;8
2020-02-16 01:45:00;1;1;0;0;0;0;0;0;0;0;7
2020-02-16 02:00:00;2;0;0;0;0;0;0;0;0;0;3
2020-02-16 02:15:00;1;0;0;0;0;0;0;0;0;0;5
2020-02-16 02:30:00;2;1;0;0;0;0;0;0;1;0;4
2020-02-16 02:45:00;0;0;0;0;0;0;0;0;0;0;4
2020-02-16 03:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-02-16 03:15:00;1;0;0;0;1;0;0;0;0;0;1
2020-02-16 03:30:00;1;0;0;0;0;0;0;0;0;0;3
2020-02-16 03:45:00;2;1;0;0;0;0;0;0;0;0;4
2020-02-16 04:00:00;0;0;0;0;0;0;0;0;0;0;3
2020-02-16 04:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-02-16 04:30:00;0;1;0;0;0;0;0;0;0;0;1
2020-02-16 04:45:00;2;1;0;0;0;0;0;0;0;0;4
2020-02-16 05:00:00;2;0;1;1;0;0;0;0;0;0;1
2020-02-16 05:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 05:30:00;7;0;0;0;0;0;0;0;0;0;8
2020-02-16 05:45:00;7;0;0;0;0;0;0;0;0;0;3
2020-02-16 06:00:00;5;0;0;0;1;0;1;0;0;0;3
2020-02-16 06:15:00;5;0;0;0;0;0;0;0;1;0;2
2020-02-16 06:30:00;6;0;0;0;0;0;0;0;0;0;2
2020-02-16 06:45:00;2;0;0;0;0;0;0;0;0;0;2
2020-02-16 07:00:00;2;0;0;0;1;0;1;0;0;1;5
2020-02-16 07:15:00;4;0;1;1;0;0;0;0;0;0;1
2020-02-16 07:30:00;5;0;0;0;0;0;0;0;0;0;7
2020-02-16 07:45:00;5;0;0;0;0;0;0;0;0;0;4
2020-02-16 08:00:00;4;0;0;0;0;0;0;0;0;1;3
2020-02-16 08:15:00;9;1;0;0;1;0;1;0;0;0;3
2020-02-16 08:30:00;12;0;0;0;2;0;2;0;0;1;7
2020-02-16 08:45:00;11;1;0;0;0;0;0;0;0;0;5
2020-02-16 09:00:00;17;0;0;0;1;0;1;0;0;2;7
2020-02-16 09:15:00;18;2;0;0;1;0;1;0;0;0;9
2020-02-16 09:30:00;19;2;0;0;0;0;0;0;0;1;12
2020-02-16 09:45:00;28;6;0;0;1;0;1;0;0;1;16
2020-02-16 10:00:00;19;2;0;0;1;0;0;0;1;1;13
2020-02-16 10:15:00;9;0;0;0;1;0;1;0;0;0;23
2020-02-16 10:30:00;20;3;0;0;0;0;0;0;0;2;20
2020-02-16 10:45:00;22;1;0;0;1;0;1;0;0;0;17
2020-02-16 11:00:00;24;0;0;0;1;0;1;0;0;2;23
2020-02-16 11:15:00;23;2;1;1;1;0;1;0;1;0;20
2020-02-16 11:30:00;16;1;0;0;0;0;0;0;2;0;27
2020-02-16 11:45:00;21;1;0;0;1;0;1;0;0;1;29
2020-02-16 12:00:00;21;0;0;0;1;1;1;1;0;3;22
2020-02-16 12:15:00;27;3;0;0;1;0;1;0;0;0;21
2020-02-16 12:30:00;27;5;0;0;1;0;1;0;0;1;33
2020-02-16 12:45:00;23;2;0;0;1;0;1;0;0;1;17
2020-02-16 13:00:00;19;1;1;1;1;1;1;1;1;1;18
2020-02-16 13:15:00;31;2;0;0;3;0;3;0;0;2;24
2020-02-16 13:30:00;33;4;0;0;1;0;1;0;1;2;21
2020-02-16 13:45:00;37;2;0;1;3;0;3;0;1;1;31
2020-02-16 14:00:00;29;4;0;0;1;0;1;0;1;2;25
2020-02-16 14:15:00;22;0;0;0;1;2;1;3;0;1;36
2020-02-16 14:30:00;42;3;0;0;0;0;0;0;0;2;31
2020-02-16 14:45:00;34;7;3;2;2;1;2;0;4;2;32
2020-02-16 15:00:00;26;2;1;1;1;0;1;0;1;1;26
2020-02-16 15:15:00;31;1;0;0;1;1;1;1;0;2;27
2020-02-16 15:30:00;26;5;0;0;1;0;1;0;0;1;19
2020-02-16 15:45:00;26;4;1;1;2;0;2;0;0;3;25
2020-02-16 16:00:00;36;2;0;0;1;0;1;0;1;3;27
2020-02-16 16:15:00;31;2;0;0;2;1;2;1;0;1;23
2020-02-16 16:30:00;19;1;0;0;2;0;2;0;0;1;25
2020-02-16 16:45:00;27;5;0;0;2;0;2;0;0;2;24
