DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-23 00:00:00;5;0;0;0;0;0;0;0;0;0;6
2020-02-23 00:15:00;3;1;0;0;0;0;0;0;0;0;4
2020-02-23 00:30:00;1;0;0;1;0;0;0;0;0;0;5
2020-02-23 00:45:00;7;0;0;0;0;0;0;0;0;0;8
2020-02-23 01:00:00;6;0;0;0;0;0;0;0;0;0;4
2020-02-23 01:15:00;4;1;0;0;0;0;0;0;0;0;6
2020-02-23 01:30:00;3;0;1;1;0;1;0;0;0;0;3
2020-02-23 01:45:00;1;0;0;0;0;0;0;0;1;0;5
2020-02-23 02:00:00;2;1;0;1;0;0;0;0;0;0;1
2020-02-23 02:15:00;3;0;0;0;0;0;0;0;0;0;4
2020-02-23 02:30:00;1;0;0;0;0;0;0;0;0;0;2
2020-02-23 02:45:00;1;0;0;0;0;0;0;0;1;0;2
2020-02-23 03:00:00;3;0;0;0;0;0;0;0;0;0;1
2020-02-23 03:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-02-23 03:30:00;2;1;0;0;0;0;0;0;0;0;1
2020-02-23 03:45:00;0;0;0;0;0;0;0;0;0;0;3
2020-02-23 04:00:00;0;1;1;1;0;0;0;0;0;0;1
2020-02-23 04:15:00;1;0;0;0;1;0;1;0;0;0;1
2020-02-23 04:30:00;3;0;0;0;0;0;0;0;0;0;2
2020-02-23 04:45:00;1;1;0;0;0;0;0;0;0;0;0
2020-02-23 05:00:00;1;0;1;1;0;1;0;0;0;0;1
2020-02-23 05:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-02-23 05:30:00;3;1;0;0;0;0;0;0;0;0;3
2020-02-23 05:45:00;1;0;0;0;0;0;0;0;1;0;4
2020-02-23 06:00:00;8;0;0;0;0;0;0;0;0;0;3
2020-02-23 06:15:00;7;1;0;0;0;0;0;0;0;0;2
2020-02-23 06:30:00;5;0;0;0;0;0;0;0;0;0;4
2020-02-23 06:45:00;4;0;0;0;0;0;0;0;0;0;7
2020-02-23 07:00:00;1;0;0;0;1;0;1;0;0;1;4
2020-02-23 07:15:00;5;0;0;0;0;0;0;0;0;0;0
2020-02-23 07:30:00;6;1;0;0;0;0;0;0;0;0;0
2020-02-23 07:45:00;11;1;0;0;0;0;0;0;0;0;7
2020-02-23 08:00:00;4;0;0;0;0;0;0;0;0;1;7
2020-02-23 08:15:00;4;0;0;0;2;0;2;0;0;1;2
2020-02-23 08:30:00;6;0;0;0;1;0;1;0;0;0;9
2020-02-23 08:45:00;15;2;0;0;1;0;1;0;0;1;4
2020-02-23 09:00:00;12;1;0;0;0;0;0;0;0;1;5
2020-02-23 09:15:00;17;1;0;0;2;0;2;0;0;0;9
2020-02-23 09:30:00;19;1;0;0;1;0;1;0;1;2;13
2020-02-23 09:45:00;25;1;0;0;2;0;2;0;0;1;16
2020-02-23 10:00:00;23;3;0;0;1;0;1;0;0;1;12
2020-02-23 10:15:00;17;2;0;0;1;0;1;0;0;0;21
2020-02-23 10:30:00;10;2;0;0;0;0;0;0;0;1;20
2020-02-23 10:45:00;17;0;0;0;1;0;1;0;0;1;22
2020-02-23 11:00:00;20;0;0;0;1;1;1;1;0;2;20
2020-02-23 11:15:00;11;1;0;0;3;0;3;0;1;1;17
2020-02-23 11:30:00;24;1;0;0;2;0;2;0;0;2;12
2020-02-23 11:45:00;32;2;0;0;1;0;1;0;0;2;26
2020-02-23 12:00:00;13;1;1;1;4;0;4;0;0;4;23
2020-02-23 12:15:00;17;1;0;0;2;0;2;0;0;0;28
2020-02-23 12:30:00;26;3;0;0;0;0;0;0;0;0;25
2020-02-23 12:45:00;26;1;0;0;1;0;1;0;2;1;20
2020-02-23 13:00:00;23;0;0;0;0;0;0;0;0;1;31
2020-02-23 13:15:00;33;0;0;0;2;0;2;0;0;1;34
2020-02-23 13:30:00;43;7;2;2;1;0;1;1;2;1;15
2020-02-23 13:45:00;40;3;1;1;2;0;2;0;1;2;28
2020-02-23 14:00:00;25;3;1;1;4;0;4;0;0;2;23
2020-02-23 14:15:00;29;3;0;0;2;0;2;1;1;1;31
2020-02-23 14:30:00;24;4;0;0;0;0;0;0;0;0;21
2020-02-23 14:45:00;25;1;1;1;1;0;1;1;0;2;19
2020-02-23 15:00:00;18;2;0;0;1;0;2;1;1;1;21
2020-02-23 15:15:00;21;3;0;0;1;0;1;0;0;0;27
2020-02-23 15:30:00;30;5;0;0;0;0;0;0;0;2;28
2020-02-23 15:45:00;24;2;0;0;3;0;3;0;0;1;21
2020-02-23 16:00:00;19;2;0;0;1;1;1;2;1;3;32
2020-02-23 16:15:00;32;7;0;0;2;0;2;0;0;0;23
2020-02-23 16:30:00;25;3;0;0;2;0;2;0;1;2;29
2020-02-23 16:45:00;34;1;1;1;2;2;2;2;0;3;34
2020-02-23 17:00:00;19;0;0;0;1;1;2;2;0;3;22
2020-02-23 17:15:00;27;2;0;0;4;0;4;0;0;0;22
2020-02-23 17:30:00;20;1;0;0;0;0;0;0;0;1;21
2020-02-23 17:45:00;37;2;0;0;2;0;2;1;0;1;26
2020-02-23 18:00:00;31;1;0;0;0;0;0;0;0;2;20
2020-02-23 18:15:00;25;2;0;0;2;0;2;0;1;0;20
2020-02-23 18:30:00;23;2;0;0;0;0;0;0;0;1;13
2020-02-23 18:45:00;25;5;0;0;2;0;2;0;0;1;25
2020-02-23 19:00:00;18;2;0;0;1;1;1;3;0;3;31
2020-02-23 19:15:00;26;2;0;0;1;0;1;0;1;0;21
2020-02-23 19:30:00;17;4;0;0;3;0;3;0;0;1;20
2020-02-23 19:45:00;15;1;0;0;1;0;1;0;0;1;21
2020-02-23 20:00:00;14;1;1;1;1;1;1;1;0;2;28
2020-02-23 20:15:00;13;2;1;1;2;1;1;0;0;0;12
