DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-22 13:30:00;42;7;0;0;0;0;0;0;0;1;47
2020-02-22 13:45:00;62;9;0;0;3;0;3;0;1;2;57
2020-02-22 14:00:00;65;13;0;0;3;0;3;0;0;3;46
2020-02-22 14:15:00;59;4;0;0;2;0;2;0;3;2;57
2020-02-22 14:30:00;56;10;0;0;0;0;0;1;0;2;55
2020-02-22 14:45:00;65;6;0;0;3;0;3;0;1;1;37
2020-02-22 15:00:00;57;8;0;0;2;0;3;0;1;3;46
2020-02-22 15:15:00;60;7;2;2;2;0;2;0;0;0;41
2020-02-22 15:30:00;51;4;0;0;2;0;2;0;0;2;39
2020-02-22 15:45:00;53;12;1;1;3;1;3;2;0;1;56
2020-02-22 16:00:00;47;1;0;0;3;0;3;0;2;3;49
2020-02-22 16:15:00;56;10;0;0;1;0;1;0;0;1;43
2020-02-22 16:30:00;44;5;0;0;1;0;1;0;0;2;37
2020-02-22 16:45:00;44;2;1;1;2;3;3;2;1;3;48
2020-02-22 17:00:00;62;5;0;0;3;0;3;2;1;3;45
2020-02-22 17:15:00;39;3;0;0;3;0;3;1;0;1;41
2020-02-22 17:30:00;34;3;0;0;3;0;3;0;1;2;42
2020-02-22 17:45:00;56;5;0;0;1;0;2;2;0;2;56
2020-02-22 18:00:00;41;5;1;1;2;0;2;0;2;2;50
2020-02-22 18:15:00;34;4;1;1;2;0;2;1;0;1;58
2020-02-22 18:30:00;39;2;0;0;1;0;1;0;0;1;35
2020-02-22 18:45:00;33;3;2;2;5;0;5;0;1;1;61
2020-02-22 19:00:00;26;1;0;0;1;0;1;0;1;3;47
2020-02-22 19:15:00;30;3;0;0;4;0;4;0;0;2;39
2020-02-22 19:30:00;25;8;0;0;0;0;0;0;0;1;26
2020-02-22 19:45:00;17;0;0;0;3;0;3;0;0;1;37
2020-02-22 20:00:00;19;1;0;0;1;0;1;0;0;3;41
2020-02-22 20:15:00;14;3;1;1;2;0;2;0;0;0;36
2020-02-22 20:30:00;14;1;0;0;1;0;1;0;1;1;15
2020-02-22 20:45:00;6;2;0;0;0;0;0;0;0;0;19
2020-02-22 21:00:00;16;0;0;0;0;0;0;0;0;0;19
2020-02-22 21:15:00;20;3;0;0;0;0;0;0;0;0;24
2020-02-22 21:30:00;9;0;0;0;0;0;0;0;0;0;11
2020-02-22 21:45:00;8;1;0;0;0;0;0;0;0;0;19
2020-02-22 22:00:00;9;1;0;0;0;0;0;0;0;0;19
2020-02-22 22:15:00;7;3;0;0;0;0;0;0;1;0;32
2020-02-22 22:30:00;11;2;0;0;0;0;0;0;0;0;24
2020-02-22 22:45:00;12;2;0;0;0;0;0;0;0;0;17
2020-02-22 23:00:00;9;0;0;0;0;0;0;0;0;0;3
2020-02-22 23:15:00;7;0;0;0;0;0;0;0;0;0;15
2020-02-22 23:30:00;4;1;0;0;0;0;0;0;0;0;12
2020-02-22 23:45:00;11;1;0;0;0;0;0;0;0;0;5
