DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-02 00:00:00;0;0;0;0;0;0;0;0;0;0;5
2020-02-02 00:15:00;6;3;0;0;0;0;0;0;0;0;11
2020-02-02 00:30:00;5;0;0;0;0;0;0;0;0;0;7
2020-02-02 00:45:00;11;0;0;0;0;0;0;0;0;0;4
2020-02-02 01:00:00;8;1;0;0;0;0;0;0;0;0;4
2020-02-02 01:15:00;6;0;0;0;0;0;0;0;0;0;11
2020-02-02 01:30:00;3;0;0;0;0;0;0;0;0;0;5
2020-02-02 01:45:00;4;0;0;0;0;0;0;0;0;0;6
2020-02-02 02:00:00;4;0;0;0;0;0;0;0;0;0;3
2020-02-02 02:15:00;2;0;0;0;0;0;0;0;0;0;4
2020-02-02 02:30:00;1;1;0;0;0;0;0;0;0;0;3
2020-02-02 02:45:00;6;1;0;0;0;0;0;0;1;0;2
2020-02-02 03:00:00;3;1;0;0;0;0;0;0;0;0;3
2020-02-02 03:15:00;3;1;0;0;0;0;0;0;0;0;1
2020-02-02 03:30:00;3;2;0;0;1;0;1;0;1;0;2
2020-02-02 03:45:00;2;0;0;0;0;0;0;0;0;0;6
2020-02-02 04:00:00;1;1;0;0;0;0;0;0;0;0;2
2020-02-02 04:15:00;1;0;0;0;0;0;0;0;0;0;3
2020-02-02 04:30:00;0;0;0;0;0;0;0;0;0;0;5
2020-02-02 04:45:00;2;0;1;2;0;0;0;0;0;0;3
2020-02-02 05:00:00;1;0;0;0;0;0;0;0;0;0;2
2020-02-02 05:15:00;6;1;0;0;0;0;0;0;0;0;2
2020-02-02 05:30:00;8;0;0;0;0;0;0;0;0;0;3
2020-02-02 05:45:00;5;0;0;0;0;0;0;0;0;0;4
2020-02-02 06:00:00;4;0;0;0;0;0;0;0;1;0;2
2020-02-02 06:15:00;5;0;0;0;0;0;0;0;0;0;2
2020-02-02 06:30:00;3;0;0;0;0;0;0;0;0;0;2
2020-02-02 06:45:00;1;0;0;0;0;0;0;0;0;0;5
2020-02-02 07:00:00;1;0;0;0;1;0;1;1;0;1;3
2020-02-02 07:15:00;2;0;0;0;1;0;1;0;0;1;1
2020-02-02 07:30:00;4;0;1;1;1;0;1;1;0;0;3
2020-02-02 07:45:00;8;1;0;0;0;0;0;0;1;0;3
2020-02-02 08:00:00;7;0;0;0;0;0;0;0;0;1;6
2020-02-02 08:15:00;12;1;0;0;1;0;1;0;0;0;4
2020-02-02 08:30:00;14;0;0;0;0;0;0;0;0;1;3
2020-02-02 08:45:00;12;2;0;0;0;0;0;0;0;0;8
2020-02-02 09:00:00;16;0;0;0;1;0;1;0;0;1;6
2020-02-02 09:15:00;13;2;0;0;1;0;1;1;0;0;12
2020-02-02 09:30:00;28;0;0;0;0;0;0;0;0;1;4
2020-02-02 09:45:00;35;2;0;0;1;1;2;1;1;3;17
2020-02-02 10:00:00;20;0;0;0;1;0;1;0;0;1;16
2020-02-02 10:15:00;10;0;0;0;2;0;2;0;0;0;16
2020-02-02 10:30:00;14;3;0;0;0;0;0;0;1;1;12
2020-02-02 10:45:00;17;2;1;1;1;0;1;0;0;1;20
2020-02-02 11:00:00;23;3;1;1;2;0;2;0;1;2;21
2020-02-02 11:15:00;33;4;0;0;2;0;2;0;0;1;20
2020-02-02 11:30:00;26;1;0;0;0;0;0;0;0;0;25
2020-02-02 11:45:00;19;2;0;0;1;0;1;0;0;1;27
2020-02-02 12:00:00;16;2;0;0;2;0;2;0;0;5;23
2020-02-02 12:15:00;29;1;0;0;3;0;3;0;0;0;29
2020-02-02 12:30:00;16;2;0;0;1;0;1;0;0;1;20
2020-02-02 12:45:00;22;0;2;2;2;0;2;0;2;3;25
2020-02-02 13:00:00;26;2;0;0;2;1;2;1;0;0;21
2020-02-02 13:15:00;33;1;0;0;2;0;2;0;2;2;24
2020-02-02 13:30:00;30;2;0;0;0;0;0;0;1;0;22
2020-02-02 13:45:00;33;5;0;0;1;0;1;0;0;1;23
2020-02-02 14:00:00;38;5;1;1;3;0;3;0;2;4;29
2020-02-02 14:15:00;37;3;0;0;3;0;3;0;1;0;18
2020-02-02 14:30:00;27;1;0;0;0;0;1;0;2;1;30
2020-02-02 14:45:00;39;5;0;0;1;1;1;1;0;2;30
2020-02-02 15:00:00;21;5;0;0;2;0;2;0;1;3;23
2020-02-02 15:15:00;28;4;0;0;1;0;1;0;1;1;23
2020-02-02 15:30:00;21;1;1;1;1;0;1;0;3;1;31
2020-02-02 15:45:00;31;3;1;2;2;2;2;1;0;2;28
2020-02-02 16:00:00;29;3;0;0;1;0;1;1;0;2;35
2020-02-02 16:15:00;32;3;1;1;2;0;3;0;1;1;31
2020-02-02 16:30:00;37;5;1;1;3;2;4;2;2;1;25
2020-02-02 16:45:00;32;4;1;1;2;1;3;1;2;1;35
2020-02-02 17:00:00;22;2;1;1;2;1;1;0;0;2;30
2020-02-02 17:15:00;31;2;0;0;4;1;4;1;0;2;19
2020-02-02 17:30:00;22;1;0;0;0;0;0;0;0;0;26
2020-02-02 17:45:00;31;1;1;1;3;1;3;1;2;1;30
2020-02-02 18:00:00;21;0;0;0;0;0;0;0;0;2;25
2020-02-02 18:15:00;34;3;1;1;2;0;3;1;0;1;31
2020-02-02 18:30:00;28;1;0;0;4;0;5;0;1;2;24
2020-02-02 18:45:00;32;3;1;1;3;1;3;1;0;1;26
2020-02-02 19:00:00;24;2;1;1;2;0;2;0;0;1;23
2020-02-02 19:15:00;29;4;0;0;2;0;2;0;0;0;26
2020-02-02 19:30:00;17;3;0;0;2;0;2;0;0;2;19
2020-02-02 19:45:00;15;2;0;0;1;0;2;0;1;1;18
2020-02-02 20:00:00;18;4;0;0;2;0;2;0;0;2;10
2020-02-02 20:15:00;18;4;0;0;1;0;1;1;0;0;14
2020-02-02 20:30:00;21;0;0;0;1;0;1;1;0;1;9
2020-02-02 20:45:00;9;2;2;1;1;0;1;1;0;1;23
2020-02-02 21:00:00;18;1;0;0;0;1;0;1;0;1;19
2020-02-02 21:15:00;13;0;1;1;2;0;2;0;0;0;25
2020-02-02 21:30:00;11;1;0;0;1;0;1;1;0;1;19
2020-02-02 21:45:00;9;1;0;0;0;1;0;1;1;2;16
2020-02-02 22:00:00;8;0;0;1;0;0;0;0;0;0;14
2020-02-02 22:15:00;8;1;0;0;0;0;0;0;0;0;16
2020-02-02 22:30:00;7;1;0;0;0;0;0;0;0;0;15
2020-02-02 22:45:00;8;1;0;0;0;0;0;0;0;0;10
2020-02-02 23:00:00;6;1;0;0;0;0;0;0;0;0;3
2020-02-02 23:15:00;6;0;0;0;0;0;0;0;0;0;7
2020-02-02 23:30:00;3;0;0;0;0;0;0;0;0;0;4
2020-02-02 23:45:00;3;0;0;0;0;0;0;0;0;0;2
