DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-09-13 00:00:00;1;16;1;8;4;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0
2020-09-13 00:15:00;0;11;0;9;11;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-09-13 00:30:00;1;8;0;4;0;1;0;1;2;0;1;0;0;1;0;0;0;0;0;0
2020-09-13 00:45:00;1;5;0;7;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-09-13 01:00:00;1;9;0;9;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-13 01:15:00;1;10;0;6;3;1;0;3;1;2;0;0;2;0;0;0;0;0;0;0
2020-09-13 01:30:00;0;6;1;2;1;0;0;2;1;0;2;0;0;2;0;0;0;0;0;0
2020-09-13 01:45:00;0;4;0;1;5;1;0;2;1;0;0;0;1;0;0;0;0;0;0;0
2020-09-13 02:00:00;1;5;0;3;5;0;0;1;4;1;0;1;1;0;0;0;0;0;0;0
2020-09-13 02:15:00;1;7;0;6;3;0;0;0;3;1;1;1;1;1;0;0;0;0;0;0
2020-09-13 02:30:00;0;5;1;3;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:45:00;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:00:00;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:15:00;0;10;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:30:00;0;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:45:00;0;5;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:00:00;1;5;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:15:00;0;3;0;1;2;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-09-13 04:30:00;0;9;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:45:00;0;6;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:00:00;0;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:15:00;1;8;2;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:30:00;0;7;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:45:00;1;5;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:00:00;1;4;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:15:00;1;3;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-13 06:30:00;0;5;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:45:00;0;10;1;5;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-13 07:00:00;1;7;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:15:00;0;6;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:30:00;1;8;0;3;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-13 07:45:00;2;15;2;9;3;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-09-13 08:00:00;3;15;1;9;5;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-09-13 08:15:00;4;24;0;10;10;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 08:30:00;3;13;1;12;6;1;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-09-13 08:45:00;0;22;2;16;11;3;1;0;3;1;1;3;1;1;0;0;0;0;0;0
2020-09-13 09:00:00;5;33;4;15;9;0;1;0;0;2;0;0;3;1;0;0;0;0;0;0
2020-09-13 09:15:00;2;29;4;21;10;1;0;2;2;1;1;1;1;0;0;0;0;0;0;0
2020-09-13 09:30:00;6;27;3;22;17;3;2;2;0;2;1;0;2;2;0;0;0;0;0;0
2020-09-13 09:45:00;2;42;5;25;18;2;1;3;2;2;1;0;2;1;0;0;0;0;0;0
2020-09-13 10:00:00;1;41;1;26;24;0;0;1;1;2;0;1;1;0;0;0;0;0;0;0
2020-09-13 10:15:00;3;39;2;32;33;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 10:30:00;2;33;4;35;33;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-09-13 10:45:00;3;33;6;24;18;0;2;1;1;1;2;0;1;2;0;0;0;0;0;0
2020-09-13 11:00:00;5;37;3;25;26;0;1;1;1;5;3;0;6;3;1;0;3;0;0;0
2020-09-13 11:15:00;4;42;1;36;28;2;1;0;1;7;1;0;7;1;0;0;0;0;0;0
2020-09-13 11:30:00;5;43;2;36;23;5;2;3;1;2;1;0;2;1;0;9;0;1;0;0
2020-09-13 11:45:00;11;29;4;34;31;9;7;2;3;7;2;1;6;2;1;6;0;8;0;0
2020-09-13 12:00:00;8;40;2;43;26;2;3;3;1;3;2;0;2;2;0;2;0;0;0;0
2020-09-13 12:15:00;5;70;7;46;35;1;2;2;2;3;3;1;4;3;0;2;0;0;0;0
2020-09-13 12:30:00;4;60;9;33;26;2;3;3;0;6;1;0;6;1;1;0;0;0;0;0
2020-09-13 12:45:00;3;53;3;58;36;7;1;2;1;1;0;0;1;0;0;0;0;0;0;0
2020-09-13 13:00:00;3;44;1;33;39;2;1;2;0;0;3;0;0;3;0;0;0;0;0;0
2020-09-13 13:15:00;4;41;4;42;48;2;2;1;1;5;0;1;5;0;0;1;0;0;0;0
2020-09-13 13:30:00;3;57;3;34;38;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-09-13 13:45:00;4;60;9;45;67;4;3;0;0;5;1;0;5;1;0;2;0;0;0;0
2020-09-13 14:00:00;5;48;9;50;52;5;5;3;2;3;3;0;3;3;0;0;0;0;0;0
2020-09-13 14:15:00;9;40;3;50;44;2;1;5;5;5;1;0;4;0;0;0;0;0;0;0
2020-09-13 14:30:00;3;44;7;45;45;2;0;0;0;4;2;0;4;2;0;0;0;0;0;0
2020-09-13 14:45:00;9;37;3;41;54;3;2;1;1;2;4;0;2;4;1;0;3;0;0;0
2020-09-13 15:00:00;3;47;1;43;47;3;1;2;0;4;1;0;4;0;0;0;0;0;0;0
2020-09-13 15:15:00;1;55;4;31;38;3;1;11;7;10;9;2;9;10;0;1;0;1;0;0
2020-09-13 15:30:00;7;45;4;25;29;1;3;8;5;4;4;2;5;3;0;0;0;0;0;0
2020-09-13 15:45:00;5;45;3;49;34;1;2;1;1;8;2;0;8;2;0;2;0;8;0;0
2020-09-13 16:00:00;4;49;4;32;24;0;0;1;1;3;0;1;3;0;0;0;0;0;0;0
2020-09-13 16:15:00;4;52;3;40;19;2;3;2;2;2;1;0;2;1;1;0;0;0;0;0
2020-09-13 16:30:00;1;47;4;23;15;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-13 16:45:00;7;57;4;39;17;0;0;1;0;2;0;0;2;1;0;0;0;0;0;0
2020-09-13 17:00:00;3;47;7;36;18;0;2;1;0;6;2;0;6;0;0;0;0;0;0;0
2020-09-13 17:15:00;4;54;6;34;24;0;0;1;0;5;1;0;4;2;0;2;0;3;0;0
