DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-09-12 07:15:00;7;22;6;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 07:30:00;3;31;7;20;7;4;0;3;1;3;0;1;3;0;0;0;0;0;0;0
2020-09-12 07:45:00;5;22;8;17;8;0;0;1;0;0;2;0;0;2;0;1;0;0;0;0
2020-09-12 08:00:00;10;29;5;18;11;1;0;1;1;2;2;1;1;2;0;1;0;1;0;0
2020-09-12 08:15:00;10;17;4;18;9;0;3;3;1;1;2;0;1;2;0;0;0;0;0;0
2020-09-12 08:30:00;7;33;11;26;12;0;0;1;0;3;1;0;3;1;0;0;0;0;0;0
2020-09-12 08:45:00;15;54;5;23;15;1;2;1;2;4;1;1;4;0;0;1;0;5;0;0
2020-09-12 09:00:00;5;49;17;31;15;1;4;4;2;8;4;0;9;4;0;2;0;0;0;0
2020-09-12 09:15:00;16;58;12;26;20;2;1;3;2;7;5;2;7;4;0;0;0;0;0;0
2020-09-12 09:30:00;17;53;22;22;23;0;1;5;4;11;10;2;10;9;0;0;0;0;0;0
2020-09-12 09:45:00;20;81;15;32;25;4;2;4;3;8;8;2;7;7;0;1;0;10;0;0
2020-09-12 10:00:00;21;73;19;34;43;4;4;7;7;7;5;3;8;5;0;0;3;0;0;0
2020-09-12 10:15:00;27;67;9;47;44;4;0;5;2;15;7;2;15;7;0;1;0;1;0;0
2020-09-12 10:30:00;20;85;16;37;29;5;2;2;3;14;13;1;14;13;0;1;0;0;0;0
2020-09-12 10:45:00;24;80;17;38;31;2;2;3;3;20;5;2;18;5;1;1;0;0;0;0
2020-09-12 11:00:00;24;63;14;47;32;2;2;3;1;11;13;0;12;12;0;2;0;1;0;1
2020-09-12 11:15:00;18;65;20;54;42;3;4;3;3;17;6;2;16;6;0;2;0;3;0;0
2020-09-12 11:30:00;22;73;13;54;54;4;4;4;5;23;12;5;22;13;1;1;2;2;0;2
2020-09-12 11:45:00;17;73;18;70;86;7;5;8;9;14;8;7;15;8;1;2;2;2;0;0
2020-09-12 12:00:00;25;80;6;85;102;5;4;9;1;17;20;0;18;19;2;2;4;0;2;0
2020-09-12 12:15:00;21;70;9;81;106;8;5;7;5;16;8;3;16;9;0;1;0;0;0;0
2020-09-12 12:30:00;12;72;18;91;111;5;1;2;5;15;5;3;15;4;0;0;0;0;0;0
2020-09-12 12:45:00;15;79;14;79;95;6;6;2;2;19;11;2;20;8;4;3;9;0;0;5
2020-09-12 13:00:00;13;57;10;64;75;2;0;3;4;7;9;3;8;7;0;4;3;0;0;0
2020-09-12 13:15:00;12;66;9;79;76;2;6;3;2;15;4;1;15;4;1;2;1;1;0;0
2020-09-12 13:30:00;22;78;10;71;71;6;2;2;3;14;16;3;17;14;6;1;25;3;0;0
2020-09-12 13:45:00;13;64;18;59;61;3;3;7;4;11;6;2;10;5;0;3;0;1;0;0
2020-09-12 14:00:00;11;76;13;62;58;2;3;3;3;13;5;1;11;5;0;3;0;0;0;0
2020-09-12 14:15:00;18;77;13;56;43;4;4;3;1;16;5;1;15;6;1;2;3;3;0;1
2020-09-12 14:30:00;21;70;14;56;40;3;4;5;1;15;6;0;12;7;0;9;0;8;0;2
2020-09-12 14:45:00;17;63;11;42;43;0;4;3;0;18;9;0;16;9;2;2;2;6;0;0
2020-09-12 15:00:00;20;59;16;53;49;1;1;4;3;17;9;2;17;8;0;3;0;15;0;0
2020-09-12 15:15:00;11;66;12;43;36;4;2;4;2;11;8;1;12;8;0;1;0;113;0;0
2020-09-12 15:30:00;16;77;14;49;27;4;5;0;4;12;8;3;12;8;0;3;0;0;0;1
2020-09-12 15:45:00;13;68;13;39;29;5;0;5;2;18;4;1;16;4;0;0;1;0;0;0
2020-09-12 16:00:00;16;67;13;41;29;5;2;4;1;17;10;1;16;8;0;6;0;14;5;0
2020-09-12 16:15:00;7;55;14;42;37;7;2;4;2;14;6;1;13;5;3;2;1;0;0;0
2020-09-12 16:30:00;9;64;17;37;32;4;3;4;2;13;8;2;13;7;0;0;1;0;0;0
2020-09-12 16:45:00;20;55;17;43;32;3;1;2;2;11;4;1;10;5;0;8;0;0;0;0
2020-09-12 17:00:00;13;49;13;44;23;4;3;3;1;10;5;0;11;4;1;1;1;0;0;0
2020-09-12 17:15:00;17;56;10;46;30;3;4;0;0;15;8;0;14;9;6;1;32;3;0;1
2020-09-12 17:30:00;18;62;13;38;31;7;2;1;1;9;1;1;8;2;0;2;0;5;0;0
2020-09-12 17:45:00;8;45;8;41;22;7;2;7;3;14;9;2;12;7;1;4;0;9;0;0
2020-09-12 18:00:00;5;43;10;43;22;2;0;2;1;15;3;1;15;3;0;6;0;0;0;0
2020-09-12 18:15:00;8;58;10;40;24;0;2;0;3;5;4;3;7;4;1;0;7;5;0;0
2020-09-12 18:30:00;2;43;8;36;22;1;3;2;3;10;1;1;9;2;1;2;0;7;2;0
2020-09-12 18:45:00;4;33;9;38;21;1;2;1;2;6;7;2;6;7;1;0;1;6;0;8
2020-09-12 19:00:00;9;50;12;31;23;2;2;2;1;6;3;0;6;3;1;0;14;0;17;0
2020-09-12 19:15:00;4;45;6;29;13;1;0;1;0;9;1;0;8;2;1;4;0;15;0;3
2020-09-12 19:30:00;7;35;9;32;18;0;1;4;1;7;4;0;9;2;0;0;0;0;3;0
2020-09-12 19:45:00;7;37;8;31;17;1;0;0;2;4;5;2;4;5;6;1;10;0;0;0
2020-09-12 20:00:00;4;34;3;37;19;2;1;3;2;5;1;1;5;1;0;1;0;0;0;0
2020-09-12 20:15:00;2;29;9;23;13;2;0;3;3;6;0;2;5;1;0;0;0;0;0;0
2020-09-12 20:30:00;2;40;1;18;10;2;1;8;5;8;6;2;8;6;0;0;0;0;0;0
2020-09-12 20:45:00;1;38;6;24;20;3;1;2;1;2;1;0;2;1;0;1;0;1;0;0
2020-09-12 21:00:00;1;38;1;19;11;3;2;5;9;4;1;1;6;2;0;0;0;0;0;0
2020-09-12 21:15:00;1;29;2;14;15;2;1;8;13;2;5;3;3;5;0;0;0;0;0;0
2020-09-12 21:30:00;1;24;1;18;12;1;1;5;10;5;0;2;3;0;0;0;0;0;0;0
2020-09-12 21:45:00;1;25;1;8;8;0;1;6;4;1;0;3;1;0;0;0;0;0;0;0
2020-09-12 22:00:00;1;24;0;16;16;3;1;2;2;1;1;1;2;1;0;0;0;0;0;0
2020-09-12 22:15:00;1;13;2;16;18;1;1;1;5;2;3;2;2;2;0;0;0;0;0;0
2020-09-12 22:30:00;3;18;0;13;9;0;1;2;3;2;1;0;3;1;0;0;0;0;0;0
2020-09-12 22:45:00;0;19;2;15;12;0;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-09-12 23:00:00;1;5;1;14;9;2;0;0;1;5;1;0;4;1;0;0;0;0;0;0
2020-09-12 23:15:00;3;12;1;7;6;0;0;0;1;2;0;0;4;0;0;0;0;0;0;0
2020-09-12 23:30:00;1;11;1;10;3;1;0;1;3;2;0;1;2;0;0;0;0;0;0;0
2020-09-12 23:45:00;1;17;1;20;12;2;0;0;0;3;3;0;3;3;0;0;0;0;0;0
