DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-30 09:15:00;97;106;38;1;10;2;76;185;0;0;0;10;7;0;2
2020-10-30 09:30:00;100;128;7;2;6;1;67;169;0;0;0;6;0;0;0
2020-10-30 09:45:00;99;136;6;1;9;1;55;210;0;0;0;12;1;0;0
2020-10-30 10:00:00;87;123;4;2;5;2;65;193;0;0;0;7;1;0;0
2020-10-30 10:15:00;88;131;12;2;9;2;46;168;0;0;0;9;0;0;0
2020-10-30 10:30:00;102;123;10;0;3;1;69;211;0;0;0;8;0;0;0
2020-10-30 10:45:00;91;118;5;2;7;2;72;232;0;0;0;7;0;0;0
2020-10-30 11:00:00;104;127;3;0;3;1;92;236;0;0;0;5;0;0;7
2020-10-30 11:15:00;84;126;10;3;8;3;71;214;0;0;0;11;1;0;0
2020-10-30 11:30:00;90;117;5;2;7;4;49;201;0;0;0;8;0;0;0
2020-10-30 11:45:00;91;107;4;1;15;5;27;186;0;0;0;15;0;0;0
2020-10-30 12:00:00;101;117;7;1;10;1;31;165;0;0;0;11;9;0;1
2020-10-30 12:15:00;93;125;6;1;8;1;33;187;0;0;0;9;16;0;0
2020-10-30 12:30:00;94;99;12;2;6;4;44;189;0;0;0;10;0;0;0
2020-10-30 12:45:00;97;123;7;2;7;3;13;142;0;0;0;7;4;0;0
2020-10-30 13:00:00;90;119;10;2;14;3;40;186;0;0;0;17;0;0;43
2020-10-30 13:15:00;75;75;16;3;12;3;24;134;0;0;0;15;0;0;6
2020-10-30 13:30:00;10;13;33;3;11;5;34;124;0;0;0;12;0;0;2
2020-10-30 13:45:00;83;69;9;2;10;1;56;184;0;0;0;14;0;0;2
2020-10-30 14:00:00;110;148;21;2;8;6;39;165;0;0;0;8;0;0;1
2020-10-30 14:15:00;100;116;41;0;11;2;46;173;0;0;0;14;0;0;1
2020-10-30 14:30:00;114;140;3;2;11;2;58;242;0;0;0;10;0;0;2
2020-10-30 14:45:00;113;128;9;2;10;3;29;181;0;0;0;11;0;0;2
2020-10-30 15:00:00;96;124;7;2;4;4;13;134;0;0;0;8;0;0;0
2020-10-30 15:15:00;104;130;12;0;10;4;35;193;0;0;0;14;0;0;1
2020-10-30 15:30:00;98;121;10;2;11;4;48;200;0;0;0;12;0;0;1
2020-10-30 15:45:00;108;125;13;0;8;1;29;206;0;0;0;11;0;0;0
2020-10-30 16:00:00;100;117;8;1;13;2;61;193;0;0;0;16;0;1;0
2020-10-30 16:15:00;78;116;14;1;9;4;58;187;0;0;0;9;0;0;0
2020-10-30 16:30:00;92;117;5;2;7;4;35;209;0;0;0;9;0;0;0
2020-10-30 16:45:00;99;121;12;0;13;2;21;190;0;0;0;15;0;0;0
2020-10-30 17:00:00;104;116;11;0;13;1;76;193;0;0;0;11;0;0;0
2020-10-30 17:15:00;123;81;11;1;13;2;68;186;0;0;0;14;0;0;0
2020-10-30 17:30:00;125;87;7;3;10;1;61;170;0;0;0;10;2;0;1
2020-10-30 17:45:00;126;82;25;0;12;5;83;202;0;0;0;13;0;0;0
2020-10-30 18:00:00;128;79;21;0;10;0;70;214;0;0;0;11;5;0;2
2020-10-30 18:15:00;115;76;16;1;6;2;38;137;0;0;0;8;0;0;2
2020-10-30 18:30:00;114;83;12;2;4;2;49;133;0;0;0;5;0;0;3
2020-10-30 18:45:00;114;78;12;1;3;2;45;131;0;0;0;7;0;0;0
2020-10-30 19:00:00;90;58;5;1;7;0;35;84;0;0;0;6;0;0;1
2020-10-30 19:15:00;79;51;9;2;8;2;33;95;0;0;0;11;0;0;3
2020-10-30 19:30:00;79;39;11;0;5;3;39;86;0;0;0;7;0;0;0
2020-10-30 19:45:00;65;52;4;1;0;1;45;80;0;0;0;1;0;0;0
2020-10-30 20:00:00;72;48;1;0;5;0;58;95;0;0;0;5;0;0;0
2020-10-30 20:15:00;94;41;1;0;1;2;57;86;0;0;0;4;0;0;0
2020-10-30 20:30:00;82;47;8;0;2;1;59;85;0;0;0;4;0;0;0
2020-10-30 20:45:00;79;48;4;0;3;0;43;71;0;0;0;4;1;0;0
2020-10-30 21:00:00;90;52;14;1;3;2;57;74;0;0;0;5;0;0;0
2020-10-30 21:15:00;98;60;6;0;5;0;56;86;0;0;0;5;0;0;0
2020-10-30 21:30:00;70;46;2;1;1;1;57;75;0;0;0;4;3;0;13
2020-10-30 21:45:00;66;38;3;0;1;1;73;91;0;0;0;1;0;0;0
2020-10-30 22:00:00;54;29;4;1;2;2;62;111;0;0;0;2;0;0;0
2020-10-30 22:15:00;45;34;7;0;0;0;66;86;0;0;0;2;0;0;0
2020-10-30 22:30:00;40;34;3;0;2;1;61;60;0;0;0;4;0;0;0
2020-10-30 22:45:00;38;22;4;0;1;0;49;47;0;0;0;2;0;0;0
2020-10-30 23:00:00;35;20;1;0;3;0;44;44;0;0;0;3;0;0;0
2020-10-30 23:15:00;38;26;0;0;1;2;34;40;0;0;0;1;0;0;0
2020-10-30 23:30:00;37;18;0;0;0;0;39;42;0;0;0;0;0;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
