DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-09 00:00:00;13;10;0;0;0;0;19;16;0;0;0;0;0;0;0
2020-10-09 00:15:00;24;14;1;2;0;0;12;11;0;0;0;1;0;0;0
2020-10-09 00:30:00;18;2;0;1;0;0;14;11;0;0;0;0;0;0;0
2020-10-09 00:45:00;6;14;1;1;0;0;17;9;0;0;0;0;0;0;0
2020-10-09 01:00:00;6;7;0;0;0;0;20;14;0;0;0;0;0;0;0
2020-10-09 01:15:00;7;8;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-10-09 01:30:00;11;5;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-10-09 01:45:00;6;4;1;0;0;0;12;11;0;0;0;0;0;0;0
2020-10-09 02:00:00;9;3;0;0;0;0;15;13;0;0;0;0;0;0;0
2020-10-09 02:15:00;4;3;0;0;0;0;14;13;0;0;0;0;0;0;0
2020-10-09 02:30:00;6;5;0;0;1;0;13;12;0;0;0;1;0;0;0
2020-10-09 02:45:00;4;4;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-10-09 03:00:00;5;2;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-10-09 03:15:00;1;5;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-10-09 03:30:00;5;1;0;1;0;0;11;7;0;0;0;1;0;0;0
2020-10-09 03:45:00;16;7;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-10-09 04:00:00;18;8;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-10-09 04:15:00;18;6;1;0;1;0;24;21;0;0;0;1;0;0;0
2020-10-09 04:30:00;17;10;1;0;0;0;26;20;0;0;0;0;0;0;0
2020-10-09 04:45:00;47;20;1;0;1;0;24;23;0;0;0;1;0;0;0
2020-10-09 05:00:00;71;43;2;1;2;0;48;40;0;0;0;2;0;0;0
2020-10-09 05:15:00;140;90;0;1;0;0;53;49;0;0;0;0;0;0;0
2020-10-09 05:30:00;133;86;4;1;1;0;59;69;0;0;0;1;0;0;0
2020-10-09 05:45:00;90;51;2;5;4;1;59;78;0;0;0;4;0;0;0
2020-10-09 06:00:00;104;54;4;2;3;1;51;86;0;0;0;3;0;0;0
2020-10-09 06:15:00;113;77;3;0;3;1;47;111;0;0;0;4;0;0;0
2020-10-09 06:30:00;146;87;9;2;1;1;49;98;0;0;0;2;0;0;0
2020-10-09 06:45:00;136;90;30;3;4;3;43;97;0;0;0;5;0;0;0
2020-10-09 07:00:00;136;100;3;3;5;1;49;94;0;0;0;6;0;0;1
2020-10-09 07:15:00;116;119;11;2;5;0;35;177;0;0;0;8;0;0;0
2020-10-09 07:30:00;86;111;9;6;13;4;33;197;0;0;0;13;0;0;6
2020-10-09 07:45:00;107;132;18;4;8;2;63;207;0;0;0;10;0;0;0
2020-10-09 08:00:00;106;105;8;3;13;2;53;185;0;0;0;14;0;0;0
2020-10-09 08:15:00;90;113;5;1;8;2;89;181;0;0;0;8;0;0;1
2020-10-09 08:30:00;99;103;4;0;14;1;70;174;0;0;0;14;0;0;0
2020-10-09 08:45:00;84;112;13;3;17;2;69;171;0;0;0;16;4;0;2
2020-10-09 09:00:00;91;109;9;0;7;1;104;165;0;0;0;8;0;0;0
2020-10-09 09:15:00;90;112;7;3;9;1;114;167;0;0;0;10;3;0;0
2020-10-09 09:30:00;86;128;1;2;8;3;94;202;0;0;0;9;0;0;1
2020-10-09 09:45:00;95;106;8;1;10;0;100;205;0;0;0;11;0;0;0
2020-10-09 10:00:00;76;105;10;4;10;1;92;190;0;0;0;10;1;0;0
2020-10-09 10:15:00;95;129;7;1;3;1;94;207;0;0;0;7;0;0;0
2020-10-09 10:30:00;89;107;9;2;6;2;94;190;0;0;0;6;0;4;0
2020-10-09 10:45:00;95;118;5;2;11;2;87;202;0;0;0;12;0;0;6
2020-10-09 11:00:00;94;111;19;3;11;1;69;177;0;0;0;15;0;0;10
2020-10-09 11:15:00;103;112;21;2;8;0;120;211;0;0;0;9;7;0;1
2020-10-09 11:30:00;81;105;14;1;9;3;93;188;0;0;0;9;0;0;1
2020-10-09 11:45:00;88;112;5;1;12;1;100;190;0;0;0;14;0;0;0
2020-10-09 12:00:00;79;106;6;5;11;3;63;210;0;0;0;11;0;0;6
2020-10-09 12:15:00;83;94;9;3;14;3;41;188;0;0;0;14;0;0;1
2020-10-09 12:30:00;113;133;9;3;12;1;83;233;0;0;0;13;0;0;0
2020-10-09 12:45:00;121;154;12;2;10;3;90;208;0;0;0;10;0;1;2
2020-10-09 13:00:00;133;157;6;3;12;4;69;192;0;0;0;14;0;0;1
2020-10-09 13:15:00;117;162;8;1;14;2;39;172;0;0;0;17;0;0;2
2020-10-09 13:30:00;76;84;11;1;9;3;35;168;0;0;0;9;0;0;0
2020-10-09 13:45:00;129;153;8;2;14;2;58;218;2;0;0;17;0;0;2
2020-10-09 14:00:00;111;135;6;2;20;4;44;203;0;0;0;22;0;0;0
2020-10-09 14:15:00;92;137;12;1;15;5;31;145;1;0;0;15;0;0;1
2020-10-09 14:30:00;98;102;18;4;16;4;87;245;0;0;0;20;14;0;2
2020-10-09 14:45:00;113;125;55;5;24;11;35;176;0;0;0;25;0;0;1
2020-10-09 15:00:00;90;125;5;2;19;8;65;217;0;0;0;21;0;0;0
2020-10-09 15:15:00;98;111;13;3;17;5;46;180;0;0;0;18;0;0;0
2020-10-09 15:30:00;116;126;16;3;14;3;54;209;0;0;0;15;0;0;0
2020-10-09 15:45:00;101;155;11;4;17;2;59;245;4;0;0;15;2;0;1
2020-10-09 16:00:00;112;129;20;4;11;2;55;216;0;0;0;13;0;0;4
2020-10-09 16:15:00;94;146;7;1;17;2;42;205;0;0;0;18;0;0;0
2020-10-09 16:30:00;95;135;7;4;13;5;48;203;0;0;0;14;0;0;6
2020-10-09 16:45:00;94;127;7;4;12;2;64;224;0;0;0;10;1;0;4
2020-10-09 17:00:00;107;136;5;3;8;6;47;243;0;0;0;7;0;0;7
2020-10-09 17:15:00;113;118;5;2;12;3;49;221;0;0;0;15;1;0;18
2020-10-09 17:30:00;101;141;10;1;13;1;52;198;0;0;0;12;0;0;0
2020-10-09 17:45:00;105;120;6;2;12;0;59;226;0;0;0;13;0;0;0
2020-10-09 18:00:00;107;119;7;2;13;2;55;214;1;0;0;14;0;0;2
2020-10-09 18:15:00;97;102;10;0;15;1;40;219;0;0;0;16;7;0;0
2020-10-09 18:30:00;92;109;14;2;9;3;51;196;0;0;0;10;1;0;6
2020-10-09 18:45:00;118;77;16;2;10;3;58;177;0;0;0;8;1;0;0
2020-10-09 19:00:00;102;55;6;2;2;0;48;138;0;0;0;4;0;0;0
2020-10-09 19:15:00;109;59;12;2;5;2;35;104;0;0;0;6;0;0;1
2020-10-09 19:30:00;95;52;2;0;6;3;38;94;0;0;0;6;0;0;7
2020-10-09 19:45:00;92;66;8;1;6;1;35;102;0;0;0;6;15;0;0
2020-10-09 20:00:00;94;46;0;2;6;1;44;112;0;0;0;6;0;0;0
