DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-28 08:15:00;65;68;74;4;0;1;2;66;61;18;16;47;40;38;17;10;0
2020-08-28 08:30:00;72;67;68;10;0;4;2;49;55;28;24;56;39;34;22;14;0
2020-08-28 08:45:00;58;73;79;6;1;2;6;60;65;30;22;61;39;31;12;10;0
2020-08-28 09:00:00;83;72;55;7;0;2;1;46;56;26;19;59;38;39;18;10;0
2020-08-28 09:15:00;85;79;72;9;2;4;4;113;73;29;22;55;44;35;23;16;0
2020-08-28 09:30:00;65;86;74;15;1;4;1;55;77;40;18;60;55;40;17;24;0
2020-08-28 09:45:00;95;85;75;6;1;3;6;63;80;29;29;60;54;43;17;16;0
2020-08-28 10:00:00;79;81;78;7;1;5;5;63;73;47;36;68;39;37;24;15;0
2020-08-28 10:15:00;73;85;79;6;3;2;4;111;79;29;30;63;54;42;6;11;0
2020-08-28 10:30:00;86;86;78;16;2;5;3;125;80;40;25;61;42;26;10;20;0
2020-08-28 10:45:00;84;84;77;11;1;9;6;67;77;40;26;78;48;45;12;21;0
2020-08-28 11:00:00;85;82;74;10;1;7;3;80;84;41;32;76;57;50;28;15;0
2020-08-28 11:15:00;101;95;90;10;0;4;3;80;69;53;34;83;54;52;11;18;0
2020-08-28 11:30:00;85;75;73;10;4;5;7;146;79;42;33;65;55;49;21;21;0
2020-08-28 11:45:00;96;83;75;9;2;8;10;73;93;45;40;72;47;49;53;17;0
2020-08-28 12:00:00;87;84;74;11;3;8;2;87;103;42;29;79;59;57;17;13;0
2020-08-28 12:15:00;99;74;84;10;1;9;6;124;106;39;42;70;52;46;15;15;0
2020-08-28 12:30:00;72;89;99;14;2;11;5;96;103;43;35;68;57;53;19;21;0
2020-08-28 12:45:00;85;79;91;6;3;16;6;132;125;33;27;68;44;38;15;12;0
2020-08-28 13:00:00;105;94;104;13;1;9;5;83;96;47;39;79;56;57;16;19;0
2020-08-28 13:15:00;91;102;116;11;0;7;3;88;129;45;37;87;50;37;16;9;0
2020-08-28 13:30:00;80;84;102;11;2;8;9;101;94;38;33;70;58;62;10;18;0
2020-08-28 13:45:00;87;109;102;15;1;3;8;92;98;54;38;77;56;58;16;23;0
2020-08-28 14:00:00;91;100;105;10;3;8;10;107;127;44;42;86;58;48;11;16;0
2020-08-28 14:15:00;93;83;71;12;3;3;7;95;120;45;39;93;57;54;13;18;0
2020-08-28 14:30:00;96;88;88;11;1;4;5;143;141;57;60;78;56;49;22;18;0
2020-08-28 14:45:00;79;95;89;11;1;10;9;105;127;52;38;85;65;60;21;20;0
2020-08-28 15:00:00;96;100;94;10;1;5;7;99;127;51;43;60;56;44;30;22;0
2020-08-28 15:15:00;94;83;89;17;2;9;9;101;127;51;37;79;56;51;17;19;0
2020-08-28 15:30:00;90;91;83;9;4;5;9;108;134;51;48;57;60;38;54;21;0
2020-08-28 15:45:00;83;91;74;6;3;13;6;110;99;46;39;81;50;47;19;15;0
2020-08-28 16:00:00;87;89;87;8;2;16;9;100;113;56;45;69;57;41;16;17;0
2020-08-28 16:15:00;97;102;87;10;2;7;5;99;111;53;41;82;54;50;3;21;0
2020-08-28 16:30:00;87;88;81;8;1;10;9;97;163;50;38;78;60;53;18;16;0
2020-08-28 16:45:00;73;88;73;12;4;8;6;138;101;48;34;77;52;41;16;11;0
2020-08-28 17:00:00;79;95;95;13;4;13;7;79;113;45;33;73;69;54;17;17;0
2020-08-28 17:15:00;88;98;86;12;5;9;7;76;96;48;31;80;50;49;21;19;0
2020-08-28 17:30:00;69;86;84;6;2;3;4;131;102;32;26;63;46;47;14;12;0
2020-08-28 17:45:00;83;91;87;11;0;4;7;126;111;35;22;61;49;27;20;13;0
2020-08-28 18:00:00;76;87;70;7;0;3;7;72;78;31;28;69;49;45;11;10;0
2020-08-28 18:15:00;73;86;87;15;1;5;6;76;95;42;32;57;55;45;18;20;0
2020-08-28 18:30:00;90;94;65;8;0;6;4;64;86;32;20;48;41;35;6;11;0
2020-08-28 18:45:00;77;75;58;11;1;5;8;78;97;24;21;57;41;30;10;12;0
2020-08-28 19:00:00;62;73;69;4;2;7;8;68;72;30;27;53;49;36;6;11;0
2020-08-28 19:15:00;66;75;61;4;1;6;8;59;69;28;14;49;48;31;6;3;0
2020-08-28 19:30:00;42;70;44;4;1;0;4;55;70;25;10;40;45;23;22;8;0
2020-08-28 19:45:00;41;54;43;4;3;6;1;65;54;20;16;49;47;40;13;3;0
2020-08-28 20:00:00;46;69;53;7;0;5;1;57;62;17;10;43;44;34;10;12;0
2020-08-28 20:15:00;53;66;46;8;2;4;6;56;78;26;8;28;47;27;11;7;0
2020-08-28 20:30:00;38;62;37;7;1;0;0;44;53;19;10;18;37;22;7;11;0
2020-08-28 20:45:00;38;57;44;5;0;3;1;35;40;11;8;35;34;23;9;13;0
2020-08-28 21:00:00;39;71;53;10;2;4;9;29;35;22;8;40;37;10;11;15;0
2020-08-28 21:15:00;33;54;48;0;2;6;3;47;47;10;4;22;23;14;19;3;0
2020-08-28 21:30:00;35;51;40;5;1;3;3;33;47;12;9;31;29;11;6;7;0
2020-08-28 21:45:00;39;38;23;4;1;1;5;57;58;18;15;17;27;13;57;7;0
2020-08-28 22:00:00;21;40;30;6;2;1;1;62;74;27;13;19;25;14;10;3;0
2020-08-28 22:15:00;27;40;20;0;0;2;3;61;47;27;8;21;39;19;4;4;0
2020-08-28 22:30:00;32;64;29;2;0;1;1;27;41;11;6;14;18;13;10;2;0
2020-08-28 22:45:00;32;38;23;3;1;0;2;18;32;11;2;21;16;10;8;3;0
2020-08-28 23:00:00;21;35;24;1;3;2;3;23;29;8;4;16;12;12;3;1;0
2020-08-28 23:15:00;27;38;19;2;0;0;3;19;29;11;5;12;12;15;0;2;0
2020-08-28 23:30:00;20;29;13;3;3;1;0;15;16;13;1;12;14;11;2;4;0
2020-08-28 23:45:00;16;18;14;1;0;2;0;15;10;9;1;7;14;10;6;6;0
