DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-05-08 00:00:00;1;4;1;1;0;2;2;0;0;0;1;0;0;0;0;0;0;0
2020-05-08 00:15:00;0;5;1;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 00:30:00;3;3;1;0;0;2;5;1;0;0;2;0;0;0;0;0;0;0
2020-05-08 00:45:00;2;2;1;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 01:00:00;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 01:15:00;2;2;1;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-08 01:30:00;2;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 01:45:00;2;3;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 02:00:00;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 02:15:00;0;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 02:30:00;1;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 02:45:00;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 03:00:00;1;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 03:15:00;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 03:30:00;0;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 03:45:00;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 04:00:00;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 04:15:00;2;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 04:30:00;6;2;2;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 04:45:00;5;11;1;2;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 05:00:00;15;26;5;1;0;4;19;2;0;0;3;0;0;0;13;2;0;0
2020-05-08 05:15:00;34;69;3;2;0;10;41;0;1;2;11;4;0;0;42;5;0;0
2020-05-08 05:30:00;56;71;9;0;0;17;64;2;3;4;4;3;0;0;70;2;0;0
2020-05-08 05:45:00;40;45;3;0;0;14;38;2;1;1;3;11;0;0;12;0;0;0
2020-05-08 06:00:00;21;24;8;0;0;10;32;0;8;3;5;0;0;0;0;0;0;0
2020-05-08 06:15:00;26;25;5;0;0;19;49;0;3;2;1;9;0;0;3;0;0;0
2020-05-08 06:30:00;39;39;4;1;0;33;80;1;4;3;5;7;0;0;70;0;0;0
2020-05-08 06:45:00;34;46;11;0;0;28;65;0;3;3;3;5;0;0;18;0;0;0
2020-05-08 07:00:00;34;23;5;0;0;19;42;0;3;4;3;1;0;0;6;1;0;0
2020-05-08 07:15:00;31;32;8;1;2;20;40;0;4;3;0;2;0;0;0;0;0;0
2020-05-08 07:30:00;49;48;11;1;0;25;54;1;2;2;7;8;0;0;5;0;0;0
2020-05-08 07:45:00;37;38;4;0;0;32;55;1;3;3;13;4;0;0;1;0;0;0
2020-05-08 08:00:00;38;32;9;1;0;26;35;1;2;2;3;1;0;0;9;0;0;0
2020-05-08 08:15:00;32;11;4;0;0;24;44;2;6;3;5;2;0;0;13;0;0;0
2020-05-08 08:30:00;34;28;10;1;0;30;38;2;2;2;10;9;0;0;2;0;0;0
2020-05-08 08:45:00;27;26;7;1;0;25;31;1;2;2;3;0;0;0;7;0;0;0
2020-05-08 09:00:00;30;18;10;4;4;19;33;3;2;4;2;6;0;0;9;0;0;0
2020-05-08 09:15:00;30;27;7;1;0;27;28;6;4;5;4;3;0;0;9;0;0;0
2020-05-08 09:30:00;34;26;7;0;0;22;27;7;3;2;5;4;0;0;0;4;0;0
2020-05-08 09:45:00;31;20;14;4;1;19;43;7;1;2;8;2;0;0;0;0;0;0
2020-05-08 10:00:00;38;19;21;3;2;19;36;4;1;4;8;0;0;0;5;0;0;0
2020-05-08 10:15:00;25;32;17;0;0;26;26;6;3;4;4;0;0;0;1;0;0;0
2020-05-08 10:30:00;27;31;17;1;0;28;45;1;6;8;2;0;0;0;1;0;0;0
2020-05-08 10:45:00;27;24;17;0;1;25;35;10;1;3;7;3;0;0;0;0;0;0
2020-05-08 11:00:00;47;28;20;1;0;31;37;3;2;2;9;5;0;0;3;0;0;0
2020-05-08 11:15:00;34;22;15;3;1;27;44;8;3;6;4;2;0;0;1;0;0;0
2020-05-08 11:30:00;38;21;19;1;1;29;46;13;2;3;3;3;0;0;10;0;0;0
2020-05-08 11:45:00;31;26;13;0;0;40;49;5;2;3;3;0;0;0;9;0;0;0
2020-05-08 12:00:00;41;34;26;0;2;42;59;7;4;6;7;5;0;0;4;0;0;0
2020-05-08 12:15:00;48;35;26;1;1;25;42;4;2;4;8;11;0;0;11;0;0;0
2020-05-08 12:30:00;49;27;24;1;1;29;45;6;2;5;7;8;0;0;1;0;0;0
2020-05-08 12:45:00;60;35;25;0;0;33;58;11;6;3;8;6;0;0;15;0;0;0
2020-05-08 13:00:00;45;37;16;1;2;23;51;14;4;10;8;8;0;0;14;0;0;0
2020-05-08 13:15:00;39;45;19;0;1;30;56;5;5;2;11;3;0;0;17;0;0;0
2020-05-08 13:30:00;61;54;29;1;1;78;120;9;34;11;9;10;0;0;94;19;0;2
2020-05-08 13:45:00;51;79;17;0;1;55;76;8;13;7;8;3;2;0;35;0;0;0
2020-05-08 14:00:00;58;65;29;1;1;48;83;8;13;6;8;24;3;0;32;0;0;0
2020-05-08 14:15:00;51;53;30;4;1;37;54;8;12;6;3;0;0;0;30;0;0;0
2020-05-08 14:30:00;49;35;42;3;2;28;56;10;1;2;2;4;0;0;21;0;0;0
2020-05-08 14:45:00;42;37;27;2;1;45;56;2;2;1;2;5;0;0;10;0;0;0
2020-05-08 15:00:00;46;39;32;3;1;36;44;10;3;3;5;3;0;0;7;0;0;0
