DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-05-15 12:15:00;39;28;26;0;1;29;43;7;2;2;2;3;0;0;7;0;0;0
2020-05-15 12:30:00;49;47;22;0;0;37;56;7;3;3;3;2;0;0;10;0;0;0
2020-05-15 12:45:00;35;25;22;0;1;29;41;2;1;1;1;0;0;0;4;0;0;0
2020-05-15 13:00:00;51;46;17;0;2;29;45;13;2;2;8;9;0;0;7;1;0;0
2020-05-15 13:15:00;48;41;22;0;2;31;54;4;59;4;15;9;0;0;11;5;0;0
2020-05-15 13:30:00;53;63;30;0;0;94;125;13;2;9;9;13;0;0;53;6;0;0
2020-05-15 13:45:00;57;94;23;1;1;55;81;11;3;10;10;6;1;0;25;2;0;0
2020-05-15 14:00:00;59;74;25;0;1;47;76;2;2;1;3;40;0;0;23;2;0;0
2020-05-15 14:15:00;24;22;11;0;0;24;38;3;1;2;4;0;0;0;20;0;0;0
2020-05-15 14:30:00;72;51;51;0;0;43;62;8;1;2;5;3;0;0;23;0;0;0
2020-05-15 14:45:00;43;34;28;0;1;44;56;9;2;4;5;7;0;0;15;0;0;0
2020-05-15 15:00:00;38;33;23;0;0;40;51;6;2;4;2;4;0;0;61;0;0;0
2020-05-15 15:15:00;59;68;25;2;2;44;56;7;3;2;4;11;0;0;71;0;0;0
2020-05-15 15:30:00;56;44;25;0;0;32;40;4;1;2;6;5;0;0;18;0;0;0
2020-05-15 15:45:00;44;53;25;0;2;39;40;5;3;4;3;3;0;0;26;1;0;0
2020-05-15 16:00:00;34;32;21;0;2;40;39;5;2;5;2;1;0;0;10;0;0;0
2020-05-15 16:15:00;43;34;20;0;0;27;45;2;3;3;4;6;0;0;3;5;0;3
2020-05-15 16:30:00;40;42;23;0;2;25;39;7;3;2;3;0;0;0;4;0;0;0
2020-05-15 16:45:00;30;37;28;0;0;29;36;2;2;3;3;5;0;0;0;0;0;0
2020-05-15 17:00:00;28;27;15;0;1;19;27;6;4;2;2;0;0;0;5;0;1;0
2020-05-15 17:15:00;22;11;12;0;1;24;37;3;2;3;1;9;0;0;6;0;0;0
2020-05-15 17:30:00;12;12;5;0;0;5;11;2;0;0;0;0;0;0;0;0;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;9;16;8;0;1;10;19;1;0;0;2;0;0;0;1;0;0;0
2020-05-15 19:00:00;14;18;16;0;0;17;21;0;1;2;1;0;0;0;4;0;0;0
2020-05-15 19:15:00;11;18;8;0;1;14;18;0;3;4;3;0;0;0;0;0;0;0
2020-05-15 19:30:00;12;11;11;0;1;15;23;0;1;1;0;0;0;0;0;0;0;0
2020-05-15 19:45:00;11;7;7;0;0;13;21;0;3;2;1;2;4;0;1;0;0;0
2020-05-15 20:00:00;12;13;12;0;0;14;19;0;1;2;0;2;2;0;0;0;0;0
2020-05-15 20:15:00;15;8;8;0;0;10;15;0;1;1;1;2;0;0;8;0;0;0
2020-05-15 20:30:00;10;14;10;0;0;14;14;2;1;2;0;0;0;0;0;0;0;0
2020-05-15 20:45:00;16;12;12;0;0;15;21;1;2;1;4;0;0;0;27;0;0;0
2020-05-15 21:00:00;25;41;15;0;1;64;83;6;1;0;2;15;1;0;43;10;0;0
2020-05-15 21:15:00;26;53;16;1;2;25;28;1;0;0;2;0;8;0;27;1;0;0
2020-05-15 21:30:00;24;51;13;0;3;14;33;0;0;0;4;16;0;0;32;0;0;0
2020-05-15 21:45:00;26;19;14;0;1;10;20;0;1;1;3;0;0;0;12;0;0;0
2020-05-15 22:00:00;27;26;29;0;0;15;26;2;0;0;1;0;3;0;1;0;0;0
2020-05-15 22:15:00;9;5;10;0;0;7;8;1;0;0;1;0;0;0;1;0;0;0
2020-05-15 22:30:00;7;6;4;0;1;8;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 22:45:00;5;2;7;0;1;9;8;1;1;2;0;0;0;0;0;0;0;0
2020-05-15 23:00:00;4;10;9;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 23:15:00;4;7;4;0;0;5;7;2;0;0;0;0;0;0;2;0;0;0
2020-05-15 23:30:00;1;7;1;0;0;5;5;1;0;0;0;0;0;0;0;0;0;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
