DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-20 07:00:00;115;126;4;27;62;52;8;23;14;15;14;14;15;115;89;0;1;1;0;1;0;0;3
2019-12-20 07:15:00;120;164;5;34;81;62;13;49;31;16;18;12;11;124;105;0;0;0;0;4;0;0;0
2019-12-20 07:30:00;146;175;10;46;93;103;12;64;42;31;30;22;23;123;112;4;27;0;0;0;0;0;0
2019-12-20 07:45:00;148;142;14;50;111;103;23;38;56;22;20;17;15;137;135;0;8;0;0;0;0;0;0
2019-12-20 08:00:00;121;119;9;34;93;89;15;42;22;15;16;13;16;132;120;4;54;0;0;0;0;0;0
2019-12-20 08:15:00;116;102;14;39;87;103;15;47;26;6;6;8;7;131;135;0;0;0;0;0;0;0;0
2019-12-20 08:30:00;121;128;8;42;92;104;13;32;34;11;14;7;8;130;124;0;0;0;0;0;0;0;2
2019-12-20 08:45:00;123;138;7;41;102;101;11;38;34;11;10;11;12;133;150;0;1;0;0;0;1;0;0
2019-12-20 09:00:00;125;132;9;33;94;92;12;30;31;11;10;14;13;135;127;2;0;3;3;0;0;0;0
2019-12-20 09:15:00;142;135;11;33;103;93;11;29;38;14;15;17;17;151;145;3;1;6;0;0;0;0;6
2019-12-20 09:30:00;128;129;9;33;88;87;14;31;34;12;12;7;6;131;118;0;0;0;0;0;0;0;0
2019-12-20 09:45:00;148;139;11;42;105;109;12;29;34;14;15;10;9;138;128;0;0;0;0;0;0;0;0
2019-12-20 10:00:00;155;144;10;37;104;114;15;36;29;11;12;14;11;165;130;1;0;21;0;1;1;0;0
2019-12-20 10:15:00;134;131;10;34;103;118;8;28;38;10;10;10;10;134;139;1;37;0;0;0;0;0;0
2019-12-20 10:30:00;147;151;9;49;106;126;16;35;29;13;11;12;12;149;136;0;12;0;0;1;0;0;0
2019-12-20 10:45:00;167;156;14;41;133;136;13;28;31;11;9;17;16;157;156;8;5;0;0;0;0;0;0
2019-12-20 11:00:00;154;153;15;53;142;143;17;47;46;15;16;23;22;152;168;0;0;0;0;0;0;0;0
2019-12-20 11:15:00;152;141;16;53;138;139;20;51;41;11;12;12;15;149;151;0;2;0;0;0;0;0;0
2019-12-20 11:30:00;171;166;19;54;134;142;15;50;44;15;22;17;17;157;177;0;8;0;0;0;0;0;0
2019-12-20 11:45:00;159;164;11;44;141;150;12;48;43;15;20;15;12;158;174;0;0;0;0;1;0;0;0
2019-12-20 12:00:00;155;140;12;46;139;128;22;47;41;6;6;12;11;168;169;0;0;0;0;0;0;0;0
2019-12-20 12:15:00;142;125;19;32;146;153;14;46;46;17;17;13;13;147;173;1;5;0;0;55;0;9;3
2019-12-20 12:30:00;148;133;12;44;153;164;16;42;33;11;9;12;11;162;165;0;0;0;0;0;0;0;0
2019-12-20 12:45:00;133;136;13;33;168;184;15;26;38;10;10;16;17;146;181;0;0;0;0;0;0;0;0
2019-12-20 13:00:00;151;124;12;46;144;142;24;33;32;10;8;9;5;170;182;0;59;0;0;0;0;0;0
2019-12-20 13:15:00;135;124;12;35;147;174;19;44;44;7;7;17;17;140;141;0;0;0;0;3;0;0;0
2019-12-20 13:30:00;159;149;14;32;161;175;12;50;38;13;17;17;17;156;173;0;0;0;0;1;0;0;0
2019-12-20 13:45:00;147;138;11;52;155;157;18;44;40;12;12;7;7;160;175;0;1;0;0;0;0;0;0
2019-12-20 14:00:00;161;159;14;32;148;174;23;54;43;10;10;12;14;167;207;0;0;0;0;0;0;0;0
2019-12-20 14:15:00;142;129;12;31;143;135;23;51;46;9;12;5;5;147;164;0;8;0;0;0;0;0;0
2019-12-20 14:30:00;154;139;17;33;144;163;17;57;44;11;11;20;18;162;181;0;2;0;0;0;0;0;0
2019-12-20 14:45:00;158;150;8;43;166;170;15;47;22;12;11;11;9;177;196;0;8;0;0;0;0;0;0
2019-12-20 15:00:00;161;140;21;39;137;143;14;40;46;9;12;11;12;170;166;2;3;0;0;7;1;0;0
2019-12-20 15:15:00;157;129;12;43;146;154;18;43;54;10;15;12;8;158;172;2;0;0;0;0;0;0;0
2019-12-20 15:30:00;160;147;16;39;138;150;20;41;37;10;7;15;12;156;173;0;0;0;0;3;0;0;0
2019-12-20 15:45:00;148;136;12;37;144;153;17;37;49;24;15;9;7;160;183;0;0;10;0;0;0;0;0
2019-12-20 16:00:00;145;137;8;42;134;149;19;51;46;7;7;8;9;169;170;1;0;0;2;0;0;0;0
2019-12-20 16:15:00;129;131;9;57;123;135;14;54;42;9;12;8;7;127;179;0;0;0;0;0;0;0;0
2019-12-20 16:30:00;141;125;15;37;126;129;14;56;35;8;5;7;8;157;159;0;0;0;0;0;0;0;0
2019-12-20 16:45:00;142;142;17;40;133;152;18;52;45;11;21;13;13;162;148;1;3;1;1;56;0;0;0
2019-12-20 17:00:00;172;167;14;47;134;142;10;33;29;7;8;12;6;178;172;0;0;0;0;4;0;0;0
2019-12-20 17:15:00;146;141;17;45;131;133;22;29;38;5;4;9;7;171;158;0;0;0;0;0;0;0;0
2019-12-20 17:30:00;158;155;13;27;127;126;13;41;37;9;10;7;7;138;162;2;0;1;0;0;0;0;0
2019-12-20 17:45:00;163;149;17;25;123;118;16;41;34;11;11;9;9;169;152;0;0;0;0;0;0;0;0
2019-12-20 18:00:00;130;127;10;32;105;111;13;40;35;6;8;10;10;138;134;0;0;0;0;0;0;2;5
2019-12-20 18:15:00;120;113;10;28;115;118;14;34;45;11;9;8;7;131;160;0;0;0;0;0;0;0;0
2019-12-20 18:30:00;118;123;8;27;103;112;14;36;40;6;7;12;11;135;135;0;0;0;0;0;0;0;0
2019-12-20 18:45:00;142;137;13;34;112;119;19;39;34;6;8;6;7;146;152;0;0;0;0;0;0;0;0
2019-12-20 19:00:00;103;92;8;27;92;90;12;40;42;4;4;6;7;130;126;0;0;0;0;0;0;0;2
2019-12-20 19:15:00;76;75;8;26;108;115;15;30;20;4;5;8;7;98;135;0;1;0;0;0;1;0;0
2019-12-20 19:30:00;92;78;6;14;79;76;7;23;20;12;8;7;7;111;98;0;0;0;0;0;0;0;0
2019-12-20 19:45:00;87;95;9;17;86;85;6;26;27;6;7;6;5;113;127;0;7;0;0;0;0;0;0
2019-12-20 20:00:00;79;70;10;21;83;84;12;24;25;3;5;8;9;89;109;0;0;0;0;0;13;0;0
2019-12-20 20:15:00;56;49;6;14;99;86;10;18;13;2;5;4;3;74;134;0;0;0;0;0;0;0;0
2019-12-20 20:30:00;71;59;5;15;77;75;9;9;18;7;8;7;8;91;98;0;0;0;0;0;0;0;0
2019-12-20 20:45:00;44;47;6;17;54;61;9;18;20;2;3;3;1;67;86;0;0;0;0;1;0;0;0
2019-12-20 21:00:00;61;40;7;13;59;60;5;17;28;2;5;4;4;69;76;0;0;0;0;0;0;0;0
2019-12-20 21:15:00;42;34;4;7;54;38;3;10;12;1;1;4;3;59;69;0;0;0;0;0;0;0;0
2019-12-20 21:30:00;44;51;1;8;50;42;3;12;16;2;2;2;3;56;74;0;0;0;0;0;0;0;0
2019-12-20 21:45:00;54;45;2;10;69;62;7;8;19;3;14;2;4;72;96;3;0;0;0;0;0;0;0
2019-12-20 22:00:00;54;52;5;6;104;121;11;13;24;4;3;7;7;83;144;0;0;0;0;0;0;0;0
2019-12-20 22:15:00;58;60;4;10;74;68;10;15;18;6;8;4;3;77;107;0;0;0;0;0;0;0;0
2019-12-20 22:30:00;58;53;2;8;73;54;6;11;7;3;2;2;2;82;92;0;0;0;0;0;1;0;0
2019-12-20 22:45:00;46;42;7;5;63;59;6;14;11;3;3;1;1;67;83;0;0;0;0;0;0;0;0
2019-12-20 23:00:00;45;25;5;7;62;54;10;13;9;1;1;4;2;51;85;0;0;0;0;0;0;0;0
2019-12-20 23:15:00;47;36;2;10;56;39;10;7;9;3;19;2;2;64;69;0;0;0;0;0;0;0;0
2019-12-20 23:30:00;52;40;5;4;51;29;4;7;7;2;3;2;2;66;68;0;0;0;0;0;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
