DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-27 00:00:00;16;11;1;2;21;10;2;3;5;1;1;0;0;22;24;0;0;0;0;0;0;0;0
2019-12-27 00:15:00;16;16;2;3;22;14;3;6;6;2;1;4;4;19;29;0;0;0;0;0;0;0;0
2019-12-27 00:30:00;13;10;3;3;7;10;2;5;5;1;1;0;0;17;14;0;0;0;0;0;0;0;0
2019-12-27 00:45:00;9;10;4;1;11;13;0;6;12;1;1;1;1;14;14;0;0;0;0;0;0;0;0
2019-12-27 01:00:00;6;12;2;3;10;2;0;0;3;0;0;0;0;11;12;0;0;0;0;0;0;0;0
2019-12-27 01:15:00;10;10;2;0;11;9;1;1;2;0;0;0;0;12;15;0;0;0;0;0;0;0;0
2019-12-27 01:30:00;11;9;2;0;11;16;2;4;1;1;1;0;0;15;18;0;0;0;0;0;0;0;0
2019-12-27 01:45:00;10;13;1;0;17;14;2;5;3;0;0;0;0;13;21;0;0;0;0;0;0;0;0
2019-12-27 02:00:00;4;3;0;1;7;3;0;2;3;0;0;1;1;6;9;0;0;0;0;0;0;0;0
2019-12-27 02:15:00;4;5;0;1;10;7;1;0;1;0;0;0;0;4;13;0;0;0;0;0;0;0;0
2019-12-27 02:30:00;3;5;0;0;6;4;1;0;0;0;0;0;0;4;8;0;0;0;0;0;0;0;0
2019-12-27 02:45:00;7;9;0;0;9;8;3;0;1;0;1;0;0;9;12;0;0;0;0;0;0;0;0
2019-12-27 03:00:00;5;4;1;1;9;6;2;2;2;0;0;0;0;6;10;0;0;0;0;0;0;0;0
2019-12-27 03:15:00;5;6;1;1;10;6;2;0;1;0;0;0;0;6;12;0;0;0;0;0;0;0;0
2019-12-27 03:30:00;8;6;0;0;6;5;2;2;2;1;1;0;0;9;7;0;0;0;0;0;0;0;0
2019-12-27 03:45:00;4;6;0;0;6;4;1;0;0;1;1;0;0;7;8;0;0;0;0;0;0;0;0
2019-12-27 04:00:00;6;5;0;0;1;4;1;2;4;0;0;1;1;8;1;0;0;0;0;0;0;0;0
2019-12-27 04:15:00;6;4;1;2;12;7;0;3;3;0;0;1;1;7;15;0;0;0;0;0;0;0;0
2019-12-27 04:30:00;8;7;0;2;9;10;2;0;2;0;0;0;0;12;14;0;0;0;0;0;0;0;0
2019-12-27 04:45:00;14;11;0;1;10;6;2;2;1;3;2;0;0;16;13;0;0;0;0;0;0;0;0
2019-12-27 05:00:00;13;15;1;3;14;13;3;1;3;2;4;1;1;16;18;0;0;0;0;0;0;0;0
2019-12-27 05:15:00;14;11;0;3;15;9;3;5;1;3;2;2;2;17;19;0;0;0;0;0;0;0;0
2019-12-27 05:30:00;36;32;2;4;21;14;6;2;7;3;1;2;3;42;30;0;2;0;0;0;0;0;0
2019-12-27 05:45:00;31;41;3;7;18;21;2;3;6;7;5;3;3;43;27;0;0;0;0;0;0;0;0
2019-12-27 06:00:00;23;27;2;1;35;18;2;5;8;4;3;6;6;36;42;0;0;0;0;0;0;0;0
2019-12-27 06:15:00;29;35;1;5;20;17;3;5;6;5;4;5;5;42;29;0;0;0;0;0;9;0;0
2019-12-27 06:30:00;30;46;1;14;30;34;4;7;10;4;5;11;9;55;48;0;0;0;0;0;0;0;0
2019-12-27 06:45:00;40;36;2;6;31;24;0;11;13;5;5;6;7;55;42;0;0;0;0;0;0;0;0
2019-12-27 07:00:00;42;47;1;5;32;33;2;5;8;8;10;10;11;64;45;0;0;0;0;0;0;0;0
2019-12-27 07:15:00;47;40;2;16;41;36;4;12;11;10;11;7;7;63;59;0;0;0;0;0;0;0;0
2019-12-27 07:30:00;57;60;1;10;51;40;7;20;8;8;10;8;10;81;68;0;0;0;0;0;0;0;0
2019-12-27 07:45:00;67;55;3;9;39;34;6;17;21;7;8;7;4;88;52;0;0;0;0;0;0;0;0
2019-12-27 08:00:00;56;62;3;15;51;44;3;18;8;12;22;13;14;86;66;0;0;0;0;0;0;0;0
2019-12-27 08:15:00;67;63;9;11;52;53;7;18;17;9;7;11;11;90;82;0;0;0;0;0;0;0;0
2019-12-27 08:30:00;92;68;9;9;58;54;9;14;9;5;5;14;13;113;89;0;0;0;0;0;0;0;0
2019-12-27 08:45:00;74;67;3;17;65;61;7;17;20;7;6;11;8;96;101;0;0;0;0;0;0;0;0
2019-12-27 09:00:00;99;79;11;27;62;56;7;18;18;11;14;4;6;125;96;0;1;0;1;0;0;0;0
2019-12-27 09:15:00;99;86;7;31;70;59;5;24;25;5;5;5;5;121;103;0;0;0;0;0;0;0;0
