DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-30 00:00:00;1;3;11;0;0;2;0;0;0;0;0;0
2020-10-30 00:15:00;2;3;12;0;5;5;0;0;0;0;0;0
2020-10-30 00:30:00;3;4;9;0;0;3;0;0;0;0;0;0
2020-10-30 00:45:00;0;1;6;0;0;3;0;0;0;0;0;0
2020-10-30 01:00:00;1;1;3;0;0;1;0;0;0;0;0;0
2020-10-30 01:15:00;0;0;2;1;0;1;0;0;0;0;0;0
2020-10-30 01:30:00;2;4;4;1;0;1;0;0;0;0;0;0
2020-10-30 01:45:00;2;3;2;0;0;2;0;0;0;0;0;0
2020-10-30 02:00:00;0;1;2;2;0;1;0;0;0;0;0;0
2020-10-30 02:15:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-10-30 02:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-30 02:45:00;1;2;5;0;0;3;0;0;0;0;0;0
2020-10-30 03:00:00;1;1;2;0;0;2;0;0;0;0;0;0
2020-10-30 03:15:00;1;2;2;0;0;1;0;0;0;0;0;0
2020-10-30 03:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-30 03:45:00;0;0;3;0;0;3;0;0;0;0;0;0
2020-10-30 04:00:00;2;3;2;1;0;0;0;0;0;0;0;0
2020-10-30 04:15:00;0;1;7;2;0;4;0;0;0;0;0;0
2020-10-30 04:30:00;1;3;4;0;0;3;0;0;0;0;0;0
2020-10-30 04:45:00;2;2;4;0;0;2;0;0;0;0;0;0
2020-10-30 05:00:00;2;4;9;1;0;5;0;0;0;0;0;0
2020-10-30 05:15:00;5;5;9;0;0;7;0;0;0;0;0;0
2020-10-30 05:30:00;3;11;18;1;3;11;0;0;0;0;0;0
2020-10-30 05:45:00;13;19;23;3;5;11;0;0;0;0;0;0
2020-10-30 06:00:00;12;21;30;5;8;16;0;0;0;0;0;0
2020-10-30 06:15:00;28;26;42;5;6;28;0;0;0;0;0;0
2020-10-30 06:30:00;31;31;48;14;9;32;0;0;0;0;0;0
