DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-17 00:00:00;2;1;0;0;0;4;2
2020-12-17 00:15:00;4;0;0;0;0;4;3
2020-12-17 00:30:00;10;3;1;1;1;5;2
2020-12-17 00:45:00;1;3;0;1;2;3;1
2020-12-17 01:00:00;1;0;0;1;1;9;4
2020-12-17 01:15:00;3;2;0;0;0;9;3
2020-12-17 01:30:00;6;5;0;1;1;3;1
2020-12-17 01:45:00;5;2;0;0;0;5;2
2020-12-17 02:00:00;6;1;0;1;1;6;2
2020-12-17 02:15:00;3;4;2;1;3;5;1
2020-12-17 02:30:00;2;2;0;1;1;4;1
2020-12-17 02:45:00;8;6;0;0;0;5;1
2020-12-17 03:00:00;4;4;0;1;1;9;5
2020-12-17 03:15:00;3;3;0;0;0;4;0
2020-12-17 03:30:00;3;4;0;2;2;9;1
2020-12-17 03:45:00;7;3;0;0;0;5;1
2020-12-17 04:00:00;8;6;0;0;1;11;0
2020-12-17 04:15:00;6;5;0;3;2;10;5
2020-12-17 04:30:00;10;8;1;4;6;18;7
2020-12-17 04:45:00;31;19;1;8;9;35;22
2020-12-17 05:00:00;22;15;1;4;8;88;60
2020-12-17 05:15:00;47;40;1;10;10;125;125
2020-12-17 05:30:00;40;26;2;9;10;100;108
2020-12-17 05:45:00;102;63;5;8;21;85;95
2020-12-17 06:00:00;143;110;5;5;18;93;77
2020-12-17 06:15:00;98;89;6;9;22;111;103
2020-12-17 06:30:00;63;71;7;12;27;138;133
2020-12-17 06:45:00;61;70;1;12;17;115;127
2020-12-17 07:00:00;52;61;2;7;23;98;121
2020-12-17 07:15:00;65;62;6;6;24;97;126
2020-12-17 07:30:00;66;61;2;9;23;101;131
2020-12-17 07:45:00;73;64;2;13;38;120;141
2020-12-17 08:00:00;70;74;3;12;19;78;99
2020-12-17 08:15:00;61;60;6;4;17;84;86
2020-12-17 08:30:00;67;49;4;8;24;78;79
2020-12-17 08:45:00;68;55;2;15;17;82;90
2020-12-17 09:00:00;57;43;4;12;19;77;76
2020-12-17 09:15:00;86;51;5;8;16;75;81
2020-12-17 09:30:00;88;57;3;10;17;73;67
2020-12-17 09:45:00;94;54;8;11;29;77;74
2020-12-17 10:00:00;86;62;3;20;31;81;75
2020-12-17 10:15:00;96;49;3;15;25;72;69
2020-12-17 10:30:00;110;52;2;12;20;73;72
2020-12-17 10:45:00;83;46;4;13;28;65;45
2020-12-17 11:00:00;94;68;10;10;21;73;77
2020-12-17 11:15:00;88;64;5;12;27;77;56
2020-12-17 11:30:00;91;62;4;9;20;69;66
2020-12-17 11:45:00;81;58;9;17;35;69;63
2020-12-17 12:00:00;88;65;2;18;30;77;74
2020-12-17 12:15:00;100;79;7;11;26;65;56
2020-12-17 12:30:00;84;52;4;13;25;67;64
2020-12-17 12:45:00;105;71;2;12;19;82;66
2020-12-17 13:00:00;120;75;4;16;32;74;95
2020-12-17 13:15:00;105;66;4;9;32;104;105
2020-12-17 13:30:00;86;76;10;15;28;94;125
2020-12-17 13:45:00;101;84;11;13;25;89;110
2020-12-17 14:00:00;129;98;2;14;34;80;72
2020-12-17 14:15:00;202;140;7;13;39;72;80
2020-12-17 14:30:00;203;155;6;14;22;71;84
2020-12-17 14:45:00;173;133;3;17;29;68;66
2020-12-17 15:00:00;135;101;1;13;19;66;75
2020-12-17 15:15:00;151;107;7;12;30;74;68
2020-12-17 15:30:00;156;110;5;9;32;83;91
2020-12-17 15:45:00;157;94;6;17;31;72;80
2020-12-17 16:00:00;153;123;1;24;32;79;77
2020-12-17 16:15:00;145;116;3;17;39;86;96
2020-12-17 16:30:00;165;122;7;21;31;79;89
2020-12-17 16:45:00;147;103;4;12;32;77;85
2020-12-17 17:00:00;146;108;9;9;41;87;82
2020-12-17 17:15:00;127;104;3;17;30;81;84
2020-12-17 17:30:00;112;112;2;7;32;66;78
2020-12-17 17:45:00;102;75;3;9;30;60;51
2020-12-17 18:00:00;115;76;3;7;25;60;59
2020-12-17 18:15:00;99;73;7;4;16;60;47
2020-12-17 18:30:00;77;49;5;9;18;52;42
2020-12-17 18:45:00;74;57;5;8;19;46;33
2020-12-17 19:00:00;56;51;1;7;9;36;39
2020-12-17 19:15:00;65;30;2;6;8;33;27
2020-12-17 19:30:00;59;29;3;3;12;38;26
2020-12-17 19:45:00;44;34;6;6;21;30;26
2020-12-17 20:00:00;39;24;0;7;13;40;18
2020-12-17 20:15:00;41;24;2;5;10;32;16
2020-12-17 20:30:00;30;18;3;4;10;39;29
2020-12-17 20:45:00;43;15;0;6;12;57;41
2020-12-17 21:00:00;26;11;0;7;10;86;89
2020-12-17 21:15:00;23;7;2;1;3;71;52
2020-12-17 21:30:00;30;18;0;0;2;48;33
2020-12-17 21:45:00;92;67;3;0;5;21;12
2020-12-17 22:00:00;105;92;2;4;6;19;11
2020-12-17 22:15:00;52;34;0;5;7;19;13
2020-12-17 22:30:00;13;13;1;0;4;24;12
2020-12-17 22:45:00;10;9;1;1;1;9;5
2020-12-17 23:00:00;8;4;0;0;0;10;4
2020-12-17 23:15:00;6;2;0;1;2;11;3
2020-12-17 23:30:00;5;1;0;0;0;8;1
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
