DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-18 00:00:00;0;3;3;1;3;3;1;4;1;0;5;4;1
2020-04-18 00:15:00;0;4;0;2;2;4;0;4;0;1;3;5;1
2020-04-18 00:30:00;0;2;5;0;3;4;1;6;0;1;4;2;2
2020-04-18 00:45:00;0;2;1;0;1;4;0;3;0;0;2;2;2
2020-04-18 01:00:00;0;2;1;0;1;5;1;4;1;2;6;6;1
2020-04-18 01:15:00;0;4;2;0;0;3;0;6;3;0;1;2;2
2020-04-18 01:30:00;0;3;2;0;0;1;0;4;0;1;1;3;1
2020-04-18 01:45:00;0;0;0;0;0;3;1;2;0;0;1;2;1
2020-04-18 02:00:00;0;3;3;0;0;3;1;0;0;0;2;3;2
2020-04-18 02:15:00;0;3;1;1;0;0;1;0;1;0;2;2;2
2020-04-18 02:30:00;0;0;0;0;1;5;2;1;0;0;6;2;0
2020-04-18 02:45:00;0;0;0;0;0;0;0;4;0;1;1;1;0
2020-04-18 03:00:00;0;3;1;0;1;1;0;3;2;0;1;1;0
2020-04-18 03:15:00;0;0;0;0;1;2;0;0;0;0;1;0;0
2020-04-18 03:30:00;0;2;0;0;1;1;0;0;0;0;0;0;0
2020-04-18 03:45:00;0;0;0;0;1;3;0;1;0;0;2;1;2
2020-04-18 04:00:00;0;0;0;0;1;0;0;2;1;0;1;0;1
2020-04-18 04:15:00;0;2;0;0;1;5;2;1;0;0;3;0;0
2020-04-18 04:30:00;0;1;1;0;0;3;0;2;2;1;3;1;1
2020-04-18 04:45:00;0;3;1;0;1;4;3;3;0;0;5;4;1
2020-04-18 05:00:00;0;4;4;0;2;4;3;4;1;0;3;4;0
2020-04-18 05:15:00;0;2;2;0;1;6;3;9;4;1;4;1;2
2020-04-18 05:30:00;0;9;2;0;5;16;2;21;14;0;11;8;7
2020-04-18 05:45:00;0;4;2;0;11;17;2;7;4;1;8;7;9
2020-04-18 06:00:00;0;5;4;2;5;9;3;10;5;1;9;9;5
2020-04-18 06:15:00;0;6;3;1;5;7;3;14;4;3;9;5;4
2020-04-18 06:30:00;0;9;10;3;5;14;8;16;1;2;11;3;5
2020-04-18 06:45:00;0;10;9;1;11;15;6;14;10;2;16;12;8
2020-04-18 07:00:00;0;9;5;1;7;8;2;12;6;1;11;8;9
2020-04-18 07:15:00;0;8;10;2;14;20;7;14;8;2;12;7;7
2020-04-18 07:30:00;0;12;5;2;13;13;4;17;2;3;9;8;6
2020-04-18 07:45:00;0;12;14;2;11;14;4;23;6;2;10;11;7
2020-04-18 08:00:00;0;11;12;2;15;19;7;19;10;0;15;7;9
2020-04-18 08:15:00;0;12;9;0;19;27;12;16;8;2;17;12;5
2020-04-18 08:30:00;0;12;9;3;14;17;10;25;14;5;20;19;16
2020-04-18 08:45:00;0;18;19;6;20;30;7;19;8;4;33;26;16
2020-04-18 09:00:00;0;26;14;2;21;22;12;31;13;1;22;20;14
2020-04-18 09:15:00;0;17;15;3;17;41;13;29;14;8;32;26;14
2020-04-18 09:30:00;0;18;14;7;23;32;9;25;9;7;32;28;16
2020-04-18 09:45:00;0;19;21;5;23;36;19;32;14;4;41;39;12
2020-04-18 10:00:00;0;28;15;5;24;37;10;36;20;4;35;34;19
2020-04-18 10:15:00;0;33;12;5;31;45;13;35;17;2;33;25;37
2020-04-18 10:30:00;0;32;25;4;31;41;19;47;13;14;36;28;19
2020-04-18 10:45:00;0;30;22;4;33;42;12;37;19;7;45;35;24
2020-04-18 11:00:00;0;40;18;6;24;42;16;41;18;10;39;36;18
2020-04-18 11:15:00;0;22;28;6;23;36;7;56;30;6;37;29;15
2020-04-18 11:30:00;0;26;24;1;25;36;14;47;24;11;46;42;29
2020-04-18 11:45:00;0;31;18;6;21;35;17;54;23;9;43;38;18
2020-04-18 12:00:00;0;30;23;7;28;45;20;43;25;8;39;48;23
2020-04-18 12:15:00;0;40;30;6;22;31;11;43;25;10;36;42;28
2020-04-18 12:30:00;0;40;22;7;21;38;14;37;16;8;47;45;21
2020-04-18 12:45:00;0;38;21;5;25;39;14;60;23;16;28;36;26
2020-04-18 13:00:00;0;35;36;6;30;33;11;49;22;4;39;34;18
2020-04-18 13:15:00;0;40;22;5;31;49;18;48;16;7;47;43;31
2020-04-18 13:30:00;0;24;25;5;23;44;18;47;28;9;41;40;32
2020-04-18 13:45:00;0;31;21;1;24;40;19;41;23;5;42;45;25
2020-04-18 14:00:00;0;29;19;4;20;44;20;39;16;3;40;46;27
2020-04-18 14:15:00;0;29;22;4;24;47;18;33;21;5;34;24;25
2020-04-18 14:30:00;0;28;26;5;23;39;11;44;15;11;29;28;20
2020-04-18 14:45:00;0;39;35;8;20;43;17;42;19;5;44;36;20
2020-04-18 15:00:00;0;36;25;8;18;44;23;39;14;4;36;29;28
2020-04-18 15:15:00;0;40;37;4;26;44;10;31;15;2;36;35;29
2020-04-18 15:30:00;0;37;31;3;18;46;7;43;25;6;34;34;34
2020-04-18 15:45:00;0;31;23;5;20;37;16;33;16;5;31;29;27
2020-04-18 16:00:00;0;30;18;14;26;41;24;50;22;8;37;29;26
2020-04-18 16:15:00;0;35;24;7;35;52;21;32;16;9;34;33;27
2020-04-18 16:30:00;0;30;20;4;25;43;19;42;18;5;34;25;27
2020-04-18 16:45:00;0;30;28;6;30;50;18;40;19;21;44;37;26
2020-04-18 17:00:00;0;32;28;9;34;33;7;51;24;12;35;33;31
2020-04-18 17:15:00;0;21;24;2;31;41;17;40;10;11;41;51;20
2020-04-18 17:30:00;0;36;30;6;21;29;13;40;19;8;27;30;19
2020-04-18 17:45:00;0;27;22;2;31;49;13;42;25;8;39;27;26
2020-04-18 18:00:00;0;22;10;6;20;39;13;30;18;1;30;24;22
2020-04-18 18:15:00;0;27;20;6;21;43;12;32;20;6;26;27;19
2020-04-18 18:30:00;0;25;19;7;19;34;17;32;24;3;26;31;19
2020-04-18 18:45:00;0;25;24;3;27;42;20;35;18;5;30;36;14
2020-04-18 19:00:00;0;21;22;2;17;35;15;38;23;6;33;33;26
2020-04-18 19:15:00;0;27;19;8;20;25;10;39;19;10;30;27;25
2020-04-18 19:30:00;0;23;14;5;14;30;10;40;24;5;29;24;24
2020-04-18 19:45:00;0;29;22;6;19;32;9;35;17;6;26;29;19
2020-04-18 20:00:00;0;21;14;12;16;26;17;35;15;3;33;32;30
2020-04-18 20:15:00;0;15;13;2;15;31;8;19;12;5;25;15;6
2020-04-18 20:30:00;0;20;16;7;5;13;13;24;12;1;21;21;16
2020-04-18 20:45:00;0;16;13;4;15;28;4;26;10;4;15;17;19
2020-04-18 21:00:00;0;13;11;2;7;10;9;17;5;3;14;9;7
2020-04-18 21:15:00;0;10;9;2;6;15;3;14;5;2;13;9;8
2020-04-18 21:30:00;0;9;6;3;4;9;4;8;5;2;8;15;7
2020-04-18 21:45:00;0;7;3;1;7;14;4;15;3;2;6;3;10
2020-04-18 22:00:00;0;8;5;1;2;13;3;8;6;1;11;9;6
2020-04-18 22:15:00;0;4;7;3;4;5;2;9;6;1;12;14;8
2020-04-18 22:30:00;0;7;2;1;4;9;3;8;3;0;8;6;3
2020-04-18 22:45:00;0;5;3;1;2;13;5;8;3;4;7;4;2
2020-04-18 23:00:00;0;5;5;1;3;8;0;12;6;1;6;8;8
2020-04-18 23:15:00;0;8;2;1;5;5;2;8;4;2;3;3;2
2020-04-18 23:30:00;0;4;8;0;3;7;2;8;4;2;6;4;2
2020-04-18 23:45:00;0;5;2;0;4;3;1;10;5;2;3;1;2
