DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-05 19:00:00;0;17;7;3;12;28;8;26;5;2;13;14;7
2020-04-05 19:15:00;0;20;10;1;16;21;9;25;11;3;24;27;11
2020-04-05 19:30:00;0;19;10;7;11;22;5;28;10;3;19;21;14
2020-04-05 19:45:00;0;19;13;2;17;26;10;22;15;2;19;11;10
2020-04-05 20:00:00;0;21;11;1;10;23;9;20;4;2;14;15;8
2020-04-05 20:15:00;0;7;11;6;10;20;5;22;7;2;13;13;12
2020-04-05 20:30:00;0;16;15;4;11;17;7;19;3;3;13;8;9
2020-04-05 20:45:00;0;15;9;4;7;12;5;16;4;0;12;10;7
2020-04-05 21:00:00;0;11;5;1;7;13;3;18;5;3;7;6;4
2020-04-05 21:15:00;0;12;9;1;6;8;2;14;8;2;19;14;6
2020-04-05 21:30:00;0;8;5;1;9;7;4;8;2;1;11;5;8
2020-04-05 21:45:00;0;9;7;3;2;7;3;11;4;2;13;9;7
2020-04-05 22:00:00;0;9;4;2;6;12;4;10;5;2;8;6;2
2020-04-05 22:15:00;0;5;2;2;3;5;5;11;3;0;7;7;3
2020-04-05 22:30:00;0;8;3;2;2;8;1;6;3;1;5;8;2
2020-04-05 22:45:00;0;4;2;2;2;8;2;3;1;2;2;1;2
2020-04-05 23:00:00;0;7;4;1;2;5;0;5;2;1;4;2;0
2020-04-05 23:15:00;0;0;2;2;1;5;1;7;1;1;1;1;3
2020-04-05 23:30:00;0;0;4;0;2;5;2;3;0;0;4;3;0
2020-04-05 23:45:00;0;3;1;0;2;3;0;8;0;0;5;3;2
