DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-19 00:00:00;0;6;2;0;2;5;1;1;2;0;3;4;3
2020-04-19 00:15:00;0;8;3;2;0;2;1;3;1;1;4;1;3
2020-04-19 00:30:00;0;7;4;0;2;3;0;6;1;0;1;3;3
2020-04-19 00:45:00;0;5;3;0;1;2;0;3;2;0;7;4;2
2020-04-19 01:00:00;0;1;0;0;3;2;3;3;3;0;2;2;0
2020-04-19 01:15:00;0;3;2;1;0;3;3;4;0;2;2;2;0
2020-04-19 01:30:00;0;3;2;0;1;4;1;6;0;1;2;3;2
2020-04-19 01:45:00;0;2;0;0;0;1;1;1;3;0;0;1;1
2020-04-19 02:00:00;0;2;0;0;0;2;3;1;3;0;3;2;0
2020-04-19 02:15:00;0;0;3;0;1;1;0;2;1;0;1;2;1
2020-04-19 02:30:00;0;3;0;0;0;0;0;3;0;0;1;1;0
2020-04-19 02:45:00;0;0;1;0;2;1;1;3;0;0;1;1;1
2020-04-19 03:00:00;0;4;3;0;0;2;1;1;3;0;0;0;0
2020-04-19 03:15:00;0;1;1;0;0;1;0;0;0;0;1;0;1
2020-04-19 03:30:00;0;1;2;0;0;0;0;0;0;0;1;0;0
2020-04-19 03:45:00;0;1;4;0;0;1;0;1;0;0;2;2;0
2020-04-19 04:00:00;0;1;2;0;0;2;1;3;1;0;0;0;0
2020-04-19 04:15:00;0;1;2;1;1;2;0;0;0;0;1;0;0
2020-04-19 04:30:00;0;0;0;0;0;0;0;1;1;1;0;1;0
2020-04-19 04:45:00;0;0;1;1;1;4;0;0;0;0;2;2;3
2020-04-19 05:00:00;0;2;2;0;1;3;0;1;0;1;2;2;1
2020-04-19 05:15:00;0;2;3;1;1;2;1;6;3;0;2;2;1
2020-04-19 05:30:00;0;5;0;0;2;3;2;11;8;0;4;3;4
2020-04-19 05:45:00;0;7;3;0;4;7;2;11;4;0;2;3;2
2020-04-19 06:00:00;0;3;6;2;1;2;0;4;1;0;4;3;3
2020-04-19 06:15:00;0;2;2;1;1;3;1;8;3;0;3;4;3
2020-04-19 06:30:00;0;3;2;0;1;4;3;9;3;1;6;1;4
2020-04-19 06:45:00;0;4;5;0;2;6;3;4;2;1;1;4;1
2020-04-19 07:00:00;0;11;3;1;1;4;2;5;0;0;5;7;4
2020-04-19 07:15:00;0;4;2;3;3;3;0;3;1;1;1;2;5
2020-04-19 07:30:00;0;7;5;1;2;3;2;6;0;2;5;1;0
2020-04-19 07:45:00;0;6;4;0;3;6;2;9;3;1;5;2;2
2020-04-19 08:00:00;0;4;2;1;1;3;2;5;4;1;4;2;5
2020-04-19 08:15:00;0;3;4;0;6;5;4;5;2;2;3;2;0
2020-04-19 08:30:00;0;6;2;1;1;8;6;13;3;1;9;7;3
2020-04-19 08:45:00;0;13;2;0;7;10;2;16;9;0;6;7;1
2020-04-19 09:00:00;0;10;11;2;5;7;3;12;1;1;6;6;5
2020-04-19 09:15:00;0;6;3;0;6;9;2;13;3;2;10;7;3
2020-04-19 09:30:00;0;7;11;2;14;14;7;16;5;1;11;12;1
2020-04-19 09:45:00;0;9;4;1;6;15;7;20;10;0;15;11;9
2020-04-19 10:00:00;0;10;11;3;6;20;9;13;7;2;16;10;14
2020-04-19 10:15:00;0;18;12;0;11;23;2;23;5;2;12;14;2
2020-04-19 10:30:00;0;14;12;2;11;21;6;16;4;4;17;15;11
2020-04-19 10:45:00;0;8;6;0;12;22;10;17;11;5;23;14;11
2020-04-19 11:00:00;0;22;9;2;11;12;3;22;5;2;21;12;13
2020-04-19 11:15:00;0;12;7;3;11;17;9;24;8;2;14;20;9
2020-04-19 11:30:00;0;18;13;2;13;21;4;22;8;3;28;23;8
2020-04-19 11:45:00;0;19;7;0;10;24;11;27;16;3;18;23;9
2020-04-19 12:00:00;0;20;14;4;14;24;12;22;9;5;25;22;10
2020-04-19 12:15:00;0;16;11;3;15;20;8;15;7;2;22;18;12
2020-04-19 12:30:00;0;19;9;1;15;29;13;12;9;1;20;15;11
2020-04-19 12:45:00;0;17;13;3;14;18;8;26;11;3;23;25;7
2020-04-19 13:00:00;0;10;14;2;15;21;7;28;14;4;25;18;7
2020-04-19 13:15:00;0;16;12;2;19;28;9;32;10;7;25;15;16
2020-04-19 13:30:00;0;18;14;4;19;27;10;22;13;0;22;24;11
2020-04-19 13:45:00;0;23;16;2;18;38;10;23;17;4;25;19;9
2020-04-19 14:00:00;0;17;13;7;15;34;9;26;13;2;15;16;19
2020-04-19 14:15:00;0;19;19;4;23;28;4;25;12;3;24;17;11
2020-04-19 14:30:00;0;22;13;4;10;21;13;23;11;3;32;24;15
2020-04-19 14:45:00;0;28;16;6;24;33;15;30;18;5;26;17;14
2020-04-19 15:00:00;0;23;10;6;17;22;9;27;6;1;19;14;10
2020-04-19 15:15:00;0;18;9;4;14;24;13;23;9;5;19;13;15
2020-04-19 15:30:00;0;26;11;4;19;34;12;26;9;3;27;26;14
2020-04-19 15:45:00;0;20;15;7;23;32;12;35;12;2;19;26;14
2020-04-19 16:00:00;0;18;10;3;12;40;5;23;15;4;26;24;15
2020-04-19 16:15:00;0;25;17;5;24;32;12;27;13;4;24;14;13
2020-04-19 16:30:00;0;26;14;4;25;35;17;34;15;3;26;21;19
2020-04-19 16:45:00;0;28;21;3;17;37;13;34;17;10;29;27;16
2020-04-19 17:00:00;0;24;17;4;22;38;13;33;18;4;40;29;19
2020-04-19 17:15:00;0;28;18;5;14;36;10;43;12;3;26;21;17
2020-04-19 17:30:00;0;22;20;3;24;39;10;34;15;8;33;22;15
2020-04-19 17:45:00;0;25;19;4;22;30;9;39;17;3;28;24;23
2020-04-19 18:00:00;0;27;16;3;18;27;8;18;7;3;23;25;15
2020-04-19 18:15:00;0;22;15;4;25;26;6;24;15;7;35;31;8
2020-04-19 18:30:00;0;15;11;6;19;29;9;22;17;3;21;20;14
2020-04-19 18:45:00;0;19;10;2;21;24;10;23;13;4;29;26;12
2020-04-19 19:00:00;0;10;9;5;19;33;12;28;6;4;28;29;13
2020-04-19 19:15:00;0;19;14;3;16;30;8;33;16;2;23;23;17
2020-04-19 19:30:00;0;21;10;4;17;30;7;30;16;3;28;23;15
2020-04-19 19:45:00;0;13;13;1;15;18;5;23;17;4;26;23;17
2020-04-19 20:00:00;0;24;16;4;11;30;7;24;10;2;27;30;20
2020-04-19 20:15:00;0;18;18;2;12;17;6;26;7;6;23;12;16
2020-04-19 20:30:00;0;22;9;3;10;12;4;24;11;4;20;15;10
2020-04-19 20:45:00;0;10;4;2;15;29;8;32;13;2;15;17;6
2020-04-19 21:00:00;0;16;10;4;12;21;6;27;6;2;19;20;10
2020-04-19 21:15:00;0;17;5;2;12;29;6;14;6;1;23;20;8
2020-04-19 21:30:00;0;7;6;1;4;8;4;14;7;4;14;15;7
2020-04-19 21:45:00;0;14;3;2;3;17;2;7;6;0;18;12;9
2020-04-19 22:00:00;0;10;6;1;5;8;4;13;4;3;9;9;6
2020-04-19 22:15:00;0;14;7;4;7;13;4;17;6;1;11;5;1
2020-04-19 22:30:00;0;5;2;3;2;10;3;10;7;0;6;6;7
2020-04-19 22:45:00;0;7;4;2;4;10;1;9;4;0;5;5;2
2020-04-19 23:00:00;0;10;4;1;1;4;2;7;2;0;6;4;0
2020-04-19 23:15:00;0;2;4;2;2;7;3;5;1;1;2;4;2
2020-04-19 23:30:00;0;2;0;0;2;6;6;3;0;2;5;7;4
2020-04-19 23:45:00;0;3;3;2;2;3;2;7;2;0;5;1;5
