DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-26 00:00:00;5;1;1;3;7;0;1;3;0;0;0;0;0;0;0
2020-10-26 00:15:00;3;0;0;1;3;0;4;3;0;0;0;0;0;0;0
2020-10-26 00:30:00;2;1;4;7;7;1;4;9;0;0;0;0;0;0;0
2020-10-26 00:45:00;10;0;1;7;10;1;5;8;0;0;0;0;0;0;0
2020-10-26 01:00:00;6;1;2;4;2;0;3;4;0;0;0;0;0;0;0
2020-10-26 01:15:00;3;2;2;2;2;1;2;4;0;0;1;0;0;0;0
2020-10-26 01:30:00;1;0;6;1;1;1;0;6;0;0;0;0;0;0;0
2020-10-26 01:45:00;1;0;3;1;4;0;3;6;0;0;0;0;0;0;0
2020-10-26 02:00:00;3;0;8;0;0;0;0;8;0;0;0;0;0;0;0
2020-10-26 02:15:00;3;0;0;1;4;0;0;1;0;0;0;0;0;0;0
2020-10-26 02:30:00;2;2;2;3;5;0;1;4;0;0;0;0;0;0;0
2020-10-26 02:45:00;2;0;3;4;1;0;0;6;0;0;0;0;0;0;0
2020-10-26 03:00:00;5;0;0;1;3;1;3;1;0;0;0;0;0;0;0
2020-10-26 03:15:00;6;0;2;3;1;0;1;5;0;0;0;0;0;0;0
2020-10-26 03:30:00;1;0;0;4;3;0;2;4;0;0;3;0;0;0;0
2020-10-26 03:45:00;5;1;0;0;4;0;1;1;0;0;0;0;0;0;0
2020-10-26 04:00:00;2;2;3;3;5;1;6;3;0;0;0;0;0;0;0
2020-10-26 04:15:00;7;2;5;2;0;0;6;8;0;0;0;0;0;0;0
2020-10-26 04:30:00;9;3;6;3;8;1;2;8;0;2;0;0;0;0;0
2020-10-26 04:45:00;18;1;2;5;8;0;3;5;0;0;0;0;0;0;0
2020-10-26 05:00:00;25;4;3;5;14;1;7;8;0;2;0;0;0;0;0
2020-10-26 05:15:00;48;9;7;8;14;2;16;18;0;1;2;0;0;7;0
2020-10-26 05:30:00;66;7;17;19;21;3;21;27;0;0;1;0;0;0;0
2020-10-26 05:45:00;102;32;26;41;21;2;22;44;0;0;1;0;0;0;0
2020-10-26 06:00:00;92;16;14;38;28;1;22;40;0;0;1;0;0;3;0
2020-10-26 06:15:00;108;16;16;30;40;0;20;28;0;0;0;0;0;0;0
2020-10-26 06:30:00;119;23;15;42;51;2;33;34;0;0;1;0;0;0;0
2020-10-26 06:45:00;162;24;28;61;47;4;48;32;0;0;4;3;0;0;0
2020-10-26 07:00:00;172;30;32;36;63;7;46;38;0;0;1;0;0;4;0
2020-10-26 07:15:00;196;20;42;40;69;6;32;30;0;1;2;0;0;0;0
2020-10-26 07:30:00;184;21;48;21;52;11;39;26;0;1;3;1;0;12;0
2020-10-26 07:45:00;167;33;47;47;51;9;67;43;0;0;2;0;0;0;0
2020-10-26 08:00:00;145;14;40;39;53;14;45;38;0;0;0;0;0;0;0
2020-10-26 08:15:00;159;17;32;31;62;7;48;34;0;0;1;0;0;0;0
2020-10-26 08:30:00;161;14;34;37;64;9;51;30;0;0;2;0;0;0;0
2020-10-26 08:45:00;137;15;44;42;62;12;50;45;0;0;0;0;0;0;0
2020-10-26 09:00:00;136;11;38;35;69;9;58;40;0;0;2;0;0;9;0
2020-10-26 09:15:00;113;4;30;37;84;8;48;34;0;0;0;0;0;0;0
2020-10-26 09:30:00;140;11;41;33;61;9;57;43;0;3;0;0;0;0;0
2020-10-26 09:45:00;134;7;40;48;61;11;38;43;0;0;1;0;0;0;0
2020-10-26 10:00:00;107;9;30;42;80;7;48;32;0;2;0;0;0;0;0
2020-10-26 10:15:00;107;16;40;40;94;15;49;38;0;5;8;0;0;0;0
2020-10-26 10:30:00;123;6;47;51;86;13;51;36;0;2;0;0;0;0;0
2020-10-26 10:45:00;109;8;47;48;101;12;54;39;0;2;0;0;0;0;0
2020-10-26 11:00:00;96;10;41;34;64;7;62;38;0;0;0;0;0;0;0
2020-10-26 11:15:00;89;8;37;53;82;10;53;33;0;2;0;9;0;0;0
2020-10-26 11:30:00;92;7;42;28;101;19;69;33;0;0;2;4;0;2;2
2020-10-26 11:45:00;98;6;48;37;95;14;29;38;0;0;2;0;0;4;0
2020-10-26 12:00:00;99;11;41;36;88;13;71;38;0;12;2;0;0;0;0
2020-10-26 12:15:00;103;7;36;41;95;16;51;45;0;2;0;0;1;0;0
2020-10-26 12:30:00;102;5;31;29;95;11;46;34;0;1;1;0;0;0;0
2020-10-26 12:45:00;108;7;51;37;91;15;40;30;0;0;0;0;0;0;0
2020-10-26 13:00:00;101;9;38;39;90;10;54;28;0;1;3;0;0;17;0
2020-10-26 13:15:00;110;9;38;34;106;11;54;36;0;0;0;0;0;0;0
2020-10-26 13:30:00;110;11;30;33;102;12;50;41;0;1;5;1;0;0;0
2020-10-26 13:45:00;113;11;41;33;82;11;45;39;0;1;2;6;0;1;0
2020-10-26 14:00:00;121;14;35;31;105;7;45;50;0;2;2;0;2;1;0
2020-10-26 14:15:00;112;9;46;35;122;14;59;37;0;2;0;0;0;0;0
2020-10-26 14:30:00;95;7;55;39;116;10;69;28;0;0;0;0;4;3;0
2020-10-26 14:45:00;108;12;38;30;112;9;59;32;0;0;6;0;0;2;0
2020-10-26 15:00:00;108;9;51;28;127;10;58;36;0;2;2;0;0;0;0
2020-10-26 15:15:00;110;4;59;37;113;11;77;32;0;0;6;0;0;0;0
2020-10-26 15:30:00;102;18;65;37;117;17;78;46;0;1;0;2;0;0;0
2020-10-26 15:45:00;117;10;68;30;123;19;72;50;0;2;0;1;0;0;0
2020-10-26 16:00:00;110;7;70;34;135;19;77;43;0;0;0;0;0;1;0
2020-10-26 16:15:00;110;5;53;38;138;13;118;41;0;3;1;0;0;0;0
2020-10-26 16:30:00;124;8;58;43;157;15;80;40;0;0;1;0;0;0;0
2020-10-26 16:45:00;118;9;63;40;128;15;65;32;0;0;0;0;0;4;0
2020-10-26 17:00:00;107;10;63;34;151;14;75;43;0;0;0;0;0;0;0
2020-10-26 17:15:00;117;9;50;36;135;11;66;37;0;3;0;0;0;3;0
2020-10-26 17:30:00;97;5;31;29;136;19;49;42;0;1;0;0;0;0;0
2020-10-26 17:45:00;97;4;47;26;127;17;40;44;0;0;0;0;0;0;0
2020-10-26 18:00:00;88;4;34;37;109;5;41;28;0;0;0;0;0;0;0
2020-10-26 18:15:00;100;2;32;27;112;14;42;24;0;0;1;0;0;5;0
2020-10-26 18:30:00;65;2;24;17;103;9;32;26;0;0;1;0;0;8;0
2020-10-26 18:45:00;75;2;23;16;82;7;34;26;0;0;0;0;0;0;0
2020-10-26 19:00:00;43;1;22;14;99;9;20;17;0;0;0;0;0;0;0
2020-10-26 19:15:00;44;1;20;10;67;9;16;14;0;0;0;0;0;0;0
2020-10-26 19:30:00;55;4;11;14;58;8;18;17;0;0;0;0;0;0;0
2020-10-26 19:45:00;35;1;20;10;53;9;27;20;0;0;0;0;0;7;0
2020-10-26 20:00:00;26;4;15;7;51;6;19;15;0;0;3;2;0;0;0
2020-10-26 20:15:00;50;1;10;5;44;11;20;17;0;0;0;0;0;0;0
2020-10-26 20:30:00;46;1;5;7;35;8;18;14;0;0;0;5;0;0;0
2020-10-26 20:45:00;47;1;9;6;37;6;8;14;0;0;0;0;0;0;0
2020-10-26 21:00:00;31;1;12;1;35;1;18;10;0;0;0;0;0;0;0
2020-10-26 21:15:00;38;1;3;4;48;5;21;11;0;0;0;0;0;0;0
2020-10-26 21:30:00;19;4;7;3;31;3;22;14;0;0;0;0;0;0;0
2020-10-26 21:45:00;6;1;8;0;19;4;19;7;0;0;0;0;0;0;0
2020-10-26 22:00:00;25;0;10;1;47;1;14;6;0;0;1;0;0;0;0
2020-10-26 22:15:00;20;1;9;2;33;4;17;8;0;0;0;0;0;0;0
2020-10-26 22:30:00;19;2;7;3;24;3;10;7;0;0;0;0;0;0;0
2020-10-26 22:45:00;27;2;8;3;23;3;5;10;0;0;0;0;0;0;0
2020-10-26 23:00:00;8;1;9;2;16;1;3;7;0;0;0;0;0;0;0
2020-10-26 23:15:00;7;2;4;2;12;3;3;7;0;0;0;0;0;0;0
