DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-05 10:45:00;118;11;41;56;88;16;55;49;0;1;1;2;0;0;0
2020-10-05 11:00:00;106;9;48;50;65;12;60;46;0;0;1;0;0;0;0
2020-10-05 11:15:00;118;10;33;52;83;11;36;50;0;0;1;0;0;3;0
2020-10-05 11:30:00;108;9;43;38;90;19;47;35;0;0;3;0;0;0;0
2020-10-05 11:45:00;102;6;43;51;98;9;54;39;0;0;0;0;0;0;0
2020-10-05 12:00:00;98;10;53;44;104;13;48;33;0;0;1;0;0;0;0
2020-10-05 12:15:00;84;8;35;46;94;16;61;39;0;0;0;0;0;0;0
2020-10-05 12:30:00;72;20;40;37;102;17;46;33;0;1;2;0;4;0;0
2020-10-05 12:45:00;97;10;33;32;88;11;56;32;0;0;1;0;0;0;0
2020-10-05 13:00:00;96;8;43;36;103;9;55;32;0;0;4;0;0;20;0
2020-10-05 13:15:00;119;7;36;30;134;12;53;50;0;0;0;0;0;0;0
2020-10-05 13:30:00;111;12;39;37;104;14;43;35;0;0;1;0;0;0;0
2020-10-05 13:45:00;101;3;32;34;95;11;42;39;0;0;0;0;0;0;0
2020-10-05 14:00:00;94;9;51;30;110;11;66;26;0;0;1;0;0;0;0
2020-10-05 14:15:00;55;4;24;16;59;8;32;14;0;0;0;0;0;0;0
2020-10-05 14:30:00;108;10;42;31;101;12;58;30;0;0;3;0;0;0;0
2020-10-05 14:45:00;108;11;47;40;135;23;67;36;0;0;1;2;0;0;0
2020-10-05 15:00:00;112;8;34;40;134;10;81;33;0;0;0;0;0;0;0
2020-10-05 15:15:00;117;8;45;43;119;6;65;30;0;2;1;0;0;0;0
2020-10-05 15:30:00;117;7;60;42;108;13;76;58;0;3;0;0;0;0;0
2020-10-05 15:45:00;143;7;65;35;127;13;53;38;0;2;4;0;0;0;0
2020-10-05 16:00:00;116;2;65;44;134;18;104;46;0;1;7;0;0;0;0
2020-10-05 16:15:00;123;10;63;42;156;20;73;43;0;0;0;0;0;0;0
2020-10-05 16:30:00;116;10;62;43;150;18;84;39;0;0;4;0;0;0;0
2020-10-05 16:45:00;136;5;54;50;154;17;94;35;0;2;11;1;0;3;0
2020-10-05 17:00:00;109;6;65;45;136;20;68;37;0;0;1;0;0;0;0
2020-10-05 17:15:00;121;6;64;38;152;18;70;47;0;4;0;0;0;0;0
2020-10-05 17:30:00;128;5;47;43;139;19;68;41;0;0;0;0;0;1;0
2020-10-05 17:45:00;111;7;44;45;139;20;71;40;0;0;1;0;0;0;0
2020-10-05 18:00:00;102;4;50;40;155;13;62;37;0;0;1;0;0;1;1
2020-10-05 18:15:00;133;5;37;35;125;13;40;26;0;3;1;0;0;0;0
2020-10-05 18:30:00;89;7;23;23;127;11;38;24;0;0;0;0;0;0;0
2020-10-05 18:45:00;90;7;41;32;116;14;51;30;0;6;1;1;0;0;0
2020-10-05 19:00:00;74;3;25;23;108;12;31;29;0;0;0;0;0;0;0
2020-10-05 19:15:00;77;2;24;23;110;6;28;29;0;0;3;0;0;0;0
2020-10-05 19:30:00;62;3;14;10;91;9;21;14;0;1;2;0;0;0;0
2020-10-05 19:45:00;47;0;14;13;68;9;30;21;0;0;0;0;0;0;0
2020-10-05 20:00:00;49;3;11;12;91;6;16;17;0;0;0;0;0;0;0
2020-10-05 20:15:00;33;2;16;13;52;7;20;14;0;2;0;0;0;0;0
2020-10-05 20:30:00;50;4;10;8;50;3;21;14;0;0;0;0;0;0;0
2020-10-05 20:45:00;46;1;10;7;52;5;15;9;0;0;2;16;1;0;0
2020-10-05 21:00:00;27;4;9;4;35;4;17;10;0;0;1;0;5;0;0
2020-10-05 21:15:00;42;8;7;8;49;2;14;15;0;0;0;0;0;0;0
2020-10-05 21:30:00;26;2;9;4;40;1;16;12;0;0;0;0;1;0;0
2020-10-05 21:45:00;17;4;7;4;39;1;13;9;0;0;0;0;0;0;0
2020-10-05 22:00:00;27;0;11;6;55;4;10;11;0;0;0;0;0;0;0
2020-10-05 22:15:00;27;1;6;2;39;3;14;9;0;0;0;0;0;0;0
2020-10-05 22:30:00;18;3;5;4;26;3;6;7;0;5;0;0;0;0;0
2020-10-05 22:45:00;12;1;10;7;26;4;12;12;0;0;0;0;0;0;0
2020-10-05 23:00:00;12;2;9;5;14;1;2;12;0;0;0;0;0;0;0
2020-10-05 23:15:00;7;0;4;4;15;2;5;7;0;0;0;0;0;0;0
2020-10-05 23:30:00;13;1;3;3;9;1;1;4;0;0;0;0;0;0;0
2020-10-05 23:45:00;6;0;2;1;14;1;1;2;0;0;0;0;0;0;0
