DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-10-27 00:00:00;43;26;40;19;0;0;0
2019-10-27 00:15:00;32;31;55;14;0;0;0
2019-10-27 00:30:00;36;28;45;13;1;0;0
2019-10-27 00:45:00;27;19;47;21;1;0;0
2019-10-27 01:00:00;21;24;24;7;0;0;0
2019-10-27 01:15:00;28;16;27;4;1;0;0
2019-10-27 01:30:00;14;10;30;8;0;0;0
2019-10-27 01:45:00;27;10;33;8;0;0;1
2019-10-27 02:00:00;19;19;24;10;0;0;0
2019-10-27 02:15:00;25;15;24;11;0;0;0
2019-10-27 02:30:00;13;10;26;6;0;0;0
2019-10-27 02:45:00;17;20;22;6;1;1;1
2019-10-27 02:00:00;35;26;36;16;0;0;0
2019-10-27 02:15:00;33;25;40;13;0;0;0
2019-10-27 02:30:00;23;18;37;12;0;0;0
2019-10-27 02:45:00;27;24;31;9;1;1;1
2019-10-27 03:00:00;16;7;18;7;1;0;0
2019-10-27 03:15:00;15;4;20;2;0;0;0
2019-10-27 03:30:00;4;4;11;2;0;0;0
2019-10-27 03:45:00;12;6;10;2;0;0;0
2019-10-27 04:00:00;7;3;10;4;1;0;0
2019-10-27 04:15:00;11;8;15;4;0;0;0
2019-10-27 04:30:00;11;2;8;1;0;0;0
2019-10-27 04:45:00;14;9;11;3;0;0;0
2019-10-27 05:00:00;9;7;18;10;1;0;0
2019-10-27 05:15:00;17;6;33;15;1;3;0
2019-10-27 05:30:00;16;9;19;8;0;1;0
2019-10-27 05:45:00;18;10;20;9;0;0;0
2019-10-27 06:00:00;10;9;19;6;1;0;0
2019-10-27 06:15:00;6;9;25;11;0;0;0
2019-10-27 06:30:00;13;5;21;6;0;0;0
2019-10-27 06:45:00;17;16;28;17;1;1;0
2019-10-27 07:00:00;15;10;31;9;0;0;1
2019-10-27 07:15:00;28;20;40;18;3;0;0
2019-10-27 07:30:00;21;19;33;15;0;0;0
2019-10-27 07:45:00;22;18;60;23;0;0;0
2019-10-27 08:00:00;25;11;63;26;3;0;0
2019-10-27 08:15:00;38;25;75;22;1;1;0
2019-10-27 08:30:00;48;35;72;38;0;0;0
2019-10-27 08:45:00;75;46;91;60;3;0;0
2019-10-27 09:00:00;51;38;100;55;3;2;0
2019-10-27 09:15:00;90;42;125;58;0;1;0
2019-10-27 09:30:00;90;57;99;59;2;0;0
2019-10-27 09:45:00;99;73;135;57;1;0;0
2019-10-27 10:00:00;104;66;128;55;5;0;0
2019-10-27 10:15:00;96;62;130;69;3;0;1
2019-10-27 10:30:00;109;63;121;66;2;1;0
2019-10-27 10:45:00;119;84;140;65;6;3;2
2019-10-27 11:00:00;112;73;141;96;8;1;1
2019-10-27 11:15:00;125;103;157;74;8;1;0
2019-10-27 11:30:00;121;68;133;67;5;0;1
2019-10-27 11:45:00;127;94;136;69;5;2;0
2019-10-27 12:00:00;97;80;84;45;4;0;0
2019-10-27 12:15:00;148;87;138;64;6;2;3
2019-10-27 12:30:00;124;97;114;69;7;0;0
2019-10-27 12:45:00;122;81;141;81;4;0;0
2019-10-27 13:00:00;112;86;124;67;4;0;0
2019-10-27 13:15:00;123;85;155;68;4;2;3
2019-10-27 13:30:00;128;84;144;60;7;1;0
2019-10-27 13:45:00;134;96;157;83;3;0;0
2019-10-27 14:00:00;126;96;119;49;10;3;0
2019-10-27 14:15:00;151;92;158;105;6;2;1
2019-10-27 14:30:00;147;93;125;70;5;0;0
2019-10-27 14:45:00;132;116;152;88;6;0;1
2019-10-27 15:00:00;107;80;132;79;4;0;0
2019-10-27 15:15:00;143;92;129;78;8;0;2
2019-10-27 15:30:00;108;83;116;56;6;1;0
2019-10-27 15:45:00;122;90;161;74;6;0;0
2019-10-27 16:00:00;117;80;112;57;7;0;0
2019-10-27 16:15:00;130;86;145;71;5;1;2
2019-10-27 16:30:00;124;110;131;78;7;1;0
2019-10-27 16:45:00;176;123;173;106;13;0;2
2019-10-27 17:00:00;142;108;167;78;8;2;0
2019-10-27 17:15:00;156;120;161;83;6;3;0
2019-10-27 17:30:00;123;97;153;85;4;1;2
2019-10-27 17:45:00;136;119;148;101;3;1;0
2019-10-27 18:00:00;121;88;103;51;5;1;0
2019-10-27 18:15:00;135;100;102;76;8;1;1
2019-10-27 18:30:00;113;78;106;45;3;3;0
2019-10-27 18:45:00;114;80;124;53;4;2;1
2019-10-27 19:00:00;93;73;115;39;1;0;1
2019-10-27 19:15:00;114;83;103;41;4;0;1
2019-10-27 19:30:00;85;61;103;44;2;1;0
2019-10-27 19:45:00;80;57;97;37;4;3;0
2019-10-27 20:00:00;81;64;96;35;1;0;0
2019-10-27 20:15:00;77;48;75;30;6;2;2
2019-10-27 20:30:00;66;51;61;25;3;0;0
2019-10-27 20:45:00;62;40;75;25;4;0;0
2019-10-27 21:00:00;56;37;73;19;1;1;0
2019-10-27 21:15:00;62;38;52;21;5;0;1
2019-10-27 21:30:00;55;38;37;13;2;1;1
2019-10-27 21:45:00;52;47;61;15;8;0;3
2019-10-27 22:00:00;40;14;51;8;3;1;1
2019-10-27 22:15:00;43;14;54;16;5;1;0
2019-10-27 22:30:00;38;16;38;11;0;0;0
2019-10-27 22:45:00;34;22;38;8;1;1;0
2019-10-27 23:00:00;22;20;30;15;5;0;1
2019-10-27 23:15:00;22;20;27;8;6;1;3
2019-10-27 23:30:00;22;13;17;1;3;3;0
2019-10-27 23:45:00;23;19;9;3;1;3;3
