DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-10-13 00:00:00;38;16;35;16;0;1;0
2019-10-13 00:15:00;41;29;38;16;0;0;0
2019-10-13 00:30:00;22;20;33;13;1;0;0
2019-10-13 00:45:00;32;14;48;11;0;0;0
2019-10-13 01:00:00;26;20;37;12;0;0;0
2019-10-13 01:15:00;31;13;30;10;2;0;0
2019-10-13 01:30:00;29;17;24;11;2;0;0
2019-10-13 01:45:00;26;13;27;12;1;0;0
2019-10-13 02:00:00;29;9;31;8;0;0;0
2019-10-13 02:15:00;19;13;26;9;2;1;0
2019-10-13 02:30:00;13;9;21;5;0;1;0
2019-10-13 02:45:00;13;9;22;5;0;0;0
2019-10-13 03:00:00;15;9;16;4;1;0;0
2019-10-13 03:15:00;9;8;21;4;2;2;0
2019-10-13 03:30:00;9;10;24;8;2;0;0
2019-10-13 03:45:00;16;7;18;6;0;0;0
2019-10-13 04:00:00;10;4;11;3;0;0;0
2019-10-13 04:15:00;12;4;10;2;1;0;0
2019-10-13 04:30:00;6;3;10;3;3;0;0
2019-10-13 04:45:00;10;7;15;7;1;1;0
2019-10-13 05:00:00;7;10;25;6;0;0;0
2019-10-13 05:15:00;11;8;15;4;2;1;0
2019-10-13 05:30:00;20;12;16;10;1;1;0
2019-10-13 05:45:00;19;7;22;4;0;0;0
2019-10-13 06:00:00;12;11;25;6;0;0;0
2019-10-13 06:15:00;14;9;26;3;0;0;0
2019-10-13 06:30:00;16;6;22;4;0;0;0
2019-10-13 06:45:00;13;8;23;10;0;1;0
2019-10-13 07:00:00;16;9;17;7;2;0;0
2019-10-13 07:15:00;21;13;31;11;3;1;0
2019-10-13 07:30:00;20;16;25;4;1;0;0
2019-10-13 07:45:00;27;11;50;20;0;0;0
2019-10-13 08:00:00;27;16;31;12;0;1;0
2019-10-13 08:15:00;37;28;53;18;1;0;0
2019-10-13 08:30:00;24;31;54;12;5;0;0
2019-10-13 08:45:00;60;40;88;35;1;1;0
2019-10-13 09:00:00;39;23;80;41;3;0;0
2019-10-13 09:15:00;77;45;96;53;2;1;0
2019-10-13 09:30:00;82;36;98;52;1;1;0
2019-10-13 09:45:00;91;61;129;57;2;0;0
2019-10-13 10:00:00;84;46;95;51;0;3;0
2019-10-13 10:15:00;101;43;122;63;2;1;1
2019-10-13 10:30:00;74;44;93;49;2;1;1
2019-10-13 10:45:00;110;65;105;49;3;0;1
2019-10-13 11:00:00;95;49;139;66;0;2;1
2019-10-13 11:15:00;117;73;120;62;8;3;0
2019-10-13 11:30:00;96;78;117;68;2;1;0
2019-10-13 11:45:00;119;86;151;78;6;2;0
2019-10-13 12:00:00;107;58;112;56;7;0;0
2019-10-13 12:15:00;121;88;146;69;6;0;1
2019-10-13 12:30:00;102;76;131;56;1;0;1
2019-10-13 12:45:00;125;84;167;87;6;3;1
2019-10-13 13:00:00;121;68;137;67;5;1;0
2019-10-13 13:15:00;130;98;198;95;4;0;0
2019-10-13 13:30:00;147;87;149;72;4;1;0
2019-10-13 13:45:00;144;92;170;91;4;0;1
2019-10-13 14:00:00;114;89;139;82;6;5;0
2019-10-13 14:15:00;153;101;170;105;5;2;0
2019-10-13 14:30:00;122;96;132;77;7;0;0
2019-10-13 14:45:00;143;98;144;109;7;0;1
2019-10-13 15:00:00;142;96;171;106;5;1;0
2019-10-13 15:15:00;147;107;164;102;4;1;1
2019-10-13 15:30:00;135;98;134;76;3;0;2
2019-10-13 15:45:00;157;91;145;100;4;0;2
2019-10-13 16:00:00;132;90;134;83;5;0;0
2019-10-13 16:15:00;174;109;162;81;8;2;0
2019-10-13 16:30:00;130;93;119;80;4;0;0
2019-10-13 16:45:00;139;102;160;96;4;0;0
2019-10-13 17:00:00;135;93;160;68;7;1;0
2019-10-13 17:15:00;147;115;164;77;7;0;0
2019-10-13 17:30:00;125;86;130;102;8;1;0
2019-10-13 17:45:00;157;128;171;86;9;1;1
2019-10-13 18:00:00;127;101;149;77;11;1;0
2019-10-13 18:15:00;138;100;142;77;8;4;2
2019-10-13 18:30:00;127;105;137;68;4;0;0
2019-10-13 18:45:00;205;155;129;75;7;0;0
2019-10-13 19:00:00;231;134;142;75;7;4;0
2019-10-13 19:15:00;130;90;143;72;1;2;1
2019-10-13 19:30:00;121;81;107;65;4;0;0
2019-10-13 19:45:00;103;82;124;44;3;1;0
2019-10-13 20:00:00;104;70;98;45;2;0;2
2019-10-13 20:15:00;90;63;94;35;2;1;1
2019-10-13 20:30:00;95;46;84;27;4;1;1
2019-10-13 20:45:00;92;66;85;39;6;2;2
2019-10-13 21:00:00;58;49;77;31;3;2;0
2019-10-13 21:15:00;85;57;60;29;2;0;1
2019-10-13 21:30:00;59;30;53;22;1;1;0
2019-10-13 21:45:00;65;32;57;24;2;2;1
2019-10-13 22:00:00;58;31;47;14;4;0;0
2019-10-13 22:15:00;48;30;46;27;1;0;0
2019-10-13 22:30:00;37;22;42;16;1;0;0
2019-10-13 22:45:00;32;18;39;12;3;2;1
2019-10-13 23:00:00;33;16;32;10;0;0;0
2019-10-13 23:15:00;20;22;25;7;2;1;1
2019-10-13 23:30:00;19;11;19;5;3;3;3
2019-10-13 23:45:00;17;12;22;3;5;1;1
