DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-08-13 00:00:00;5;5;3;13;9;0;0;1;0;0;0;0;0
2019-08-13 00:15:00;5;10;7;6;12;0;0;0;0;0;0;0;0
2019-08-13 00:30:00;2;9;6;11;3;0;0;0;0;0;0;0;0
2019-08-13 00:45:00;3;5;2;12;7;1;0;0;0;0;0;0;0
2019-08-13 01:00:00;5;4;8;10;5;3;0;0;0;0;0;0;0
2019-08-13 01:15:00;1;6;4;6;4;0;0;0;0;0;0;0;0
2019-08-13 01:30:00;2;1;9;9;5;0;0;0;0;0;0;0;0
2019-08-13 01:45:00;1;6;3;9;4;0;0;0;0;0;0;0;0
2019-08-13 02:00:00;0;0;1;4;1;0;0;0;0;0;0;0;0
2019-08-13 02:15:00;1;3;4;6;2;0;0;0;0;0;0;0;0
2019-08-13 02:30:00;2;2;4;4;1;0;0;0;0;0;0;0;0
2019-08-13 02:45:00;0;0;5;14;4;0;0;0;0;0;0;0;0
2019-08-13 03:00:00;5;5;5;7;2;0;0;0;0;0;0;0;0
2019-08-13 03:15:00;2;3;5;5;5;1;0;0;0;0;0;0;0
2019-08-13 03:30:00;2;1;3;5;2;0;0;0;0;0;0;0;0
2019-08-13 03:45:00;0;5;2;5;2;0;0;0;0;0;0;0;0
2019-08-13 04:00:00;2;5;3;6;6;0;0;0;0;0;0;0;0
2019-08-13 04:15:00;1;4;7;15;5;0;0;0;0;0;0;0;0
2019-08-13 04:30:00;1;3;4;15;9;0;0;0;0;0;0;0;0
2019-08-13 04:45:00;3;11;11;14;12;0;0;0;0;0;0;0;0
2019-08-13 05:00:00;3;12;6;20;14;0;0;0;0;0;0;0;0
2019-08-13 05:15:00;7;15;6;43;28;0;0;0;0;0;0;0;0
2019-08-13 05:30:00;10;28;17;63;61;2;0;0;0;0;0;0;0
2019-08-13 05:45:00;13;26;20;63;73;1;0;0;0;0;0;0;0
2019-08-13 06:00:00;17;34;17;53;54;1;0;0;0;0;0;0;0
2019-08-13 06:15:00;16;29;31;69;65;2;0;0;0;0;0;0;0
2019-08-13 06:30:00;21;34;32;96;95;6;0;1;1;0;0;0;0
2019-08-13 06:45:00;18;42;45;82;95;2;0;3;0;0;0;0;0
2019-08-13 07:00:00;29;32;31;84;81;5;0;1;2;2;0;0;0
2019-08-13 07:15:00;36;53;37;94;83;5;0;0;0;0;0;0;0
2019-08-13 07:30:00;34;58;54;103;85;5;0;1;0;0;0;0;0
2019-08-13 07:45:00;30;58;57;118;129;13;0;0;5;0;0;0;0
2019-08-13 08:00:00;34;52;37;94;96;7;0;0;4;1;1;0;0
