DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-08-27 00:00:00;4;6;5;8;5;1;0;0;0;0;0;0;0
2019-08-27 00:15:00;6;9;7;12;11;0;0;0;0;0;0;0;0
2019-08-27 00:30:00;12;6;6;14;4;1;0;0;0;0;0;0;0
2019-08-27 00:45:00;2;5;9;15;12;2;0;0;0;0;0;0;0
2019-08-27 01:00:00;3;3;7;11;8;0;0;0;0;0;0;0;0
2019-08-27 01:15:00;5;1;6;6;5;2;0;0;0;0;0;0;0
2019-08-27 01:30:00;4;0;2;4;0;0;0;0;0;0;0;0;0
2019-08-27 01:45:00;2;1;3;7;2;0;0;0;0;0;0;0;0
2019-08-27 02:00:00;3;3;4;9;1;1;0;0;0;0;0;0;0
2019-08-27 02:15:00;3;1;1;7;4;0;0;0;0;0;0;0;0
2019-08-27 02:30:00;4;1;2;8;2;0;0;0;0;0;0;0;0
2019-08-27 02:45:00;0;2;4;9;4;1;0;0;0;0;0;0;0
2019-08-27 03:00:00;3;9;3;5;6;0;0;0;0;0;0;0;0
2019-08-27 03:15:00;3;0;5;5;2;2;0;0;0;0;0;0;0
2019-08-27 03:30:00;1;3;1;3;5;0;0;0;0;0;0;0;0
2019-08-27 03:45:00;1;3;1;6;3;0;0;0;0;0;0;0;0
2019-08-27 04:00:00;0;2;4;8;3;0;0;0;0;0;0;0;0
2019-08-27 04:15:00;3;8;2;16;8;0;0;0;0;0;0;0;0
2019-08-27 04:30:00;3;11;6;16;9;0;0;0;0;0;0;0;0
2019-08-27 04:45:00;5;13;7;29;14;0;0;0;0;0;0;0;0
2019-08-27 05:00:00;11;13;4;32;25;0;0;0;0;0;0;0;0
2019-08-27 05:15:00;5;21;10;69;76;1;0;0;0;0;0;0;0
2019-08-27 05:30:00;14;31;13;64;64;4;0;0;4;0;0;0;0
2019-08-27 05:45:00;31;57;22;68;87;5;0;0;9;0;0;0;0
2019-08-27 06:00:00;29;56;19;80;66;4;0;1;0;0;0;0;0
2019-08-27 06:15:00;32;50;27;89;80;0;0;0;4;0;0;0;0
2019-08-27 06:30:00;25;46;36;98;120;4;0;0;5;0;5;0;0
