DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-22 00:00:00;24;0;0;3;28;0;0;0;0;0;0;0;0
2019-12-22 00:15:00;31;1;1;2;43;0;0;0;0;0;0;0;0
2019-12-22 00:30:00;15;0;0;1;29;0;0;0;0;0;0;0;0
2019-12-22 00:45:00;14;0;0;3;29;0;0;0;0;0;0;0;0
2019-12-22 01:00:00;16;0;0;0;24;1;0;0;0;0;0;0;0
2019-12-22 01:15:00;14;0;0;1;20;0;0;0;0;0;0;0;0
2019-12-22 01:30:00;17;1;0;1;27;3;0;0;0;0;0;0;0
2019-12-22 01:45:00;10;0;0;1;20;0;0;0;0;0;0;0;0
2019-12-22 02:00:00;9;0;0;0;9;0;0;0;0;0;0;0;0
2019-12-22 02:15:00;10;0;1;1;22;0;0;0;0;0;0;0;0
2019-12-22 02:30:00;11;0;1;2;11;0;0;0;0;0;0;0;0
2019-12-22 02:45:00;6;0;0;2;10;1;0;0;0;0;0;0;0
2019-12-22 03:00:00;11;0;0;1;10;0;0;0;0;0;0;0;0
2019-12-22 03:15:00;7;0;0;1;9;0;0;0;0;0;0;0;0
2019-12-22 03:30:00;5;0;0;0;13;0;0;0;0;0;0;0;0
2019-12-22 03:45:00;13;0;1;1;8;0;0;0;0;0;0;0;0
2019-12-22 04:00:00;10;0;0;0;12;0;0;0;0;0;0;0;0
2019-12-22 04:15:00;10;0;1;0;13;0;0;0;0;0;0;0;0
2019-12-22 04:30:00;5;1;0;0;13;0;0;0;0;0;0;0;0
2019-12-22 04:45:00;8;0;0;0;12;0;0;0;0;0;0;0;0
2019-12-22 05:00:00;11;0;0;1;11;0;0;0;0;0;0;0;0
2019-12-22 05:15:00;19;1;0;1;11;0;0;0;0;0;0;0;0
2019-12-22 05:30:00;17;0;0;1;12;0;0;0;0;0;0;0;0
2019-12-22 05:45:00;11;0;0;0;12;0;0;0;0;0;0;0;0
2019-12-22 06:00:00;12;0;0;1;13;0;0;0;0;0;0;0;0
2019-12-22 06:15:00;15;0;0;2;14;0;0;0;0;0;0;0;0
2019-12-22 06:30:00;17;1;2;4;14;0;0;0;0;0;0;0;0
2019-12-22 06:45:00;10;2;0;0;12;0;0;0;0;0;0;0;0
2019-12-22 07:00:00;9;2;6;2;8;0;0;0;0;0;0;0;0
2019-12-22 07:15:00;13;1;2;2;16;0;0;0;0;0;0;0;0
2019-12-22 07:30:00;11;1;0;3;15;0;0;0;0;0;0;0;0
2019-12-22 07:45:00;19;6;0;1;11;0;0;0;0;0;0;0;0
2019-12-22 08:00:00;21;5;5;1;11;0;0;0;5;0;0;0;0
2019-12-22 08:15:00;25;6;6;0;22;1;0;0;0;0;0;0;0
2019-12-22 08:30:00;35;6;1;2;15;0;1;0;0;0;0;0;0
2019-12-22 08:45:00;44;8;4;4;30;0;0;0;8;0;0;6;0
2019-12-22 09:00:00;41;5;4;6;23;1;0;0;36;0;0;6;0
2019-12-22 09:15:00;51;8;5;4;37;0;1;0;16;0;0;3;0
2019-12-22 09:30:00;51;3;6;5;47;0;0;0;1;0;0;0;0
2019-12-22 09:45:00;79;5;11;4;49;0;0;1;1;0;0;0;0
2019-12-22 10:00:00;72;8;5;3;43;0;0;0;0;0;0;0;0
2019-12-22 10:15:00;52;3;6;12;51;0;0;2;0;0;0;0;0
2019-12-22 10:30:00;48;6;1;6;52;0;0;0;0;0;0;0;0
2019-12-22 10:45:00;71;5;38;9;61;0;0;0;3;0;0;0;0
2019-12-22 11:00:00;73;8;8;2;81;0;0;0;1;0;0;0;0
2019-12-22 11:15:00;64;4;6;8;90;0;0;0;1;0;0;0;0
2019-12-22 11:30:00;79;3;11;7;85;0;0;0;6;0;0;0;0
2019-12-22 11:45:00;84;7;6;4;75;0;0;0;0;0;0;0;0
2019-12-22 12:00:00;72;5;6;5;80;0;1;0;3;0;0;0;0
2019-12-22 12:15:00;68;1;4;5;82;0;0;0;0;0;0;0;0
2019-12-22 12:30:00;68;2;6;4;77;1;1;0;7;0;0;0;0
2019-12-22 12:45:00;99;4;4;4;74;0;1;0;0;0;0;0;0
2019-12-22 13:00:00;68;7;5;14;85;0;1;0;3;0;0;0;0
2019-12-22 13:15:00;95;6;10;13;87;0;1;0;13;0;0;0;0
2019-12-22 13:30:00;82;4;12;11;90;0;0;0;18;0;0;0;0
2019-12-22 13:45:00;97;3;28;15;87;0;0;0;0;0;0;0;0
2019-12-22 14:00:00;85;3;2;11;88;0;0;0;1;0;0;2;0
2019-12-22 14:15:00;80;4;4;10;63;0;0;0;0;0;0;0;0
2019-12-22 14:30:00;95;7;2;13;81;2;0;0;0;0;0;0;0
2019-12-22 14:45:00;100;5;2;5;72;1;0;0;0;0;0;0;0
2019-12-22 15:00:00;90;0;6;10;101;0;0;0;0;0;0;0;0
2019-12-22 15:15:00;84;2;7;6;88;0;0;0;1;0;0;0;0
2019-12-22 15:30:00;98;3;3;4;87;0;0;1;0;0;0;0;0
2019-12-22 15:45:00;118;5;3;5;67;0;1;0;0;0;0;0;0
2019-12-22 16:00:00;80;2;9;5;93;0;0;0;0;0;0;0;0
2019-12-22 16:15:00;75;3;8;10;100;1;1;0;0;0;0;0;0
2019-12-22 16:30:00;101;2;5;6;95;0;0;0;0;0;0;0;0
2019-12-22 16:45:00;104;0;4;11;108;0;0;0;3;0;0;0;0
2019-12-22 17:00:00;82;1;3;3;97;0;0;0;0;0;0;0;0
2019-12-22 17:15:00;102;2;1;6;99;0;0;0;0;0;0;0;0
2019-12-22 17:30:00;111;4;3;6;102;0;0;0;0;0;0;0;0
2019-12-22 17:45:00;120;1;2;6;110;0;0;0;0;0;0;0;0
2019-12-22 18:00:00;95;2;3;5;92;1;0;2;0;0;0;0;0
2019-12-22 18:15:00;89;1;1;7;70;0;0;0;0;0;0;0;0
