DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-01 00:00:00;15;0;0;0;36;0;0;0;0;0;0;0;0
2019-12-01 00:15:00;30;0;0;2;51;0;0;0;0;0;0;0;0
2019-12-01 00:30:00;22;1;0;1;38;0;0;0;0;0;0;0;0
2019-12-01 00:45:00;22;0;0;2;33;0;0;0;0;0;0;0;0
2019-12-01 01:00:00;14;0;0;0;33;1;0;0;0;0;0;0;0
2019-12-01 01:15:00;18;1;0;1;21;2;1;0;0;0;0;0;0
2019-12-01 01:30:00;23;0;0;0;35;0;0;0;0;0;0;0;0
2019-12-01 01:45:00;21;0;0;0;25;0;0;0;0;0;0;0;0
2019-12-01 02:00:00;26;0;0;0;22;0;0;0;0;0;0;0;0
2019-12-01 02:15:00;10;1;0;2;24;0;0;0;0;0;0;0;0
2019-12-01 02:30:00;9;0;0;0;20;0;0;0;0;0;0;0;0
2019-12-01 02:45:00;8;1;0;0;24;0;0;0;0;0;0;0;0
2019-12-01 03:00:00;19;0;0;0;19;0;0;0;0;0;0;0;0
2019-12-01 03:15:00;6;0;0;0;19;0;0;0;0;0;0;0;0
2019-12-01 03:30:00;7;0;0;0;16;1;0;0;0;0;0;0;0
2019-12-01 03:45:00;10;1;0;0;18;1;0;0;0;0;0;0;0
2019-12-01 04:00:00;10;0;0;0;9;0;0;0;0;0;0;0;0
2019-12-01 04:15:00;6;0;1;0;6;0;0;0;0;0;0;0;0
2019-12-01 04:30:00;6;0;0;1;12;0;0;0;0;0;0;0;0
2019-12-01 04:45:00;6;0;0;0;7;0;0;0;0;0;0;0;0
2019-12-01 05:00:00;13;0;1;1;8;0;0;0;0;0;0;0;0
2019-12-01 05:15:00;5;2;0;0;9;0;0;0;0;0;0;0;0
2019-12-01 05:30:00;14;0;1;0;10;0;0;0;0;0;0;0;0
2019-12-01 05:45:00;9;0;0;0;11;0;0;0;0;0;0;0;0
2019-12-01 06:00:00;16;1;0;0;13;0;0;0;0;0;0;0;0
2019-12-01 06:15:00;16;0;2;4;19;0;0;0;0;0;0;0;0
2019-12-01 06:30:00;18;0;0;2;11;0;0;0;0;0;0;0;0
2019-12-01 06:45:00;15;1;0;0;10;0;0;0;0;0;0;0;0
2019-12-01 07:00:00;16;2;4;3;13;0;0;0;0;0;0;0;0
2019-12-01 07:15:00;12;1;2;4;23;0;0;0;0;0;0;0;0
2019-12-01 07:30:00;23;4;1;3;18;0;0;0;0;0;0;0;0
2019-12-01 07:45:00;21;1;3;5;24;0;1;0;0;0;0;0;0
2019-12-01 08:00:00;32;3;5;2;21;0;0;0;0;0;0;0;0
2019-12-01 08:15:00;30;9;7;6;16;0;0;0;2;0;0;0;0
2019-12-01 08:30:00;38;7;5;5;26;0;0;0;1;0;0;0;0
2019-12-01 08:45:00;50;7;4;2;36;0;0;0;10;0;0;5;0
2019-12-01 09:00:00;42;7;2;4;37;0;0;0;0;0;0;0;0
2019-12-01 09:15:00;50;8;13;9;28;0;0;0;5;0;0;0;0
2019-12-01 09:30:00;78;5;3;7;50;0;0;2;22;0;0;0;0
2019-12-01 09:45:00;68;9;15;4;49;0;0;0;4;0;0;0;0
2019-12-01 10:00:00;67;11;12;6;47;0;0;0;0;0;0;0;0
2019-12-01 10:15:00;64;6;7;2;52;0;0;0;19;0;0;0;0
2019-12-01 10:30:00;84;6;6;8;56;0;0;0;0;0;0;0;0
2019-12-01 10:45:00;83;6;5;5;61;1;0;0;3;0;0;0;0
2019-12-01 11:00:00;82;7;4;6;78;2;0;0;3;0;0;0;0
2019-12-01 11:15:00;101;5;9;7;89;0;0;0;19;0;0;0;0
2019-12-01 11:30:00;88;3;5;4;86;0;1;0;9;0;0;0;0
2019-12-01 11:45:00;85;2;4;5;89;0;0;0;0;0;0;0;0
2019-12-01 12:00:00;78;6;7;7;99;0;0;0;1;0;0;0;0
2019-12-01 12:15:00;82;4;6;9;105;0;0;0;4;0;0;0;0
2019-12-01 12:30:00;67;6;6;4;97;0;0;0;45;0;0;0;0
2019-12-01 12:45:00;88;6;3;10;87;0;0;0;0;0;0;0;0
2019-12-01 13:00:00;92;4;6;10;86;0;0;0;4;0;0;0;0
2019-12-01 13:15:00;84;2;8;11;90;0;0;1;0;0;0;0;0
2019-12-01 13:30:00;125;1;7;15;84;0;0;7;4;0;0;0;0
2019-12-01 13:45:00;92;7;3;14;98;1;0;0;3;0;0;0;0
2019-12-01 14:00:00;102;3;4;5;102;1;2;0;0;0;0;0;0
2019-12-01 14:15:00;85;5;6;9;90;1;0;0;0;0;0;0;0
2019-12-01 14:30:00;110;5;6;6;78;0;0;0;7;0;0;0;0
2019-12-01 14:45:00;112;3;9;19;112;0;0;0;12;0;0;0;0
2019-12-01 15:00:00;114;8;7;11;92;0;0;1;0;0;0;0;0
2019-12-01 15:15:00;107;1;7;7;135;0;0;0;0;0;0;0;0
2019-12-01 15:30:00;98;2;5;10;97;0;0;0;0;0;0;0;0
2019-12-01 15:45:00;99;2;4;5;106;0;0;0;0;0;0;0;0
2019-12-01 16:00:00;99;2;2;6;119;1;0;0;0;0;0;0;0
2019-12-01 16:15:00;101;3;5;8;98;1;0;0;1;0;0;0;0
2019-12-01 16:30:00;119;3;7;8;113;3;1;0;1;0;0;0;0
2019-12-01 16:45:00;89;2;4;9;126;0;0;0;0;0;0;0;0
2019-12-01 17:00:00;95;1;7;10;114;0;0;0;0;0;0;0;0
2019-12-01 17:15:00;103;3;2;4;112;1;0;0;0;0;0;0;0
2019-12-01 17:30:00;111;3;1;5;118;2;0;0;3;0;0;0;0
2019-12-01 17:45:00;117;3;2;6;118;0;2;0;0;0;0;0;0
2019-12-01 18:00:00;70;0;0;3;105;0;1;0;0;0;0;0;0
2019-12-01 18:15:00;77;1;0;2;94;0;0;0;0;0;0;0;0
2019-12-01 18:30:00;64;1;3;8;95;0;0;2;0;0;0;0;0
2019-12-01 18:45:00;88;2;4;6;79;0;0;0;0;0;0;0;0
2019-12-01 19:00:00;73;2;3;4;100;0;0;0;0;0;0;0;0
2019-12-01 19:15:00;72;2;2;4;98;0;0;0;0;0;0;0;0
2019-12-01 19:30:00;78;0;0;5;74;1;0;0;0;0;0;0;0
2019-12-01 19:45:00;63;1;2;11;75;1;0;0;0;0;0;0;0
2019-12-01 20:00:00;54;1;4;12;60;0;0;0;0;0;0;0;0
2019-12-01 20:15:00;66;1;1;10;78;0;0;0;0;0;0;0;0
2019-12-01 20:30:00;68;1;3;7;74;1;0;0;0;0;0;0;0
2019-12-01 20:45:00;33;0;0;2;57;1;0;0;0;0;0;0;0
2019-12-01 21:00:00;42;1;3;6;62;0;0;0;0;0;0;0;0
2019-12-01 21:15:00;36;0;1;2;51;0;0;0;0;0;0;0;0
2019-12-01 21:30:00;37;0;0;1;42;0;0;0;0;0;0;0;0
2019-12-01 21:45:00;47;0;1;1;30;0;0;0;0;0;0;0;0
2019-12-01 22:00:00;27;3;0;2;45;1;0;0;0;0;0;0;0
2019-12-01 22:15:00;22;0;0;3;35;0;0;0;0;0;0;0;0
2019-12-01 22:30:00;10;0;0;2;29;0;0;0;0;0;0;0;0
2019-12-01 22:45:00;9;0;0;0;30;0;0;0;0;0;0;0;0
2019-12-01 23:00:00;9;0;0;0;26;0;0;0;0;0;0;0;0
2019-12-01 23:15:00;11;0;0;0;21;0;0;0;0;0;0;0;0
2019-12-01 23:30:00;7;0;0;0;15;0;0;0;0;0;0;0;0
2019-12-01 23:45:00;7;0;0;1;15;0;0;0;0;0;0;0;0
