DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-29 00:00:00;16;0;2;1;16;0;0;0;0;0;0;0;0
2019-12-29 00:15:00;18;0;0;2;23;2;0;0;0;0;0;0;0
2019-12-29 00:30:00;20;0;0;0;28;0;0;0;0;0;0;0;0
2019-12-29 00:45:00;17;0;0;1;28;0;0;0;0;0;0;0;0
2019-12-29 01:00:00;15;0;0;0;29;0;0;0;0;0;0;0;0
2019-12-29 01:15:00;13;1;0;0;23;0;0;0;0;0;0;0;0
2019-12-29 01:30:00;13;0;0;0;19;0;0;0;0;0;0;0;0
2019-12-29 01:45:00;9;0;0;0;23;0;0;0;0;0;0;0;0
2019-12-29 02:00:00;8;0;1;0;15;0;0;0;0;0;0;0;0
2019-12-29 02:15:00;11;0;0;0;17;0;0;0;0;0;0;0;0
2019-12-29 02:30:00;10;1;1;1;8;0;0;0;0;0;0;0;0
2019-12-29 02:45:00;8;0;0;0;13;0;0;0;0;0;0;0;0
2019-12-29 03:00:00;6;0;1;1;17;0;0;0;0;0;0;0;0
2019-12-29 03:15:00;6;0;0;1;5;0;0;0;0;0;0;0;0
2019-12-29 03:30:00;8;0;0;0;9;0;0;0;0;0;0;0;0
2019-12-29 03:45:00;3;0;0;0;11;0;0;0;0;0;0;0;0
2019-12-29 04:00:00;4;0;0;0;9;0;0;0;0;0;0;0;0
2019-12-29 04:15:00;7;0;0;0;7;0;0;0;0;0;0;0;0
2019-12-29 04:30:00;7;0;0;0;5;0;0;0;0;0;0;0;0
2019-12-29 04:45:00;7;1;0;0;6;0;0;0;0;0;0;0;0
2019-12-29 05:00:00;13;1;0;1;8;0;0;0;0;0;0;0;0
2019-12-29 05:15:00;11;0;0;1;14;0;0;0;0;0;0;0;0
2019-12-29 05:30:00;13;0;0;0;6;0;0;0;0;0;0;0;0
2019-12-29 05:45:00;6;0;0;1;12;0;0;0;0;0;0;0;0
2019-12-29 06:00:00;11;0;0;0;15;0;0;0;0;0;0;0;0
2019-12-29 06:15:00;21;0;0;1;11;0;0;0;0;0;0;0;0
2019-12-29 06:30:00;14;0;0;1;6;0;0;0;0;0;0;0;0
2019-12-29 06:45:00;8;0;0;0;11;0;0;0;0;0;0;0;0
2019-12-29 07:00:00;7;0;1;0;13;0;0;0;0;0;0;0;0
2019-12-29 07:15:00;12;2;2;0;16;0;0;0;0;0;0;0;0
2019-12-29 07:30:00;8;1;1;1;19;0;0;0;5;0;0;0;0
2019-12-29 07:45:00;20;0;0;1;18;1;0;0;0;0;0;0;0
2019-12-29 08:00:00;15;2;16;3;16;1;0;0;0;0;0;0;0
2019-12-29 08:15:00;23;0;1;0;7;1;0;0;1;0;0;0;0
2019-12-29 08:30:00;24;5;2;0;16;0;0;0;0;0;0;0;0
2019-12-29 08:45:00;28;4;3;2;20;0;0;0;0;0;0;0;0
2019-12-29 09:00:00;32;3;5;5;22;0;0;1;0;0;0;0;0
2019-12-29 09:15:00;44;10;12;5;29;0;1;4;5;0;0;2;0
2019-12-29 09:30:00;46;10;7;5;31;1;0;0;8;0;0;0;0
2019-12-29 09:45:00;61;4;4;2;43;0;0;0;0;0;0;0;0
2019-12-29 10:00:00;55;4;7;3;35;0;0;1;0;0;0;0;0
2019-12-29 10:15:00;44;4;5;0;47;0;0;0;0;0;0;0;0
2019-12-29 10:30:00;45;2;4;4;40;0;0;0;118;0;0;0;0
2019-12-29 10:45:00;45;4;2;3;49;0;0;0;3;0;0;0;0
2019-12-29 11:00:00;58;4;4;3;52;0;0;0;3;0;0;0;0
2019-12-29 11:15:00;49;4;2;2;80;0;0;0;0;0;0;0;0
2019-12-29 11:30:00;57;9;7;9;73;0;0;0;0;0;0;0;0
2019-12-29 11:45:00;58;4;4;3;82;0;0;0;1;0;0;0;0
2019-12-29 12:00:00;55;5;4;4;62;2;0;0;6;0;0;0;0
2019-12-29 12:15:00;58;3;5;6;71;0;0;3;3;0;0;0;2
2019-12-29 12:30:00;53;6;4;3;83;0;0;0;0;0;0;0;0
2019-12-29 12:45:00;60;1;5;7;92;0;0;3;6;1;0;0;0
2019-12-29 13:00:00;69;3;1;5;80;1;1;2;0;0;0;0;0
2019-12-29 13:15:00;74;3;7;5;78;0;1;0;5;0;0;0;0
2019-12-29 13:30:00;102;6;9;13;69;0;0;3;0;0;0;0;0
2019-12-29 13:45:00;79;4;7;5;78;0;0;0;8;0;0;0;0
2019-12-29 14:00:00;80;1;2;8;86;0;0;0;0;0;0;0;0
2019-12-29 14:15:00;103;1;3;6;75;0;0;3;0;0;0;0;0
2019-12-29 14:30:00;104;6;4;11;85;1;0;0;6;0;0;5;0
2019-12-29 14:45:00;94;1;15;6;87;0;0;0;1;0;0;0;0
2019-12-29 15:00:00;92;5;2;8;86;0;0;13;0;0;0;0;0
2019-12-29 15:15:00;70;5;7;9;85;0;0;0;0;0;0;0;0
2019-12-29 15:30:00;77;0;4;4;77;0;0;0;0;0;0;0;0
2019-12-29 15:45:00;80;3;2;7;77;1;0;0;0;0;0;0;0
2019-12-29 16:00:00;93;1;4;6;74;0;0;0;0;0;0;0;0
2019-12-29 16:15:00;89;2;11;10;86;0;0;0;1;0;0;0;0
2019-12-29 16:30:00;92;1;6;7;87;0;0;1;10;0;0;3;0
2019-12-29 16:45:00;111;2;2;4;91;0;0;0;0;0;0;0;0
2019-12-29 17:00:00;63;3;0;5;66;1;0;0;0;0;0;0;0
2019-12-29 17:15:00;89;2;0;4;114;0;1;0;0;0;0;0;0
2019-12-29 17:30:00;73;3;1;3;81;0;0;0;0;0;0;0;0
2019-12-29 17:45:00;78;2;5;5;85;0;0;0;0;0;0;0;0
2019-12-29 18:00:00;70;1;0;6;74;0;0;0;0;0;0;0;0
2019-12-29 18:15:00;87;1;0;6;75;0;0;0;0;0;0;0;0
2019-12-29 18:30:00;69;2;0;5;64;0;0;0;1;0;0;0;0
2019-12-29 18:45:00;70;1;1;7;89;0;0;0;0;0;0;0;0
2019-12-29 19:00:00;77;1;6;10;84;0;0;0;1;0;0;0;0
2019-12-29 19:15:00;57;1;3;8;76;0;1;0;0;0;0;0;0
2019-12-29 19:30:00;61;1;1;11;80;0;1;0;0;0;0;0;0
2019-12-29 19:45:00;54;0;2;12;68;0;0;0;0;0;0;0;0
2019-12-29 20:00:00;45;1;3;9;55;0;0;0;0;0;0;0;0
2019-12-29 20:15:00;41;1;0;6;61;0;0;0;0;0;0;0;0
2019-12-29 20:30:00;35;0;1;3;46;0;0;0;0;0;0;0;0
2019-12-29 20:45:00;34;2;1;2;58;1;0;0;0;0;0;0;0
2019-12-29 21:00:00;32;0;2;1;57;1;0;0;0;0;0;0;0
2019-12-29 21:15:00;35;0;1;7;59;0;1;0;0;0;0;0;0
2019-12-29 21:30:00;27;0;1;7;45;0;0;0;0;0;0;0;0
2019-12-29 21:45:00;26;0;5;7;35;0;0;0;0;0;0;0;0
2019-12-29 22:00:00;37;0;1;4;54;0;0;0;0;0;0;0;0
2019-12-29 22:15:00;23;0;0;6;32;0;0;0;0;0;0;0;0
2019-12-29 22:30:00;27;0;1;2;22;0;0;0;0;0;0;0;0
2019-12-29 22:45:00;15;0;1;0;34;0;0;0;0;0;0;0;0
2019-12-29 23:00:00;17;0;1;0;37;0;0;0;0;0;0;0;0
2019-12-29 23:15:00;21;1;2;3;26;1;0;0;0;0;0;0;0
2019-12-29 23:30:00;14;0;1;3;25;0;0;0;0;0;0;0;0
