DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-27 06:45:00;201;29;8;17;73;143;194;0;0;0;0;10
2020-01-27 07:00:00;182;32;11;25;52;148;195;6;7;2;0;18
2020-01-27 07:15:00;230;48;21;14;38;206;256;79;83;3;0;16
2020-01-27 07:30:00;212;54;32;35;45;216;250;133;158;3;0;34
2020-01-27 07:45:00;206;53;18;35;117;205;233;130;148;9;1;16
2020-01-27 08:00:00;181;45;18;29;128;177;208;110;160;4;0;17
2020-01-27 08:15:00;196;41;18;22;119;159;224;107;162;3;2;6
2020-01-27 08:30:00;204;53;19;30;135;147;240;126;156;3;1;9
2020-01-27 08:45:00;169;40;28;27;110;145;187;118;148;1;3;3
2020-01-27 09:00:00;176;33;23;35;118;154;197;111;139;1;0;8
2020-01-27 09:15:00;165;34;25;39;104;138;180;101;137;0;0;5
2020-01-27 09:30:00;170;29;25;33;104;134;188;102;128;3;0;4
2020-01-27 09:45:00;154;28;22;42;100;149;165;97;147;2;1;4
2020-01-27 10:00:00;182;33;32;37;88;126;210;99;123;2;2;2
2020-01-27 10:15:00;212;35;27;43;102;149;228;101;142;2;1;4
2020-01-27 10:30:00;197;32;32;46;103;135;207;111;123;3;2;3
2020-01-27 10:45:00;201;38;32;35;99;119;225;91;119;1;0;4
2020-01-27 11:00:00;201;50;31;63;88;113;221;92;122;2;0;3
2020-01-27 11:15:00;207;40;28;43;78;101;229;93;108;3;6;4
2020-01-27 11:30:00;205;37;41;44;106;121;224;109;123;1;0;1
2020-01-27 11:45:00;208;32;36;60;53;83;222;98;110;0;0;9
2020-01-27 12:00:00;218;28;29;48;64;81;228;95;126;3;1;2
2020-01-27 12:15:00;218;36;39;58;33;68;213;79;123;1;4;11
2020-01-27 12:30:00;230;34;34;47;65;62;241;108;131;2;2;4
2020-01-27 12:45:00;237;38;35;85;63;53;253;113;112;2;3;6
2020-01-27 13:00:00;196;31;34;86;60;63;214;167;133;1;3;6
2020-01-27 13:15:00;220;39;31;67;71;78;232;192;174;4;1;7
2020-01-27 13:30:00;209;38;30;49;73;95;203;126;174;1;1;8
2020-01-27 13:45:00;225;35;26;50;54;99;184;99;156;3;1;8
2020-01-27 14:00:00;253;35;29;52;71;67;188;102;116;4;0;6
2020-01-27 14:15:00;296;38;44;47;57;81;214;113;134;5;2;14
2020-01-27 14:30:00;289;31;29;63;67;62;218;103;158;2;1;12
2020-01-27 14:45:00;268;34;32;64;75;80;223;91;131;2;2;8
2020-01-27 15:00:00;274;33;28;72;54;89;225;107;140;0;0;12
2020-01-27 15:15:00;264;32;30;68;57;50;176;93;130;2;5;9
2020-01-27 15:30:00;274;23;26;87;67;103;206;107;152;1;4;8
2020-01-27 15:45:00;297;25;40;95;67;68;192;128;152;3;1;10
2020-01-27 16:00:00;271;30;36;84;79;86;232;114;156;1;3;14
2020-01-27 16:15:00;276;16;40;96;90;137;252;127;165;2;2;13
2020-01-27 16:30:00;255;24;37;95;72;104;236;124;160;1;1;17
2020-01-27 16:45:00;269;22;37;105;87;61;250;113;158;1;4;14
2020-01-27 17:00:00;251;12;41;103;39;135;187;115;159;0;4;14
2020-01-27 17:15:00;287;15;33;95;64;98;265;118;151;0;1;12
2020-01-27 17:30:00;269;15;30;91;60;111;276;107;131;0;1;13
2020-01-27 17:45:00;269;14;33;90;63;77;195;109;134;3;4;9
2020-01-27 18:00:00;272;23;33;81;45;66;276;105;127;1;6;8
2020-01-27 18:15:00;257;23;36;65;54;78;233;89;106;1;1;21
2020-01-27 18:30:00;221;28;31;80;43;78;226;89;116;0;1;11
2020-01-27 18:45:00;198;32;32;62;56;71;205;78;109;2;1;6
2020-01-27 19:00:00;198;46;22;52;28;78;201;88;107;4;2;5
2020-01-27 19:15:00;197;35;24;65;51;53;210;69;76;0;1;4
2020-01-27 19:30:00;180;43;20;42;22;32;154;50;69;1;0;6
2020-01-27 19:45:00;170;36;16;45;26;29;142;45;64;1;1;0
2020-01-27 20:00:00;133;25;17;59;31;53;120;61;69;0;3;2
2020-01-27 20:15:00;158;28;21;47;28;29;127;62;55;4;6;2
2020-01-27 20:30:00;114;35;13;39;40;31;101;52;53;0;0;2
2020-01-27 20:45:00;98;28;11;33;38;26;86;58;66;4;0;7
2020-01-27 21:00:00;107;29;18;33;28;37;97;82;67;3;6;2
2020-01-27 21:15:00;98;19;15;27;27;32;86;69;60;0;1;7
2020-01-27 21:30:00;83;18;8;30;23;32;78;59;48;0;0;4
2020-01-27 21:45:00;125;32;11;34;29;29;102;41;37;0;0;2
2020-01-27 22:00:00;188;27;9;41;27;26;156;26;32;0;1;3
2020-01-27 22:15:00;208;41;49;46;20;17;169;51;37;0;2;2
2020-01-27 22:30:00;81;23;12;41;21;27;68;29;29;0;0;3
2020-01-27 22:45:00;61;24;13;20;18;23;52;29;28;0;1;2
2020-01-27 23:00:00;53;22;7;10;14;19;55;19;16;0;1;1
2020-01-27 23:15:00;44;20;3;8;16;17;38;19;20;0;1;0
2020-01-27 23:30:00;11;8;1;2;8;7;10;7;11;0;0;1
2020-01-27 23:45:00;21;8;2;4;11;8;21;11;14;0;0;0
