DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-06 13:00:00;158;35;42;34;39;45;177;111;125;1;0;2
2020-01-06 13:15:00;159;35;32;41;41;62;176;89;127;2;4;6
2020-01-06 13:30:00;178;44;31;37;60;78;191;104;137;2;4;6
2020-01-06 13:45:00;155;37;43;50;64;83;126;133;155;4;0;13
2020-01-06 14:00:00;175;30;29;46;44;71;101;114;127;5;1;6
2020-01-06 14:15:00;216;32;31;36;53;87;158;107;141;3;0;9
2020-01-06 14:30:00;231;28;23;62;58;45;183;93;111;3;2;5
2020-01-06 14:45:00;223;35;31;42;62;56;167;80;125;0;3;5
2020-01-06 15:00:00;188;38;23;35;43;76;154;95;128;4;1;14
2020-01-06 15:15:00;180;35;25;43;60;85;150;76;110;0;1;11
2020-01-06 15:30:00;198;32;17;42;55;78;176;75;115;2;1;7
2020-01-06 15:45:00;204;40;20;35;62;71;146;80;105;1;4;6
2020-01-06 16:00:00;188;33;21;53;39;68;191;84;113;1;1;7
2020-01-06 16:15:00;184;29;25;37;46;59;196;78;108;0;4;4
2020-01-06 16:30:00;225;36;57;89;47;46;250;97;106;0;0;9
2020-01-06 16:45:00;191;25;25;45;48;63;209;100;123;2;1;5
2020-01-06 17:00:00;192;28;28;43;37;77;176;84;93;1;1;4
2020-01-06 17:15:00;203;40;19;43;29;62;210;65;92;1;2;2
2020-01-06 17:30:00;180;38;31;34;27;64;195;77;93;0;1;4
2020-01-06 17:45:00;177;28;15;38;31;37;190;67;86;1;1;3
2020-01-06 18:00:00;151;31;15;36;39;52;137;62;90;2;4;6
2020-01-06 18:15:00;171;40;16;36;40;63;180;61;93;0;2;1
2020-01-06 18:30:00;136;40;15;32;35;41;138;62;86;1;1;4
2020-01-06 18:45:00;147;26;16;38;25;51;152;60;79;1;0;2
2020-01-06 19:00:00;137;40;17;38;28;50;132;58;81;2;3;4
2020-01-06 19:15:00;132;22;19;25;35;41;127;47;71;0;0;2
2020-01-06 19:30:00;135;22;9;29;34;59;133;49;67;0;0;2
2020-01-06 19:45:00;93;15;15;57;32;56;97;48;58;0;1;2
2020-01-06 20:00:00;100;24;15;34;24;49;103;51;61;0;3;0
2020-01-06 20:15:00;93;28;21;24;32;43;95;45;54;1;0;1
2020-01-06 20:30:00;96;22;37;37;26;20;98;47;48;0;0;3
2020-01-06 20:45:00;81;16;10;30;18;24;75;28;29;2;0;0
2020-01-06 21:00:00;85;30;11;32;28;32;89;36;43;2;3;2
2020-01-06 21:15:00;49;10;50;57;22;35;46;61;38;0;1;0
2020-01-06 21:30:00;46;12;19;35;36;39;46;36;32;1;0;4
2020-01-06 21:45:00;67;21;11;13;17;27;73;23;20;0;0;1
2020-01-06 22:00:00;67;18;5;13;26;36;64;19;32;0;0;4
2020-01-06 22:15:00;41;11;6;15;18;22;46;18;20;0;1;0
2020-01-06 22:30:00;52;18;7;10;22;16;49;16;13;0;0;0
2020-01-06 22:45:00;47;20;6;11;20;13;50;17;16;0;0;0
2020-01-06 23:00:00;36;12;4;7;15;17;36;16;9;0;0;0
2020-01-06 23:15:00;36;16;3;12;12;14;35;13;7;0;1;1
2020-01-06 23:30:00;16;8;7;3;7;12;16;8;5;0;0;1
2020-01-06 23:45:00;19;6;2;3;8;14;19;11;8;1;0;1
