DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-20 09:00:00;164;33;22;28;106;139;172;109;132;3;2;4
2020-01-20 09:15:00;129;40;26;24;99;130;154;89;123;2;1;6
2020-01-20 09:30:00;200;41;23;37;113;162;221;103;143;2;2;3
2020-01-20 09:45:00;175;37;39;34;98;126;182;96;127;2;2;5
2020-01-20 10:00:00;159;41;23;42;96;121;183;85;119;2;4;1
2020-01-20 10:15:00;202;32;38;36;86;126;216;100;132;2;1;4
2020-01-20 10:30:00;181;46;41;48;87;131;199;102;135;5;1;7
2020-01-20 10:45:00;196;46;35;37;73;127;217;96;131;1;2;5
2020-01-20 11:00:00;179;48;36;45;100;116;199;94;118;1;2;6
2020-01-20 11:15:00;190;36;25;53;116;92;210;86;114;4;2;4
2020-01-20 11:30:00;223;36;31;54;87;75;241;93;100;4;2;2
2020-01-20 11:45:00;212;39;29;49;41;65;231;90;104;5;3;7
2020-01-20 12:00:00;250;38;23;51;50;63;266;91;128;4;1;6
2020-01-20 12:15:00;241;48;46;67;38;69;260;90;113;2;1;4
2020-01-20 12:30:00;218;40;36;62;46;64;241;96;120;2;2;7
2020-01-20 12:45:00;215;43;36;56;50;61;231;136;113;3;2;8
2020-01-20 13:00:00;226;46;35;63;70;64;234;155;133;5;4;10
2020-01-20 13:15:00;245;32;35;90;37;84;228;129;150;12;2;8
2020-01-20 13:30:00;220;41;32;40;68;96;218;123;141;3;1;11
2020-01-20 13:45:00;254;26;36;64;54;100;237;127;175;5;0;7
2020-01-20 14:00:00;236;41;34;59;42;72;174;96;133;5;0;7
2020-01-20 14:15:00;270;32;37;54;57;79;180;106;152;2;2;12
2020-01-20 14:30:00;265;25;32;76;47;53;243;93;135;1;3;9
2020-01-20 14:45:00;273;17;35;73;67;88;219;108;135;2;3;6
2020-01-20 15:00:00;290;31;36;81;64;62;260;115;147;3;0;8
2020-01-20 15:15:00;260;29;31;83;64;73;165;116;153;1;7;14
2020-01-20 15:30:00;274;23;38;92;87;77;232;109;138;2;5;18
2020-01-20 15:45:00;275;20;34;96;101;89;225;118;155;2;2;12
2020-01-20 16:00:00;252;25;44;106;108;82;185;145;165;2;4;8
2020-01-20 16:15:00;271;15;37;111;97;103;251;135;163;1;2;9
2020-01-20 16:30:00;281;25;32;97;108;137;270;117;158;1;2;14
2020-01-20 16:45:00;269;18;41;79;102;118;190;131;168;2;4;12
2020-01-20 17:00:00;267;8;27;96;47;109;266;107;150;4;4;17
2020-01-20 17:15:00;298;16;37;90;57;71;225;124;142;1;4;8
2020-01-20 17:30:00;281;33;37;97;35;88;266;112;136;2;1;20
2020-01-20 17:45:00;287;25;45;82;49;78;261;113;143;2;4;18
2020-01-20 18:00:00;279;29;27;66;95;72;287;118;122;1;3;17
2020-01-20 18:15:00;259;45;44;80;65;80;275;104;118;0;0;16
2020-01-20 18:30:00;228;34;19;46;20;47;243;76;107;1;1;7
2020-01-20 18:45:00;204;38;21;50;57;68;226;87;102;1;2;8
2020-01-20 19:00:00;197;43;25;55;31;53;216;84;105;2;6;8
2020-01-20 19:15:00;217;35;23;49;32;62;228;76;81;0;2;6
2020-01-20 19:30:00;165;27;17;55;41;33;169;46;71;0;1;3
2020-01-20 19:45:00;159;35;26;57;47;58;171;66;67;2;0;3
2020-01-20 20:00:00;155;22;11;44;22;55;159;52;65;1;3;9
2020-01-20 20:15:00;155;25;18;47;16;42;156;48;47;0;0;3
2020-01-20 20:30:00;125;22;15;49;23;32;130;45;54;0;0;6
2020-01-20 20:45:00;98;23;14;36;38;36;103;59;53;1;0;3
2020-01-20 21:00:00;85;22;17;43;41;27;82;83;75;1;2;3
2020-01-20 21:15:00;92;23;13;30;28;67;95;54;69;0;3;2
2020-01-20 21:30:00;96;28;39;49;29;32;96;61;45;0;0;0
2020-01-20 21:45:00;126;22;27;29;24;26;130;46;30;1;0;2
2020-01-20 22:00:00;164;30;17;23;23;27;168;38;32;0;0;5
2020-01-20 22:15:00;171;30;18;40;16;26;142;33;28;0;1;5
2020-01-20 22:30:00;87;21;12;25;28;35;87;35;42;1;0;4
2020-01-20 22:45:00;59;18;4;13;19;27;57;18;22;0;0;1
2020-01-20 23:00:00;50;23;9;19;11;8;49;15;6;0;0;0
2020-01-20 23:15:00;25;10;5;6;12;13;23;16;15;0;1;1
2020-01-20 23:30:00;28;12;5;8;5;13;29;6;14;0;0;2
2020-01-20 23:45:00;27;14;3;12;11;13;27;9;9;2;0;2
