DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-26 06:45:00;0;35;27;2;32;50;18;82;86;2;68;63;32
2020-06-26 07:00:00;0;36;28;1;33;54;23;74;76;6;58;71;41
2020-06-26 07:15:00;0;44;39;5;39;61;11;92;98;5;45;65;29
2020-06-26 07:30:00;0;51;47;8;38;63;22;108;125;11;69;115;57
2020-06-26 07:45:00;0;49;43;7;40;55;30;84;75;7;59;85;47
2020-06-26 08:00:00;0;49;35;11;49;59;21;80;76;10;46;77;52
2020-06-26 08:15:00;0;45;33;7;48;59;10;67;68;12;57;68;48
2020-06-26 08:30:00;0;59;42;13;56;67;21;65;67;10;64;68;56
2020-06-26 08:45:00;0;36;31;7;48;58;14;61;54;13;70;61;32
2020-06-26 09:00:00;0;45;44;8;36;47;20;60;46;3;56;53;58
2020-06-26 09:15:00;0;37;32;5;45;60;24;55;45;14;72;59;43
2020-06-26 09:30:00;0;55;35;10;43;53;26;73;50;14;66;53;33
2020-06-26 09:45:00;0;53;50;7;50;70;17;75;51;11;60;64;42
2020-06-26 10:00:00;0;42;41;6;36;35;18;57;49;6;56;46;41
2020-06-26 10:15:00;0;61;38;5;45;60;19;66;43;9;68;47;48
2020-06-26 10:30:00;0;56;53;11;57;72;27;65;37;24;64;51;46
2020-06-26 10:45:00;0;58;47;10;59;75;26;83;54;17;66;67;45
2020-06-26 11:00:00;0;56;55;5;40;66;23;66;44;18;73;69;54
2020-06-26 11:15:00;0;69;72;10;50;67;24;68;41;8;70;68;44
2020-06-26 11:30:00;0;65;64;18;52;68;32;69;45;10;57;52;35
2020-06-26 11:45:00;0;56;56;9;46;64;24;70;58;12;56;49;45
2020-06-26 12:00:00;0;78;74;14;64;78;37;69;55;13;64;60;37
2020-06-26 12:15:00;0;80;80;10;56;90;24;76;55;14;62;71;49
2020-06-26 12:30:00;0;82;99;19;47;76;26;67;51;11;72;68;52
2020-06-26 12:45:00;0;91;87;14;59;67;35;71;57;11;77;78;51
2020-06-26 13:00:00;0;95;100;20;48;65;43;68;47;17;70;74;58
2020-06-26 13:15:00;0;91;106;12;76;75;37;75;66;12;75;91;48
2020-06-26 13:30:00;0;85;88;6;57;65;42;71;62;15;98;109;44
2020-06-26 13:45:00;0;83;86;7;60;81;29;81;59;12;84;94;50
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;0;89;85;10;67;92;39;65;48;11;62;57;36
2020-06-26 14:30:00;0;95;102;12;83;101;35;79;56;21;77;72;57
2020-06-26 14:45:00;0;101;105;10;65;81;26;63;46;11;76;73;47
2020-06-26 15:00:00;0;77;75;11;76;92;25;74;53;20;68;62;45
2020-06-26 15:15:00;0;87;86;6;62;100;22;71;53;15;76;58;54
2020-06-26 15:30:00;0;79;71;10;55;73;25;67;49;11;66;78;34
2020-06-26 15:45:00;0;71;73;7;57;84;33;63;47;13;65;61;37
2020-06-26 16:00:00;0;71;64;13;50;67;39;75;65;16;59;61;55
2020-06-26 16:15:00;0;68;55;6;49;61;33;69;44;13;52;52;44
2020-06-26 16:30:00;0;64;59;9;55;76;28;69;52;15;62;63;46
2020-06-26 16:45:00;0;49;56;5;51;69;32;55;51;9;63;50;49
2020-06-26 17:00:00;0;65;77;8;56;74;30;73;49;18;75;70;44
2020-06-26 17:15:00;0;62;67;5;52;73;20;76;30;19;64;56;44
2020-06-26 17:30:00;0;63;51;9;41;57;30;59;47;13;63;65;44
2020-06-26 17:45:00;0;67;64;8;46;79;30;67;45;6;71;57;38
2020-06-26 18:00:00;0;62;56;6;50;64;22;73;52;17;62;83;53
2020-06-26 18:15:00;0;64;64;13;40;56;20;64;52;9;64;54;38
2020-06-26 18:30:00;0;46;45;11;40;47;18;48;37;12;47;49;43
2020-06-26 18:45:00;0;44;42;10;41;50;16;53;34;11;61;63;36
2020-06-26 19:00:00;0;47;49;9;42;53;122;49;32;4;48;44;41
2020-06-26 19:15:00;0;46;39;2;42;52;18;59;39;6;52;99;42
2020-06-26 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 19:45:00;0;41;29;12;25;40;16;51;29;11;53;41;23
2020-06-26 20:00:00;0;53;47;6;23;40;17;48;30;16;41;45;31
2020-06-26 20:15:00;0;35;35;9;22;31;20;51;30;11;41;29;29
2020-06-26 20:30:00;0;46;40;7;24;39;19;52;27;6;45;32;18
2020-06-26 20:45:00;0;41;31;7;34;58;15;48;26;7;67;59;37
2020-06-26 21:00:00;0;29;22;8;23;33;11;51;25;4;77;80;31
2020-06-26 21:15:00;0;30;25;4;15;34;14;45;23;3;74;72;26
2020-06-26 21:30:00;0;27;25;3;22;57;8;43;26;4;36;39;18
2020-06-26 21:45:00;0;25;29;2;24;50;12;29;15;4;29;24;13
2020-06-26 22:00:00;0;34;31;8;29;62;17;29;13;4;29;24;12
2020-06-26 22:15:00;0;31;29;3;29;46;14;30;17;3;28;21;14
2020-06-26 22:30:00;0;28;21;1;10;25;8;27;11;6;24;24;17
2020-06-26 22:45:00;0;26;16;2;7;14;9;19;9;5;19;15;12
2020-06-26 23:00:00;0;29;14;2;12;16;6;25;14;2;22;21;19
2020-06-26 23:15:00;0;20;19;1;7;14;4;14;6;3;14;16;13
2020-06-26 23:30:00;0;19;13;3;10;18;5;20;6;1;13;13;18
2020-06-26 23:45:00;0;14;9;4;4;15;4;14;6;1;14;17;9
