DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-05 11:15:00;0;54;50;10;49;64;22;68;37;19;71;56;48
2020-06-05 11:45:00;0;57;57;10;44;81;23;66;37;12;54;57;41
2020-06-05 12:00:00;0;73;68;10;61;100;32;59;35;15;77;69;42
2020-06-05 12:15:00;0;74;66;7;51;88;20;72;48;6;72;74;53
2020-06-05 12:30:00;0;71;62;13;61;78;26;78;45;11;62;59;51
2020-06-05 12:45:00;0;68;60;11;69;83;33;74;48;21;66;58;45
2020-06-05 13:00:00;0;84;70;11;55;92;25;59;34;13;63;65;48
2020-06-05 13:15:00;0;69;72;8;55;80;37;79;56;7;85;97;45
2020-06-05 13:30:00;0;73;75;10;50;72;24;79;61;16;72;94;43
2020-06-05 13:45:00;0;80;83;9;49;74;26;82;53;14;87;103;41
2020-06-05 14:00:00;0;72;63;8;61;87;28;83;47;17;78;96;39
2020-06-05 14:15:00;0;78;89;14;83;103;25;58;41;14;69;65;49
2020-06-05 14:30:00;0;89;105;8;95;117;28;72;46;13;66;77;56
2020-06-05 14:45:00;0;93;94;16;93;118;40;76;46;15;80;79;39
2020-06-05 15:00:00;0;88;99;13;77;97;36;71;49;13;85;78;51
2020-06-05 15:15:00;0;92;95;15;71;98;35;75;49;11;62;67;50
2020-06-05 15:30:00;0;64;70;9;66;102;31;77;50;14;67;83;49
2020-06-05 15:45:00;0;80;76;6;67;83;29;66;46;15;74;62;48
2020-06-05 16:00:00;0;76;76;13;61;82;26;71;51;15;68;69;46
2020-06-05 16:15:00;0;59;59;9;43;70;26;70;52;19;51;52;38
2020-06-05 16:30:00;0;76;76;9;53;75;29;93;56;14;69;76;60
2020-06-05 16:45:00;0;58;57;8;54;73;22;75;58;11;52;57;52
2020-06-05 17:00:00;0;66;65;9;52;77;29;96;55;21;79;73;42
2020-06-05 17:15:00;0;46;47;4;54;69;30;83;43;16;63;71;41
2020-06-05 17:30:00;0;53;50;5;57;69;26;91;49;13;68;67;49
2020-06-05 17:45:00;0;64;53;10;45;61;22;111;80;14;57;60;51
2020-06-05 18:00:00;0;64;60;11;50;63;25;124;71;16;57;55;57
2020-06-05 18:15:00;0;53;55;10;46;63;31;105;62;7;55;54;54
2020-06-05 18:30:00;0;49;45;7;30;47;16;102;48;12;38;40;46
2020-06-05 18:45:00;0;38;45;9;32;51;28;95;52;9;49;47;34
2020-06-05 19:00:00;0;38;37;11;23;39;23;75;43;5;49;40;41
2020-06-05 19:15:00;0;56;44;6;27;54;27;65;29;7;39;48;31
2020-06-05 19:30:00;0;45;32;6;32;49;25;50;27;4;40;27;32
2020-06-05 19:45:00;0;30;40;6;22;45;12;44;30;3;44;35;35
2020-06-05 20:00:00;0;44;32;7;26;44;10;54;30;8;33;31;32
2020-06-05 20:15:00;0;49;27;3;31;27;22;34;25;8;38;25;27
2020-06-05 20:30:00;0;34;25;6;19;34;12;33;20;5;35;31;14
2020-06-05 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 21:00:00;0;32;25;4;23;36;13;42;18;2;60;73;24
2020-06-05 21:15:00;0;31;18;3;16;25;13;46;27;5;65;65;19
2020-06-05 21:30:00;0;25;20;4;22;35;8;44;18;2;35;34;23
2020-06-05 21:45:00;0;30;23;9;41;72;12;22;9;5;23;31;20
2020-06-05 22:00:00;0;73;66;6;34;62;18;29;18;0;22;21;10
2020-06-05 22:15:00;0;138;119;8;25;38;9;25;6;5;24;22;15
2020-06-05 22:30:00;0;134;120;4;12;32;14;36;14;2;19;21;14
2020-06-05 22:45:00;0;96;108;5;9;14;8;26;10;9;22;14;16
2020-06-05 23:00:00;0;29;18;5;12;17;7;10;5;5;23;14;10
2020-06-05 23:15:00;0;18;8;1;15;20;4;18;3;1;12;12;7
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
