DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-10 08:30:00;119;164;4;2;79;69;16;17;5;3;101;167;74;133;72;0;0
2019-09-10 08:45:00;98;170;1;3;70;70;13;13;4;4;83;173;68;122;67;0;8
2019-09-10 09:00:00;106;113;0;2;92;68;9;9;7;1;102;115;67;133;67;1;1
2019-09-10 09:15:00;104;125;2;1;85;80;10;11;8;2;87;132;85;147;85;2;0
2019-09-10 09:30:00;106;108;2;2;75;89;18;17;9;1;90;115;88;143;87;0;0
2019-09-10 09:45:00;111;99;2;0;69;73;12;13;5;2;95;103;80;128;76;22;6
2019-09-10 10:00:00;104;95;2;1;87;72;20;19;8;2;91;101;65;140;70;0;0
2019-09-10 10:15:00;94;103;2;1;92;86;21;22;19;4;89;117;96;158;92;2;1
2019-09-10 10:30:00;111;108;2;2;93;99;12;11;14;5;109;114;108;168;109;0;0
2019-09-10 10:45:00;91;90;2;1;96;97;18;18;13;4;82;102;84;167;98;0;1
2019-09-10 11:00:00;102;102;3;0;103;82;9;11;6;2;94;103;84;168;83;0;0
2019-09-10 11:15:00;86;111;3;1;92;83;18;18;9;2;75;111;85;155;86;0;8
2019-09-10 11:30:00;95;132;3;4;117;96;19;19;13;5;90;143;90;200;97;0;2
2019-09-10 11:45:00;100;126;4;7;110;94;11;15;6;9;93;128;98;184;97;1;0
2019-09-10 12:00:00;126;127;5;6;100;81;14;14;11;8;119;139;96;165;95;0;48
2019-09-10 12:15:00;114;106;3;2;101;91;10;12;7;2;96;116;84;171;87;0;15
2019-09-10 12:30:00;86;116;3;4;101;93;14;15;9;2;79;120;109;176;105;12;0
2019-09-10 12:45:00;98;119;2;2;99;94;14;15;6;9;91;122;101;167;97;0;4
2019-09-10 13:00:00;107;105;2;1;97;95;10;11;10;3;97;112;96;178;95;3;0
2019-09-10 13:15:00;106;121;0;1;106;96;16;15;11;4;92;128;104;181;103;3;4
2019-09-10 13:30:00;110;105;3;3;117;95;12;14;9;2;103;111;103;184;105;13;0
2019-09-10 13:45:00;123;122;4;1;111;98;23;23;9;6;112;122;102;185;103;4;6
2019-09-10 14:00:00;107;120;2;1;99;89;22;21;13;4;107;121;95;167;95;3;0
2019-09-10 14:15:00;101;130;3;2;106;106;17;17;7;2;94;131;116;189;114;0;2
2019-09-10 14:30:00;137;131;2;1;116;118;14;14;14;6;117;138;116;205;118;1;0
2019-09-10 14:45:00;123;130;3;1;115;111;21;22;10;4;120;131;112;200;111;0;0
2019-09-10 15:00:00;111;132;4;1;121;131;25;26;8;6;101;132;134;224;136;1;0
2019-09-10 15:15:00;141;139;3;1;115;96;17;18;6;2;126;142;103;191;104;0;0
2019-09-10 15:30:00;141;136;2;0;120;119;15;16;11;1;135;137;114;211;122;1;1
2019-09-10 15:45:00;130;146;6;0;121;126;22;22;10;4;124;146;134;223;132;0;3
2019-09-10 16:00:00;124;125;4;0;103;190;25;25;13;1;109;128;233;75;243;1;1
2019-09-10 16:15:00;136;142;4;0;143;160;25;26;10;5;123;151;165;235;167;22;0
2019-09-10 16:30:00;142;145;1;0;144;141;40;41;25;3;136;151;158;250;156;2;15
2019-09-10 16:45:00;139;134;1;1;145;148;20;21;9;4;125;137;149;260;148;2;13
2019-09-10 17:00:00;130;130;1;0;152;161;23;22;19;6;128;138;148;278;160;2;12
2019-09-10 17:15:00;123;146;1;3;155;143;14;16;13;10;118;149;145;257;146;0;4
2019-09-10 17:30:00;122;121;3;1;139;127;18;17;9;9;108;127;132;236;133;0;0
2019-09-10 17:45:00;108;130;3;1;115;106;27;27;8;4;102;129;111;194;112;2;19
2019-09-10 18:00:00;105;110;0;2;142;135;23;23;8;3;98;118;138;243;143;4;2
2019-09-10 18:15:00;89;105;3;1;139;104;7;7;2;7;91;107;114;223;113;4;1
2019-09-10 18:30:00;103;87;2;3;144;90;1;1;1;2;97;85;98;212;97;0;0
2019-09-10 18:45:00;82;85;1;1;114;75;6;7;5;2;79;88;82;176;83;0;0
2019-09-10 19:00:00;70;64;1;2;108;61;3;3;0;2;65;64;67;159;68;0;2
2019-09-10 19:15:00;54;63;0;1;104;54;5;5;1;1;53;63;59;155;60;0;0
2019-09-10 19:30:00;60;46;0;1;97;64;7;7;3;1;57;48;66;149;68;0;0
2019-09-10 19:45:00;48;37;0;0;75;46;9;9;3;0;42;39;53;114;52;21;2
2019-09-10 20:00:00;44;25;1;0;80;41;3;3;1;1;40;24;45;115;45;0;1
2019-09-10 20:15:00;48;42;0;0;56;30;8;8;2;1;42;43;31;79;31;0;1
2019-09-10 20:30:00;38;36;1;1;45;30;6;5;4;0;36;36;31;68;32;0;0
2019-09-10 20:45:00;34;25;0;0;47;29;3;3;1;0;30;22;30;72;30;0;0
2019-09-10 21:00:00;42;19;0;0;44;29;8;8;5;0;39;23;29;68;30;0;0
2019-09-10 21:15:00;34;19;0;0;31;22;5;5;1;0;33;19;22;51;22;0;0
2019-09-10 21:30:00;22;26;1;0;25;18;2;1;2;0;18;29;19;43;18;0;0
2019-09-10 21:45:00;32;26;0;0;34;11;4;4;1;0;32;27;13;44;13;0;0
2019-09-10 22:00:00;29;23;1;0;29;16;5;5;1;0;30;23;17;44;17;0;0
2019-09-10 22:15:00;43;27;0;0;31;21;2;2;0;0;41;29;21;46;22;0;0
2019-09-10 22:30:00;23;15;0;0;28;10;1;1;1;0;24;14;10;37;10;0;0
2019-09-10 22:45:00;23;18;0;0;21;10;1;1;0;1;24;17;10;32;10;0;0
2019-09-10 23:00:00;21;12;1;0;19;4;7;7;3;0;20;11;4;22;4;0;0
2019-09-10 23:15:00;15;12;0;0;14;10;4;4;1;0;16;12;11;24;11;0;0
2019-09-10 23:30:00;15;15;0;0;16;8;4;4;2;1;14;16;8;24;8;0;0
2019-09-10 23:45:00;16;7;0;0;10;6;2;2;0;0;15;5;5;14;5;0;0
