DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-03 00:00:00;3;6;0;0;17;2;0;1;1;0;4;6;1;19;1;0;0
2019-09-03 00:15:00;5;5;0;0;10;8;2;2;1;0;5;6;7;18;8;0;0
2019-09-03 00:30:00;6;5;0;0;10;3;2;2;1;1;5;7;4;13;3;0;0
2019-09-03 00:45:00;9;2;0;0;8;3;3;3;2;0;8;4;3;10;3;0;0
2019-09-03 01:00:00;6;3;0;0;12;2;2;2;0;1;6;3;2;14;3;0;0
2019-09-03 01:15:00;9;2;0;0;9;2;1;1;1;0;9;2;2;10;2;0;0
2019-09-03 01:30:00;6;1;0;0;3;1;1;1;0;0;5;1;2;4;1;0;0
2019-09-03 01:45:00;6;1;0;0;9;4;0;0;0;0;7;1;4;12;4;0;0
2019-09-03 02:00:00;2;4;0;0;6;2;0;0;0;0;3;4;2;8;2;0;0
2019-09-03 02:15:00;4;2;0;0;6;1;0;0;0;0;4;2;1;6;1;0;0
2019-09-03 02:30:00;10;4;0;0;5;1;1;1;1;0;10;4;1;5;3;0;0
2019-09-03 02:45:00;8;2;0;0;6;1;1;1;1;0;8;1;0;7;1;0;0
2019-09-03 03:00:00;9;0;0;0;9;2;2;2;1;0;10;0;2;13;2;0;0
2019-09-03 03:15:00;13;1;2;0;9;2;0;0;0;0;12;0;3;10;3;0;0
2019-09-03 03:30:00;8;6;0;0;6;1;0;0;0;1;8;5;1;7;1;0;0
2019-09-03 03:45:00;18;9;1;0;7;2;0;0;0;3;14;10;2;8;2;0;0
2019-09-03 04:00:00;8;3;1;0;9;2;0;0;0;0;8;2;2;12;2;0;0
2019-09-03 04:15:00;16;1;0;1;15;0;0;0;0;0;15;1;0;15;1;0;0
2019-09-03 04:30:00;28;8;0;0;11;3;1;1;1;0;25;7;3;14;3;0;0
2019-09-03 04:45:00;26;10;1;1;18;9;4;3;3;3;22;11;9;25;9;0;0
2019-09-03 05:00:00;20;10;2;0;29;10;5;5;4;0;17;10;9;40;9;0;0
2019-09-03 05:15:00;30;12;2;0;32;13;3;3;3;1;28;13;12;41;14;0;0
2019-09-03 05:30:00;49;26;0;1;47;20;2;2;2;2;42;25;17;61;18;0;0
2019-09-03 05:45:00;60;49;2;1;55;33;4;4;3;9;57;47;29;73;31;0;0
2019-09-03 06:00:00;61;49;1;0;56;33;0;0;0;4;56;47;29;77;30;0;0
2019-09-03 06:15:00;81;81;5;0;75;44;1;4;1;3;70;82;43;105;47;0;0
2019-09-03 06:30:00;110;133;2;0;95;47;7;10;3;0;91;135;57;127;59;0;2
2019-09-03 06:45:00;133;179;2;1;85;64;8;8;2;1;114;180;65;128;63;0;36
2019-09-03 07:00:00;134;157;1;1;102;70;14;14;7;1;124;157;69;153;71;0;0
2019-09-03 07:15:00;139;176;1;3;114;81;14;14;5;3;114;180;79;171;79;0;2
2019-09-03 07:30:00;136;191;3;3;107;68;12;12;5;10;119;191;65;167;64;0;1
2019-09-03 07:45:00;151;236;2;1;120;84;15;15;9;3;121;235;85;184;82;0;3
2019-09-03 08:00:00;132;214;1;2;96;50;16;16;10;6;121;221;45;133;45;0;1
2019-09-03 08:15:00;122;191;7;1;91;77;17;17;9;7;98;199;81;154;78;0;0
2019-09-03 08:30:00;127;207;2;0;83;61;21;20;8;4;116;211;59;133;56;0;0
2019-09-03 08:45:00;125;175;0;1;99;57;11;12;4;4;109;185;55;141;57;0;1
2019-09-03 09:00:00;119;135;0;1;106;65;13;13;14;3;105;142;64;146;67;1;0
2019-09-03 09:15:00;112;141;3;1;116;72;14;14;4;4;100;145;77;167;73;0;0
2019-09-03 09:30:00;113;110;1;0;106;68;7;8;8;5;96;116;80;164;74;20;0
2019-09-03 09:45:00;113;113;4;1;125;94;11;11;6;4;96;114;93;193;92;0;0
2019-09-03 10:00:00;115;100;4;0;119;79;22;22;8;2;104;99;81;178;81;0;3
2019-09-03 10:15:00;113;110;1;3;129;97;11;12;9;2;103;114;96;193;95;0;0
2019-09-03 10:30:00;115;101;3;2;118;79;14;13;9;2;109;106;84;179;86;0;0
2019-09-03 10:45:00;117;114;0;4;116;76;12;12;6;5;109;117;76;166;77;0;0
