DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-15 00:00:00;0;0;0;0;0;0;0;0;0
2019-09-15 00:15:00;5;0;0;0;0;0;0;0;0
2019-09-15 00:30:00;3;2;3;0;0;0;1;0;0
2019-09-15 00:45:00;3;0;0;0;0;0;0;0;0
2019-09-15 01:00:00;8;0;3;0;0;0;0;0;0
2019-09-15 01:15:00;6;1;2;0;0;1;0;0;0
2019-09-15 01:30:00;7;0;0;0;0;0;0;0;0
2019-09-15 01:45:00;1;0;0;0;0;0;0;0;0
2019-09-15 02:00:00;1;0;0;0;0;0;0;0;0
2019-09-15 02:15:00;2;0;0;0;0;0;0;0;0
2019-09-15 02:30:00;2;0;1;0;0;0;0;0;0
2019-09-15 02:45:00;2;0;0;0;0;0;0;0;0
2019-09-15 03:00:00;2;0;2;0;0;0;0;0;0
2019-09-15 03:15:00;2;1;0;0;0;0;0;0;0
2019-09-15 03:30:00;2;0;2;0;0;0;0;0;0
2019-09-15 03:45:00;1;0;0;0;0;0;0;0;0
2019-09-15 04:00:00;1;0;1;0;0;0;0;0;0
2019-09-15 04:15:00;1;0;0;0;0;0;0;0;0
2019-09-15 04:30:00;2;0;0;0;0;0;0;0;0
2019-09-15 04:45:00;1;0;0;0;0;0;0;0;0
2019-09-15 05:00:00;2;0;4;0;0;0;0;0;0
2019-09-15 05:15:00;0;0;0;0;0;0;0;0;0
2019-09-15 05:30:00;0;0;0;0;0;0;0;0;0
2019-09-15 05:45:00;1;0;0;0;0;0;0;0;0
2019-09-15 06:00:00;0;0;1;0;0;0;0;0;0
2019-09-15 06:15:00;1;0;0;0;0;0;0;0;0
2019-09-15 06:30:00;1;0;3;0;0;0;0;0;0
2019-09-15 06:45:00;1;0;1;0;0;0;0;0;0
2019-09-15 07:00:00;1;0;2;0;0;0;0;0;0
2019-09-15 07:15:00;1;0;0;0;0;0;0;0;0
2019-09-15 07:30:00;2;0;0;0;0;0;0;0;0
2019-09-15 07:45:00;5;1;2;0;0;0;0;0;0
2019-09-15 08:00:00;2;0;2;0;0;0;0;0;0
2019-09-15 08:15:00;3;2;3;0;0;0;0;0;0
2019-09-15 08:30:00;6;2;2;0;0;0;0;0;0
2019-09-15 08:45:00;8;0;4;0;0;0;0;0;0
2019-09-15 09:00:00;7;1;2;0;0;0;1;0;0
2019-09-15 09:15:00;4;0;1;0;1;0;0;0;0
2019-09-15 09:30:00;7;1;6;3;0;0;2;2;0
2019-09-15 09:45:00;6;2;9;4;2;1;1;7;0
2019-09-15 10:00:00;11;4;5;1;0;0;3;2;0
2019-09-15 10:15:00;7;1;5;0;0;0;2;0;0
2019-09-15 10:30:00;7;2;7;2;0;2;1;0;0
2019-09-15 10:45:00;17;5;8;0;1;1;0;0;0
2019-09-15 11:00:00;9;4;5;3;2;0;1;5;0
2019-09-15 11:15:00;12;3;14;2;4;1;3;0;1
2019-09-15 11:30:00;8;5;8;2;0;2;3;0;0
2019-09-15 11:45:00;16;4;3;3;0;1;1;0;0
2019-09-15 12:00:00;12;5;10;1;3;1;3;0;0
2019-09-15 12:15:00;14;2;6;1;2;2;2;0;3
2019-09-15 12:30:00;8;0;6;4;0;0;1;1;0
2019-09-15 12:45:00;13;7;15;4;1;1;0;2;1
2019-09-15 13:00:00;13;1;8;5;0;0;3;3;0
2019-09-15 13:15:00;14;9;11;8;0;5;1;6;0
2019-09-15 13:30:00;19;2;6;1;2;1;3;0;4
2019-09-15 13:45:00;12;5;9;2;6;1;3;0;0
2019-09-15 14:00:00;17;4;14;1;1;1;3;0;0
2019-09-15 14:15:00;16;4;11;7;0;0;4;23;0
2019-09-15 14:30:00;16;7;18;6;4;1;4;13;12
2019-09-15 14:45:00;19;1;11;3;3;0;2;3;0
2019-09-15 15:00:00;14;5;13;2;1;2;6;0;0
2019-09-15 15:15:00;13;4;15;5;2;0;3;12;0
2019-09-15 15:30:00;17;5;16;2;1;3;5;0;0
2019-09-15 15:45:00;21;5;15;5;3;3;5;10;0
2019-09-15 16:00:00;16;1;11;5;2;0;4;1;2
2019-09-15 16:15:00;14;5;4;4;2;2;5;0;1
2019-09-15 16:30:00;23;11;15;5;5;1;2;1;3
2019-09-15 16:45:00;19;3;9;9;0;0;6;0;0
2019-09-15 17:00:00;22;3;14;3;0;0;6;0;0
2019-09-15 17:15:00;18;5;11;6;0;1;4;1;0
2019-09-15 17:30:00;17;11;12;4;2;4;1;3;1
2019-09-15 17:45:00;22;6;8;4;2;1;2;1;0
2019-09-15 18:00:00;26;4;5;2;5;3;2;1;5
2019-09-15 18:15:00;26;7;16;1;1;2;5;0;1
2019-09-15 18:30:00;19;6;13;3;3;2;1;0;1
2019-09-15 18:45:00;25;2;7;8;6;0;1;5;2
2019-09-15 19:00:00;20;2;5;6;6;1;1;7;0
2019-09-15 19:15:00;17;3;9;1;3;2;2;0;3
2019-09-15 19:30:00;26;3;3;3;2;0;6;0;0
2019-09-15 19:45:00;30;5;12;2;3;1;4;0;0
2019-09-15 20:00:00;17;0;2;5;2;0;1;1;28
2019-09-15 20:15:00;24;3;7;2;0;0;3;3;0
2019-09-15 20:30:00;10;4;5;2;4;0;4;0;5
2019-09-15 20:45:00;14;4;6;1;1;0;0;0;0
2019-09-15 21:00:00;9;2;6;0;1;0;3;0;10
2019-09-15 21:15:00;6;0;1;1;0;1;2;1;0
2019-09-15 21:30:00;7;0;6;4;0;0;0;0;0
2019-09-15 21:45:00;13;1;3;0;0;0;0;0;0
2019-09-15 22:00:00;7;2;1;1;3;0;0;0;0
2019-09-15 22:15:00;8;1;2;1;0;0;0;0;0
2019-09-15 22:30:00;12;0;0;0;3;0;0;0;0
2019-09-15 22:45:00;11;0;4;3;0;0;0;1;0
2019-09-15 23:00:00;7;0;1;0;0;0;0;0;0
2019-09-15 23:15:00;5;1;0;0;0;0;0;0;0
2019-09-15 23:30:00;6;1;1;0;1;0;0;0;1
2019-09-15 23:45:00;0;1;3;0;0;0;0;0;0
