DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-08 00:00:00;8;1;3;0;0;0;0;0;0
2019-09-08 00:15:00;6;0;1;0;0;0;0;0;0
2019-09-08 00:30:00;4;1;4;0;0;0;0;0;0
2019-09-08 00:45:00;3;0;1;0;0;0;0;0;0
2019-09-08 01:00:00;9;0;0;0;0;0;0;0;0
2019-09-08 01:15:00;6;0;0;0;0;0;0;0;0
2019-09-08 01:30:00;5;2;1;1;0;0;0;4;0
2019-09-08 01:45:00;4;0;0;0;0;0;0;0;0
2019-09-08 02:00:00;8;0;0;0;0;0;0;0;0
2019-09-08 02:15:00;6;1;2;0;0;0;0;0;0
2019-09-08 02:30:00;4;1;2;0;0;0;0;0;0
2019-09-08 02:45:00;1;1;1;0;0;0;0;0;0
2019-09-08 03:00:00;2;0;0;0;0;0;0;0;0
2019-09-08 03:15:00;1;0;0;0;0;0;0;0;0
2019-09-08 03:30:00;3;0;0;0;0;0;0;0;0
2019-09-08 03:45:00;2;0;1;0;0;0;0;0;0
2019-09-08 04:00:00;0;1;0;0;0;0;0;0;0
2019-09-08 04:15:00;3;0;1;0;0;0;0;0;0
2019-09-08 04:30:00;2;0;0;0;0;0;0;0;0
2019-09-08 04:45:00;2;0;0;0;0;0;0;0;0
2019-09-08 05:00:00;1;0;0;0;0;1;0;0;0
2019-09-08 05:15:00;2;0;0;0;0;0;0;0;0
2019-09-08 05:30:00;0;0;0;0;0;0;0;0;0
2019-09-08 05:45:00;1;0;1;0;0;0;0;0;0
2019-09-08 06:00:00;0;0;0;0;0;0;0;0;0
2019-09-08 06:15:00;0;0;2;0;0;0;0;0;0
2019-09-08 06:30:00;0;0;1;0;0;0;0;0;0
2019-09-08 06:45:00;0;0;0;0;0;0;0;0;0
2019-09-08 07:00:00;0;0;1;0;0;0;0;0;0
2019-09-08 07:15:00;7;0;2;0;0;0;0;0;0
2019-09-08 07:30:00;3;0;1;0;0;0;0;0;0
2019-09-08 07:45:00;1;0;0;0;0;0;0;0;0
2019-09-08 08:00:00;4;1;2;0;0;0;0;0;0
2019-09-08 08:15:00;2;0;1;0;0;0;0;0;0
2019-09-08 08:30:00;2;1;0;0;0;0;0;0;0
2019-09-08 08:45:00;9;4;4;0;0;0;0;0;0
2019-09-08 09:00:00;4;0;1;1;1;0;0;1;0
2019-09-08 09:15:00;4;1;2;2;0;0;1;0;0
2019-09-08 09:30:00;3;1;3;0;0;0;1;0;0
2019-09-08 09:45:00;11;0;4;3;0;0;0;0;0
2019-09-08 10:00:00;7;0;0;4;0;0;0;0;0
2019-09-08 10:15:00;12;1;3;1;1;0;1;0;1
2019-09-08 10:30:00;6;2;3;1;2;0;2;0;0
2019-09-08 10:45:00;10;2;3;5;2;0;2;11;0
2019-09-08 11:00:00;11;3;5;3;2;2;1;0;0
2019-09-08 11:15:00;11;3;2;0;0;1;0;0;0
2019-09-08 11:30:00;13;1;6;0;0;0;5;0;0
