DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-29 00:00:00;2;1;3;0;0;0;0;0;0
2019-09-29 00:15:00;10;0;0;0;0;0;0;0;0
2019-09-29 00:30:00;15;1;0;0;0;0;0;0;0
2019-09-29 00:45:00;5;0;0;0;0;0;0;0;0
2019-09-29 01:00:00;8;1;2;0;0;0;0;0;0
2019-09-29 01:15:00;2;0;1;0;0;0;0;0;0
2019-09-29 01:30:00;7;0;0;0;0;0;0;0;0
2019-09-29 01:45:00;3;0;0;0;0;0;0;0;0
2019-09-29 02:00:00;4;0;0;0;0;0;0;0;0
2019-09-29 02:15:00;2;1;2;0;0;0;0;0;0
2019-09-29 02:30:00;0;0;0;0;0;0;0;0;0
2019-09-29 02:45:00;0;0;0;0;0;0;0;0;0
2019-09-29 03:00:00;1;0;1;0;0;0;0;0;0
2019-09-29 03:15:00;2;0;0;0;0;0;0;0;0
2019-09-29 03:30:00;0;0;0;0;0;0;0;0;0
2019-09-29 03:45:00;0;0;0;0;0;0;0;0;0
2019-09-29 04:00:00;2;0;0;0;0;0;0;0;0
2019-09-29 04:15:00;0;0;0;0;0;0;0;0;0
2019-09-29 04:30:00;1;0;0;0;0;0;0;0;0
2019-09-29 04:45:00;0;0;0;0;0;0;0;0;0
2019-09-29 05:00:00;0;0;1;0;0;0;0;0;0
2019-09-29 05:15:00;1;0;0;0;0;0;0;0;0
2019-09-29 05:30:00;1;0;0;0;0;0;0;0;0
2019-09-29 05:45:00;0;0;0;0;0;0;0;0;0
2019-09-29 06:00:00;1;0;1;0;0;0;0;0;0
2019-09-29 06:15:00;0;0;1;0;0;0;0;0;0
2019-09-29 06:30:00;0;0;1;0;0;0;0;0;0
2019-09-29 06:45:00;0;0;0;0;0;0;0;0;0
2019-09-29 07:00:00;0;0;1;0;0;0;0;0;0
2019-09-29 07:15:00;0;0;0;0;0;0;0;0;0
