DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-01 00:00:00;11;1;4;0;0;1;0;0;0
2019-09-01 00:15:00;7;0;1;0;0;1;0;0;0
2019-09-01 00:30:00;3;0;1;0;0;0;0;0;0
2019-09-01 00:45:00;5;1;2;0;0;0;1;0;0
2019-09-01 01:00:00;4;0;2;0;0;0;0;0;0
2019-09-01 01:15:00;7;0;0;0;0;0;0;0;0
2019-09-01 01:30:00;3;0;1;0;0;0;0;0;0
2019-09-01 01:45:00;3;0;0;0;0;0;0;0;0
2019-09-01 02:00:00;7;1;3;0;0;0;0;0;0
2019-09-01 02:15:00;0;0;0;0;0;0;0;0;0
2019-09-01 02:30:00;1;0;0;0;0;0;0;0;0
2019-09-01 02:45:00;5;0;0;0;0;0;0;0;0
2019-09-01 03:00:00;2;0;0;0;0;0;0;0;0
2019-09-01 03:15:00;2;0;0;0;0;0;0;0;0
2019-09-01 03:30:00;3;0;0;0;0;0;0;0;0
2019-09-01 03:45:00;1;1;1;0;0;0;0;0;0
2019-09-01 04:00:00;0;0;1;0;0;0;0;0;0
2019-09-01 04:15:00;0;0;0;0;0;0;0;0;0
2019-09-01 04:30:00;2;0;1;0;0;0;0;0;0
2019-09-01 04:45:00;0;0;0;0;0;0;0;0;0
2019-09-01 05:00:00;1;0;0;0;0;0;0;0;0
2019-09-01 05:15:00;3;0;1;0;0;0;0;0;0
2019-09-01 05:30:00;0;0;0;0;0;0;0;0;0
2019-09-01 05:45:00;3;0;0;0;0;0;0;0;0
2019-09-01 06:00:00;0;0;0;0;0;0;0;0;0
2019-09-01 06:15:00;0;0;1;0;0;0;0;0;0
2019-09-01 06:30:00;0;0;0;0;0;0;0;0;0
2019-09-01 06:45:00;2;0;0;0;0;0;0;0;0
2019-09-01 07:00:00;2;0;1;0;0;0;0;0;0
2019-09-01 07:15:00;1;0;2;0;0;0;0;0;0
2019-09-01 07:30:00;2;1;1;0;0;0;0;0;0
2019-09-01 07:45:00;2;0;2;0;0;0;0;0;0
2019-09-01 08:00:00;0;2;5;0;0;0;0;0;0
2019-09-01 08:15:00;1;2;2;0;0;0;0;0;0
2019-09-01 08:30:00;2;2;3;0;0;0;0;0;0
2019-09-01 08:45:00;4;0;6;0;0;0;1;0;0
2019-09-01 09:00:00;6;0;4;2;11;0;1;0;0
2019-09-01 09:15:00;4;1;3;1;0;0;2;0;0
2019-09-01 09:30:00;7;2;4;0;0;0;0;0;0
2019-09-01 09:45:00;9;1;7;2;0;0;1;0;0
2019-09-01 10:00:00;5;3;3;2;0;0;0;1;0
2019-09-01 10:15:00;6;7;14;1;1;0;4;0;0
2019-09-01 10:30:00;3;5;6;1;1;4;0;3;0
2019-09-01 10:45:00;18;2;5;5;0;0;2;0;0
2019-09-01 11:00:00;8;2;10;3;2;2;2;0;0
2019-09-01 11:15:00;8;1;5;1;0;1;1;0;0
2019-09-01 11:30:00;20;0;8;1;2;1;2;0;0
2019-09-01 11:45:00;10;3;6;1;0;0;4;0;0
2019-09-01 12:00:00;5;11;6;0;1;3;0;0;0
2019-09-01 12:15:00;15;1;10;2;0;1;3;0;0
2019-09-01 12:30:00;10;2;4;4;0;1;2;0;0
2019-09-01 12:45:00;11;1;8;4;2;2;0;0;0
2019-09-01 13:00:00;10;0;11;3;0;0;2;0;0
2019-09-01 13:15:00;14;2;5;3;0;1;2;0;0
2019-09-01 13:30:00;12;7;5;2;1;6;2;0;0
2019-09-01 13:45:00;12;2;9;2;0;0;5;6;0
2019-09-01 14:00:00;11;3;10;2;1;0;2;0;0
2019-09-01 14:15:00;17;8;8;4;6;2;2;5;3
2019-09-01 14:30:00;3;2;7;2;5;0;3;0;1
2019-09-01 14:45:00;10;2;8;1;2;2;1;0;0
2019-09-01 15:00:00;12;2;10;1;0;0;1;0;0
2019-09-01 15:15:00;8;2;9;2;1;2;7;1;0
2019-09-01 15:30:00;12;8;12;3;13;4;9;2;28
2019-09-01 15:45:00;16;2;11;1;1;2;1;0;5
2019-09-01 16:00:00;16;3;11;3;0;0;7;0;0
2019-09-01 16:15:00;14;8;6;3;1;6;1;2;0
2019-09-01 16:30:00;20;7;15;1;4;2;2;1;2
2019-09-01 16:45:00;17;4;10;4;2;1;4;5;0
2019-09-01 17:00:00;16;3;19;6;0;1;5;3;0
2019-09-01 17:15:00;13;4;12;4;0;1;1;0;0
2019-09-01 17:30:00;14;8;8;2;1;0;3;0;0
2019-09-01 17:45:00;18;2;4;2;3;1;3;0;0
2019-09-01 18:00:00;17;7;9;6;0;1;4;23;0
2019-09-01 18:15:00;23;7;5;1;1;1;1;0;3
2019-09-01 18:30:00;20;5;10;4;1;3;3;0;0
2019-09-01 18:45:00;25;2;5;1;6;4;1;1;2
2019-09-01 19:00:00;23;1;2;2;0;0;2;2;0
2019-09-01 19:15:00;32;1;10;3;5;0;4;1;5
2019-09-01 19:30:00;28;4;4;3;2;1;2;0;0
2019-09-01 19:45:00;21;2;6;2;0;0;1;3;0
2019-09-01 20:00:00;20;3;4;1;1;0;3;0;0
2019-09-01 20:15:00;18;0;3;2;2;0;1;0;0
2019-09-01 20:30:00;17;1;4;1;1;0;1;6;3
2019-09-01 20:45:00;12;1;3;4;1;0;4;0;0
2019-09-01 21:00:00;12;2;2;1;0;2;1;1;0
2019-09-01 21:15:00;6;2;3;0;0;0;0;0;0
2019-09-01 21:30:00;11;0;1;1;0;0;1;0;0
2019-09-01 21:45:00;13;1;1;0;1;1;0;0;0
2019-09-01 22:00:00;3;0;1;0;0;1;1;0;0
2019-09-01 22:15:00;17;3;4;0;0;3;1;0;0
2019-09-01 22:30:00;9;0;1;0;0;0;0;0;1
2019-09-01 22:45:00;6;0;1;0;0;0;1;0;0
2019-09-01 23:00:00;3;0;1;0;0;0;0;0;0
2019-09-01 23:15:00;4;1;1;0;0;0;0;0;0
2019-09-01 23:30:00;10;0;1;1;0;0;0;0;0
2019-09-01 23:45:00;0;1;1;0;0;0;0;0;0
