DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-28 00:00:00;6;0;1;0;0;0;0;0;0
2019-09-28 00:15:00;5;1;1;0;0;0;0;0;0
2019-09-28 00:30:00;2;0;0;0;0;0;0;0;0
2019-09-28 00:45:00;4;0;1;0;0;0;0;0;0
2019-09-28 01:00:00;1;1;1;0;0;0;0;0;0
2019-09-28 01:15:00;4;1;2;0;0;0;0;0;0
2019-09-28 01:30:00;3;1;2;0;0;0;0;0;0
2019-09-28 01:45:00;2;0;1;0;0;0;0;0;0
2019-09-28 02:00:00;2;0;0;2;1;0;0;0;0
2019-09-28 02:15:00;2;0;0;0;0;0;0;0;0
2019-09-28 02:30:00;2;0;2;0;0;0;0;0;0
2019-09-28 02:45:00;0;0;0;0;0;0;0;0;0
2019-09-28 03:00:00;2;0;0;0;0;0;0;0;0
2019-09-28 03:15:00;3;0;0;0;0;0;0;0;0
2019-09-28 03:30:00;0;0;1;0;0;0;0;0;0
2019-09-28 03:45:00;0;0;1;0;0;0;0;0;0
2019-09-28 04:00:00;1;0;0;0;0;0;0;0;0
2019-09-28 04:15:00;2;0;1;0;0;0;0;0;0
2019-09-28 04:30:00;0;0;0;0;0;0;0;0;0
2019-09-28 04:45:00;0;0;0;0;0;0;0;0;0
2019-09-28 05:00:00;0;0;1;0;0;0;0;0;0
2019-09-28 05:15:00;2;0;0;0;0;0;0;0;0
2019-09-28 05:30:00;2;0;0;0;0;0;0;0;0
2019-09-28 05:45:00;4;1;1;0;0;0;0;0;0
2019-09-28 06:00:00;2;2;1;0;0;0;0;0;0
2019-09-28 06:15:00;5;0;1;0;0;0;0;0;0
2019-09-28 06:30:00;3;0;2;0;0;0;0;0;0
2019-09-28 06:45:00;1;0;2;0;0;0;0;0;0
2019-09-28 07:00:00;1;0;1;0;0;0;0;0;0
2019-09-28 07:15:00;6;0;2;0;0;0;0;0;0
2019-09-28 07:30:00;4;1;1;0;0;0;0;0;0
2019-09-28 07:45:00;6;1;4;0;0;0;1;0;0
2019-09-28 08:00:00;6;4;2;0;1;0;0;0;0
2019-09-28 08:15:00;13;3;2;1;0;0;1;1;0
2019-09-28 08:30:00;10;4;4;3;4;0;1;0;2
2019-09-28 08:45:00;27;2;2;2;2;0;0;0;0
2019-09-28 09:00:00;36;4;5;2;3;1;3;0;0
2019-09-28 09:15:00;44;3;4;2;2;0;3;0;0
2019-09-28 09:30:00;46;7;11;3;2;1;2;0;0
2019-09-28 09:45:00;56;10;4;2;3;3;7;0;1
2019-09-28 10:00:00;59;3;3;3;9;1;5;0;4
2019-09-28 10:15:00;53;2;7;6;8;0;3;0;0
2019-09-28 10:30:00;69;10;12;5;4;3;3;0;0
2019-09-28 10:45:00;72;9;21;7;5;1;1;6;0
2019-09-28 11:00:00;80;11;10;4;4;8;2;4;0
2019-09-28 11:15:00;73;15;19;7;5;3;4;0;0
2019-09-28 11:30:00;81;4;9;12;13;0;4;4;0
2019-09-28 11:45:00;70;12;13;4;8;1;2;0;0
2019-09-28 12:00:00;92;4;13;5;12;0;4;0;16
2019-09-28 12:15:00;74;23;21;5;1;3;7;9;0
2019-09-28 12:30:00;71;12;7;7;9;3;2;26;1
2019-09-28 12:45:00;60;7;7;6;6;1;8;0;15
2019-09-28 13:00:00;102;5;8;4;8;2;6;0;1
2019-09-28 13:15:00;88;9;12;7;7;0;1;4;3
2019-09-28 13:30:00;81;6;9;6;12;0;6;0;1
2019-09-28 13:45:00;78;12;15;7;7;0;3;5;0
2019-09-28 14:00:00;65;8;8;12;7;0;2;1;0
2019-09-28 14:15:00;88;15;16;7;7;1;4;9;2
2019-09-28 14:30:00;89;10;12;5;11;1;1;4;13
2019-09-28 14:45:00;90;15;16;20;4;0;3;17;0
2019-09-28 15:00:00;95;19;18;4;7;0;1;2;0
2019-09-28 15:15:00;102;6;17;6;9;1;8;0;7
2019-09-28 15:30:00;76;5;10;5;7;1;2;0;0
2019-09-28 15:45:00;89;8;14;7;9;1;1;5;0
2019-09-28 16:00:00;93;9;15;7;5;3;6;0;0
2019-09-28 16:15:00;92;12;17;11;5;10;7;4;14
2019-09-28 16:30:00;94;7;8;2;5;2;1;0;0
2019-09-28 16:45:00;92;8;11;9;6;1;1;2;0
2019-09-28 17:00:00;78;9;14;4;5;0;11;0;2
2019-09-28 17:15:00;89;12;32;8;6;7;2;18;78
2019-09-28 17:30:00;98;11;9;8;4;2;3;2;0
2019-09-28 17:45:00;81;13;11;10;7;6;0;25;9
2019-09-28 18:00:00;113;6;19;19;4;0;2;11;2
2019-09-28 18:15:00;95;9;15;8;2;17;4;0;1
2019-09-28 18:30:00;97;7;8;4;11;1;4;1;15
2019-09-28 18:45:00;75;13;12;5;4;2;3;9;2
2019-09-28 19:00:00;85;7;7;3;7;2;5;0;0
2019-09-28 19:15:00;91;9;7;7;9;5;3;0;1
2019-09-28 19:30:00;79;10;7;6;4;0;0;1;3
2019-09-28 19:45:00;77;8;6;9;2;3;5;0;9
2019-09-28 20:00:00;85;7;4;10;0;4;0;12;0
2019-09-28 20:15:00;40;3;5;1;2;1;3;0;1
2019-09-28 20:30:00;25;3;8;1;0;2;0;0;0
2019-09-28 20:45:00;17;1;3;2;0;0;1;0;0
2019-09-28 21:00:00;20;1;3;0;0;0;3;0;0
2019-09-28 21:15:00;11;1;3;1;0;3;0;0;0
2019-09-28 21:30:00;9;0;2;0;0;2;2;0;0
2019-09-28 21:45:00;21;2;1;1;1;0;0;0;0
2019-09-28 22:00:00;11;0;1;0;0;0;0;8;0
2019-09-28 22:15:00;22;0;0;3;1;2;0;0;0
2019-09-28 22:30:00;10;0;1;2;4;0;1;0;0
2019-09-28 22:45:00;19;0;0;1;0;0;0;0;0
2019-09-28 23:00:00;9;0;1;0;0;0;0;0;0
2019-09-28 23:15:00;14;0;1;0;0;0;0;0;0
2019-09-28 23:30:00;9;3;3;0;0;0;0;0;0
2019-09-28 23:45:00;7;1;1;0;0;0;0;0;0
