DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-22 00:00:00;7;1;1;0;0;0;0;0;0
2019-09-22 00:15:00;13;0;0;0;0;0;0;0;0
2019-09-22 00:30:00;9;0;1;0;0;0;0;0;0
2019-09-22 00:45:00;7;1;1;0;0;0;0;0;0
2019-09-22 01:00:00;2;0;3;0;0;0;0;0;0
2019-09-22 01:15:00;9;0;1;0;0;0;0;0;0
2019-09-22 01:30:00;8;0;0;0;0;0;0;0;0
2019-09-22 01:45:00;8;0;1;0;0;0;0;0;0
2019-09-22 02:00:00;13;0;0;1;0;0;0;0;0
2019-09-22 02:15:00;3;1;0;0;0;0;0;0;0
2019-09-22 02:30:00;3;1;0;0;0;0;0;0;0
2019-09-22 02:45:00;2;0;1;0;0;0;0;0;0
2019-09-22 03:00:00;4;1;1;0;0;0;0;0;0
2019-09-22 03:15:00;3;0;0;0;0;0;0;0;0
2019-09-22 03:30:00;4;0;0;0;0;0;0;0;0
2019-09-22 03:45:00;1;0;0;0;0;0;0;0;0
2019-09-22 04:00:00;1;0;0;0;0;0;0;0;0
2019-09-22 04:15:00;1;0;0;0;0;0;0;0;0
2019-09-22 04:30:00;2;0;0;0;0;0;0;0;0
2019-09-22 04:45:00;1;0;0;0;0;0;0;0;0
2019-09-22 05:00:00;1;0;0;0;0;0;0;0;0
2019-09-22 05:15:00;0;0;0;0;0;0;0;0;0
2019-09-22 05:30:00;1;0;1;0;0;0;0;0;0
2019-09-22 05:45:00;2;0;0;0;0;0;0;0;0
2019-09-22 06:00:00;3;0;1;0;0;0;0;0;0
2019-09-22 06:15:00;0;0;0;0;0;0;0;0;0
2019-09-22 06:30:00;2;0;0;0;0;0;0;0;0
2019-09-22 06:45:00;0;0;0;0;0;0;0;0;0
2019-09-22 07:00:00;0;0;0;0;0;0;0;0;0
2019-09-22 07:15:00;1;0;2;0;0;0;0;0;0
2019-09-22 07:30:00;0;0;0;0;0;0;1;0;0
2019-09-22 07:45:00;2;1;1;0;0;0;0;0;0
2019-09-22 08:00:00;2;1;2;0;0;0;0;0;0
2019-09-22 08:15:00;4;2;2;0;0;0;0;0;0
2019-09-22 08:30:00;7;1;3;0;0;0;0;0;0
2019-09-22 08:45:00;8;1;1;0;0;0;0;0;0
2019-09-22 09:00:00;10;0;3;2;0;0;2;0;0
2019-09-22 09:15:00;6;1;3;1;1;0;0;0;0
2019-09-22 09:30:00;11;5;9;1;3;3;1;2;0
2019-09-22 09:45:00;11;2;7;0;0;1;4;0;0
2019-09-22 10:00:00;6;3;10;1;0;1;4;0;0
2019-09-22 10:15:00;8;10;13;11;7;0;8;1;9
2019-09-22 10:30:00;17;8;7;4;9;1;3;0;6
2019-09-22 10:45:00;16;9;11;3;3;0;4;4;0
2019-09-22 11:00:00;15;12;13;3;1;0;5;8;0
2019-09-22 11:15:00;21;14;14;1;5;4;5;1;1
2019-09-22 11:30:00;19;9;17;3;10;4;2;0;0
2019-09-22 11:45:00;20;5;6;4;3;2;3;5;0
2019-09-22 12:00:00;17;10;19;1;1;1;5;0;5
2019-09-22 12:15:00;23;8;19;9;0;2;2;3;1
2019-09-22 12:30:00;29;6;15;5;5;3;5;1;0
2019-09-22 12:45:00;30;9;11;5;2;1;4;4;0
2019-09-22 13:00:00;22;17;28;3;1;1;7;0;0
2019-09-22 13:15:00;28;17;21;2;1;6;2;0;0
2019-09-22 13:30:00;29;15;13;5;7;3;5;0;3
2019-09-22 13:45:00;35;9;14;3;9;2;3;1;0
2019-09-22 14:00:00;24;14;21;1;1;1;4;0;3
2019-09-22 14:15:00;39;6;21;3;9;1;6;0;2
2019-09-22 14:30:00;21;19;26;4;0;5;3;0;0
2019-09-22 14:45:00;18;6;17;10;0;0;4;2;0
2019-09-22 15:00:00;21;14;28;8;4;3;4;48;0
2019-09-22 15:15:00;22;16;19;6;5;8;6;6;0
2019-09-22 15:30:00;20;19;12;6;2;3;4;0;0
2019-09-22 15:45:00;21;13;15;10;2;2;1;1;0
2019-09-22 16:00:00;37;11;28;7;0;0;3;22;0
2019-09-22 16:15:00;39;15;26;6;6;2;1;15;1
2019-09-22 16:30:00;44;7;7;3;6;1;0;2;6
2019-09-22 16:45:00;26;19;18;6;2;4;3;2;0
2019-09-22 17:00:00;34;3;12;4;4;2;5;13;21
2019-09-22 17:15:00;22;9;9;2;3;1;3;0;0
2019-09-22 17:30:00;19;5;16;4;2;2;10;4;0
2019-09-22 17:45:00;30;7;17;3;1;1;8;0;0
2019-09-22 18:00:00;23;4;13;4;1;3;10;0;0
2019-09-22 18:15:00;17;3;14;6;0;1;2;4;0
2019-09-22 18:30:00;25;2;7;3;2;2;3;0;3
2019-09-22 18:45:00;32;4;7;5;2;3;3;7;24
2019-09-22 19:00:00;24;1;1;3;4;0;1;2;16
2019-09-22 19:15:00;39;5;9;2;0;1;5;0;0
2019-09-22 19:30:00;22;7;3;6;1;1;3;0;0
2019-09-22 19:45:00;26;1;4;3;1;1;3;0;0
2019-09-22 20:00:00;21;0;1;0;4;1;0;0;5
2019-09-22 20:15:00;14;0;7;3;1;0;4;0;1
2019-09-22 20:30:00;13;0;1;0;1;0;1;0;0
2019-09-22 20:45:00;9;0;0;1;1;0;3;0;0
2019-09-22 21:00:00;18;3;3;0;3;0;0;0;24
2019-09-22 21:15:00;2;2;3;1;0;0;0;0;0
2019-09-22 21:30:00;8;0;1;0;1;0;1;0;1
2019-09-22 21:45:00;8;2;2;0;0;1;0;0;0
2019-09-22 22:00:00;11;2;3;0;0;2;0;0;0
2019-09-22 22:15:00;6;3;2;0;0;1;1;0;0
2019-09-22 22:30:00;15;0;3;1;0;0;0;0;0
2019-09-22 22:45:00;9;1;2;1;0;0;0;0;0
2019-09-22 23:00:00;3;1;2;0;0;0;0;0;0
2019-09-22 23:15:00;7;1;0;0;0;0;0;0;0
2019-09-22 23:30:00;3;2;0;0;0;0;0;0;0
2019-09-22 23:45:00;1;0;0;0;0;0;0;0;0
