DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-07 00:00:00;3;0;3;0;0;0;0;0;0
2019-09-07 00:15:00;3;1;0;0;0;0;0;0;0
2019-09-07 00:30:00;1;0;3;0;0;0;0;0;0
2019-09-07 00:45:00;1;0;2;0;0;0;0;0;0
2019-09-07 01:00:00;3;0;0;0;0;0;0;0;0
2019-09-07 01:15:00;1;0;2;0;0;0;0;0;0
2019-09-07 01:30:00;6;0;0;0;0;0;0;0;0
2019-09-07 01:45:00;2;0;0;0;0;0;0;0;0
2019-09-07 02:00:00;2;0;1;0;0;0;0;0;0
2019-09-07 02:15:00;9;1;0;0;0;0;0;0;0
2019-09-07 02:30:00;5;0;0;0;0;0;0;0;0
2019-09-07 02:45:00;0;0;1;0;0;0;0;0;0
2019-09-07 03:00:00;0;0;0;0;0;0;0;0;0
2019-09-07 03:15:00;0;0;1;0;0;0;0;0;0
2019-09-07 03:30:00;1;0;1;0;0;0;0;0;0
2019-09-07 03:45:00;0;0;1;0;0;0;0;0;0
2019-09-07 04:00:00;1;0;0;0;0;0;0;0;0
2019-09-07 04:15:00;1;0;0;0;0;0;0;0;0
2019-09-07 04:30:00;1;0;0;0;0;0;0;0;0
2019-09-07 04:45:00;1;0;0;0;0;0;0;0;0
2019-09-07 05:00:00;0;0;1;0;0;0;0;0;0
2019-09-07 05:15:00;1;0;0;0;0;0;0;0;0
2019-09-07 05:30:00;2;0;0;0;0;0;0;0;0
2019-09-07 05:45:00;3;0;1;0;0;0;0;0;0
2019-09-07 06:00:00;4;1;0;0;0;0;0;0;0
2019-09-07 06:15:00;1;1;3;0;0;0;0;0;0
2019-09-07 06:30:00;4;0;2;0;0;0;0;0;0
2019-09-07 06:45:00;5;0;1;5;0;0;0;0;0
2019-09-07 07:00:00;0;1;2;0;0;0;0;0;0
2019-09-07 07:15:00;3;5;5;0;0;0;0;0;0
2019-09-07 07:30:00;2;1;1;1;0;0;0;0;0
2019-09-07 07:45:00;6;1;2;1;0;2;0;0;0
2019-09-07 08:00:00;8;0;6;3;0;0;1;4;0
2019-09-07 08:15:00;12;2;2;2;1;2;3;1;0
2019-09-07 08:30:00;24;2;3;1;3;0;0;1;0
2019-09-07 08:45:00;29;1;8;3;4;1;0;6;0
2019-09-07 09:00:00;39;1;1;6;2;0;0;0;0
2019-09-07 09:15:00;40;8;7;3;4;3;0;1;10
2019-09-07 09:30:00;50;7;4;3;6;3;1;2;0
2019-09-07 09:45:00;49;5;7;5;2;0;5;0;0
2019-09-07 10:00:00;71;7;8;2;5;0;2;0;0
2019-09-07 10:15:00;57;5;7;5;1;1;3;0;0
2019-09-07 10:30:00;75;8;10;2;10;0;2;1;4
2019-09-07 10:45:00;74;10;8;6;5;0;7;2;2
2019-09-07 11:00:00;88;10;22;4;2;4;4;2;0
2019-09-07 11:15:00;69;10;8;4;1;1;2;1;0
2019-09-07 11:30:00;74;6;8;7;4;1;0;0;0
2019-09-07 11:45:00;86;8;10;3;6;0;4;0;1
2019-09-07 12:00:00;86;2;4;6;3;3;0;9;0
2019-09-07 12:15:00;92;6;8;4;3;2;3;0;0
2019-09-07 12:30:00;91;2;7;9;5;4;7;7;7
2019-09-07 12:45:00;86;8;11;2;15;2;2;0;4
2019-09-07 13:00:00;87;7;12;8;12;1;1;0;1
2019-09-07 13:15:00;74;10;10;8;7;0;12;8;0
2019-09-07 13:30:00;87;8;9;0;8;1;7;0;7
2019-09-07 13:45:00;98;10;22;12;5;5;5;70;0
2019-09-07 14:00:00;75;10;14;7;3;4;3;6;3
2019-09-07 14:15:00;68;24;24;3;10;3;1;0;1
2019-09-07 14:30:00;97;6;12;4;5;0;2;3;2
2019-09-07 14:45:00;107;17;21;10;6;0;3;17;2
2019-09-07 15:00:00;100;15;15;4;14;2;5;0;6
2019-09-07 15:15:00;105;9;14;5;8;1;4;2;1
2019-09-07 15:30:00;91;9;12;3;7;3;5;0;0
2019-09-07 15:45:00;74;11;16;7;3;0;5;11;0
2019-09-07 16:00:00;99;17;23;10;2;1;7;11;0
2019-09-07 16:15:00;78;9;10;6;1;2;2;10;0
2019-09-07 16:30:00;83;5;16;6;5;1;2;8;2
2019-09-07 16:45:00;71;14;15;11;5;0;4;25;1
2019-09-07 17:00:00;82;13;14;8;6;1;4;0;9
2019-09-07 17:15:00;90;6;9;8;2;1;1;0;0
2019-09-07 17:30:00;112;13;9;5;5;2;0;6;0
2019-09-07 17:45:00;88;18;13;4;2;1;2;0;0
2019-09-07 18:00:00;93;7;17;4;4;0;1;0;5
2019-09-07 18:15:00;93;7;13;4;2;5;3;0;0
2019-09-07 18:30:00;88;12;12;7;7;1;1;1;4
2019-09-07 18:45:00;106;8;17;4;1;3;7;3;0
2019-09-07 19:00:00;106;7;9;3;8;3;5;1;7
2019-09-07 19:15:00;99;12;17;8;7;4;3;3;1
2019-09-07 19:30:00;96;6;8;5;3;5;1;3;12
2019-09-07 19:45:00;93;7;9;8;3;1;3;2;3
2019-09-07 20:00:00;126;8;11;6;4;2;3;0;0
2019-09-07 20:15:00;28;3;4;4;2;1;0;9;2
2019-09-07 20:30:00;29;3;4;3;3;1;2;0;1
2019-09-07 20:45:00;17;1;3;0;0;2;1;0;0
2019-09-07 21:00:00;17;2;4;1;0;3;0;1;0
2019-09-07 21:15:00;17;0;0;3;0;1;0;0;0
2019-09-07 21:30:00;11;2;6;3;2;0;0;2;0
2019-09-07 21:45:00;9;0;3;3;1;1;2;4;0
2019-09-07 22:00:00;21;2;2;0;0;0;1;0;0
2019-09-07 22:15:00;22;0;1;1;0;1;0;0;0
2019-09-07 22:30:00;25;2;0;3;0;0;0;2;0
2019-09-07 22:45:00;11;1;6;0;0;0;4;3;1
2019-09-07 23:00:00;11;0;2;0;0;0;1;0;0
2019-09-07 23:15:00;12;1;3;0;0;1;1;0;0
2019-09-07 23:30:00;15;3;2;0;0;0;0;0;0
2019-09-07 23:45:00;5;0;0;0;0;0;0;0;0
